candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L08_SV54,8,53,54,4.7880120277404785,0.8946285247802734,448529,2000,0.1010215852167934,0.38992879450086115,0.5147482697604701,0.5047379721614809,0.556791199677167,3.328125,-2.890625,0.0160778018056938,0.020828079317325835,0.004931676658588408,0.03750036229541456,0.986,1.83548828125,23.858863130085286,1.8669837580324686,2.416691481566509,4.996337872478554,29902,0.062255859375,0.301513671875,0.447024169921875,0.4465413535378363,3.982511447196148,0.9825114471961478,0.25109783443410844,7.305799910541226,6.605640271959044,3.1811278031644457,4.582897645071435,5.454655597372291,2.4287128804796914,3.4773138992611186,4.457911394306384,3.2686859882327304,4.649343996294943,5.454655597372291,0.1848309314632457,0.03241413449611284,0.17005039625832113,0.03118125438735972,0.11725234507268319,0.020103697089015285,0.013243261320313022,0.0004013109491003946,0.0,0.00297638953916126,6.68851581833991e-05,0.0,1749,186,0,694,11,0,0.8745,0.093,0.0,0.347,0.0055,0.0,5.42006574509929,6.152688323554583,4.054918293773221,4.788065172737903,0.8251014924621816,0.6140315516455022,0.8251014924621816,0.6140315516455022,1.0,1.0,0.8251014924621816,positive,1227,1095,1170,1537,1394,548,549,54,55,58,57,41,33,33,64,62,53,3.898952890649693,49.35074641305414,0.0625,64,57,44,3.5221192289378274,33.85610132107029,0.140625,64,62,53,3.898952890649693,49.35074641305414,0.0625
L02_SV61,2,60,61,12.064878463745117,0.9394275546073914,448529,2000,-0.10051693338231667,0.13694762353940107,0.1721062875232462,0.13970297172375828,0.1872097456351763,0.99609375,-0.9609375,0.016074998012527066,0.019595305303022826,0.015069259735713856,0.0981586474899059,0.999,0.5514853515625,8.382284701415758,1.652256433901594,1.6854993748711644,1.389845143713323,29902,-0.09619140625,0.07568359375,0.11220849609375,0.11737407355386302,4.646791349757489,1.646791349757489,0.2152022599534599,9.7344247028977,7.706600871180968,3.3811569039568674,5.106095220688996,6.914962815977195,3.2332040922007113,4.747544636057841,5.68920336113992,3.8424215523731196,5.448101199723169,6.9521015826601795,0.2343805422569004,0.04822674388715632,0.1905259312723465,0.03368625563820556,0.13248667481895948,0.024274151273883087,0.01565112701491539,0.0010701625309343856,3.344257909169955e-05,0.013845227743963615,0.0005685238445588924,0.0,1768,354,7,1784,238,0,0.884,0.177,0.0035,0.892,0.119,0.0,6.044307515567682,7.158653281288756,5.548230440855863,6.349612494179797,1.1213285500742642,0.871355600062015,1.1213285500742642,0.871355600062015,1.0,1.0,1.1213285500742642,positive,1228,436,407,1680,1775,192,110,15,15,18,15,47,42,28,64,55,46,3.670220651678144,39.26056781480518,0.078125,64,62,26,2.9019569273735106,18.20974567425104,0.140625,64,55,46,3.670220651678144,39.26056781480518,0.078125
L24_SV63,24,62,63,2.039016008377075,1.0218132734298706,448529,2000,-0.8647924528053506,1.775894807057454,2.1913711076909586,2.0135146746904042,0.32488423268060707,9.375,-10.25,0.016072936759103887,0.019980255459361183,0.0005618365813581731,0.007593711889309275,0.437,5.615296875,112.54278747818913,3.621077940783866,4.105588654795893,2.3283212846693084,29902,-0.96875,1.34375,1.9922437499999999,0.15748406089669717,3.0278579075671397,0.027857907567139684,0.3302664888932956,5.19201026480821,4.658691989873227,2.5097330585175635,3.3724537973829762,3.7652207467083865,2.1803305945871334,2.9348034094723343,3.7501560740246926,2.6507486847429873,3.4210641895601124,3.8753321474845506,0.14685775430789375,0.02223810952863313,0.1453701849809086,0.023977918789096445,0.08850883489138969,0.013083505517604682,0.002909504380977861,0.0,0.0,0.0007022941609256906,0.0,0.0,337,1,0,177,0,0,0.1685,0.0005,0.0,0.0885,0.0,0.0,3.513626281924589,4.047101415175729,3.231281312841363,3.8430287458550194,0.16763846915873273,0.07574143116470125,0.5029154074761982,0.45444858698820756,0.3333333333333333,0.16666666666666666,0.16763846915873273,positive,1229,1700,1765,725,402,1704,1625,51,51,42,47,45,36,31,64,39,51,3.817618837979556,45.49574649585948,0.0625,64,47,49,3.7650398014944573,43.16542387404909,0.078125,64,39,51,3.817618837979556,45.49574649585948,0.0625
L07_SV05,7,4,5,4.9745330810546875,1.1322574615478516,448529,2000,0.02271881630267017,0.37001688128608945,0.4827901243714293,0.48225528465366324,0.5155898503775675,2.5,-2.671875,0.016072524471130552,0.02069726771488233,0.005885907042799908,0.04194600572092329,0.989,1.609431640625,22.77104528476916,1.8406612165063372,2.398994867023093,21.227130771586726,29902,0.0120849609375,0.2933349609375,0.43489841308593746,0.03289192823496218,3.785171173857784,0.7851711738577838,0.26418884485501787,5.720680885931123,6.171464140079858,2.8464464385568675,3.9996970826351355,4.786910377047386,2.740346768526841,4.015788304549167,5.166549143037557,3.169797813886471,4.391514182073431,5.2752054782910385,0.17949260283619645,0.031383798168071346,0.18681687079333892,0.03504003843161961,0.11171144637945479,0.018821984724813876,0.007390809979265601,6.68851581833991e-05,0.0,0.006420975185606314,0.0001337703163667982,0.0,1255,30,0,1221,44,0,0.6275,0.015,0.0,0.6105,0.022,0.0,4.535059176389242,5.1821212063543705,4.537641496400554,5.309193805867582,0.7085652545738897,0.7517147941482316,0.7085652545738897,0.7517147941482316,1.0,1.0,0.7517147941482316,negative,1230,984,1070,1562,1457,708,702,54,54,50,51,39,59,52,64,60,47,3.7227996881632426,41.380083415785165,0.0625,64,61,46,3.6134138557469697,37.09246524078877,0.125,64,61,46,3.6134138557469697,37.09246524078877,0.125
L15_SV05,15,4,5,5.860703945159912,1.2849180698394775,448529,2000,-0.08403804364413021,0.5925274996436458,0.7531064587481603,0.7484029298637611,0.4493689371255816,4.3125,-3.921875,0.01606246942088356,0.02024713005917837,0.0030655765847916188,0.03118415977562209,0.9155,2.298671875,36.8333346989265,3.4726282547772533,4.386168003621782,8.905525371628865,29902,-0.0966796875,0.4892578125,0.7253736328125,0.05213471662833914,3.397253649989511,0.3972536499895112,0.29435541264429504,6.078494568935783,5.273413782175296,2.5672653075071814,3.6465366851619483,4.790535481041574,2.4408218501618104,3.291676460918713,4.326052871997849,2.817782753661704,3.7973210465619056,5.081120909402172,0.17096493935964924,0.03112733216858349,0.16023372616797035,0.027273828902679778,0.1005093378996082,0.017477389788436846,0.004280650123737542,0.00010032773727509866,0.0,0.0022740953782355694,3.344257909169955e-05,0.0,674,12,0,544,4,0,0.337,0.006,0.0,0.272,0.002,0.0,4.139838493793473,4.872650490197266,3.8301920373471323,4.325841773891849,0.6433562689438068,0.4530112127349081,0.6433562689438068,0.5436134552818896,1.0,0.8333333333333334,0.6433562689438068,positive,1231,1312,1325,791,898,1063,1012,46,47,46,47,12,46,31,64,55,61,4.093900535182178,59.97336429152967,0.03125,64,59,54,3.934098837188369,51.11606529776248,0.046875,64,55,61,4.093900535182178,59.97336429152967,0.03125
L12_SV37,12,36,37,4.5788774490356445,0.9327136874198914,448529,2000,-0.15856701890326239,0.5123439096340356,0.656015583152203,0.6365633871458972,0.40316233732935886,3.515625,-3.484375,0.0160623403375303,0.020255883524821917,0.003696527983697821,0.032961079439679485,0.9455,2.055640625,31.62149035516046,2.345959973974042,2.914745738284095,4.014475340109872,29902,-0.1484375,0.40625,0.6023062499999999,-0.09967175187035204,3.4736687525573102,0.4736687525573102,0.2878800689512497,6.083387811433138,5.53860681339435,2.5033983957496706,3.5281055111083446,4.373016737747784,2.6331081571874777,3.8004960101277385,4.531236704749862,2.9184696323506527,3.932774024841971,4.916513609148219,0.16672544034324283,0.028932005674822982,0.17238146306018973,0.029150592561283765,0.10354564975473078,0.01646828533400343,0.0034445856464450537,0.0,0.0,0.005083272021938332,0.0,0.0,702,14,0,925,10,0,0.351,0.007,0.0,0.4625,0.005,0.0,4.059915533003352,4.786549616577946,4.163683342153598,4.6827818074277,0.6001099608634813,0.6488793817607449,0.6001099608634813,0.6488793817607449,1.0,1.0,0.6488793817607449,negative,1232,1254,1288,1275,1064,975,998,45,45,53,49,24,58,56,64,57,57,3.9855962882196856,53.817370576237735,0.0625,64,54,57,3.9990813853658627,54.54801840287688,0.046875,64,54,57,3.9990813853658627,54.54801840287688,0.046875
L13_SV36,13,35,36,4.693611145019531,1.013107419013977,448529,2000,-0.14446999194503082,0.5353586307935223,0.6790074515269858,0.6634602781301793,0.3982953164678315,3.921875,-4.5625,0.01605526086454748,0.020114847761891305,0.003027674910652377,0.03045288041575907,0.8795,2.04470703125,33.15045499231063,2.512765236074873,3.1140245557095674,4.5923742999724535,29902,-0.16748046875,0.42236328125,0.6261958007812499,0.17612440528544132,3.5181804381331796,0.5181804381331796,0.28423783759386173,6.5304741163196365,7.018602689073797,2.7376059398853037,4.010295925997838,4.783815964611459,2.4149108463572433,3.3281385848481673,4.24890190565083,2.9498249053178727,4.085152703928188,4.783815964611459,0.17988579812989944,0.03055090753053797,0.15924688385713198,0.027297135590958914,0.10619954637801796,0.016865196523059,0.006755400976523309,0.0,0.0,0.002608521169152565,0.0,0.0,742,21,0,535,5,0,0.371,0.0105,0.0,0.2675,0.0025,0.0,4.38457981564959,5.0083862984025105,3.949474793929428,4.473472239441881,0.7009523222985542,0.5498698920340935,0.7009523222985542,0.5498698920340935,1.0,1.0,0.7009523222985542,positive,1233,1317,1340,1193,1014,932,843,46,47,53,52,20,47,25,64,52,54,3.87442563391073,48.15503172923895,0.09375,64,60,59,4.01148489705826,55.22881881663834,0.078125,64,52,54,3.87442563391073,48.15503172923895,0.09375
L23_SV19,23,18,19,2.093182325363159,0.9749431610107422,448529,2000,-0.5972434861463077,1.565902557076736,1.960619790391613,1.8674394717717244,0.3663263690865028,8.5,-9.3125,0.0160483252373096,0.020024593648883805,5.127873560015072e-05,0.002392264491259205,0.215,5.0146171875,97.85710634813503,3.277719555713999,3.908891295998088,3.1267640670611314,29902,-0.6484375,1.2421875,1.8416671875,0.06365175889362656,3.1318687048454645,0.13186870484546453,0.31929818719822195,4.967475970736434,4.7044669953430445,2.439196142761272,3.2553554142094137,3.898975707303298,2.3289020563059797,3.1264131429827087,3.5341568059511768,2.6597843156718564,3.3563254082789995,3.940976543841483,0.14588807405922946,0.02332206023172768,0.15120073352019112,0.022599617859732787,0.08732491800494224,0.012706463773299799,0.002106882482777072,0.0,0.0,0.0019062270082268744,0.0,0.0,294,0,0,229,0,0,0.147,0.0,0.0,0.1145,0.0,0.0,3.4572954023485853,4.03421831611473,3.2960963529139273,3.805315665917515,0.08285726942694159,0.07833316336213324,0.49714361656164957,0.46999898017279945,0.16666666666666666,0.16666666666666666,0.08285726942694159,positive,1234,1909,1885,874,479,1524,1764,62,62,63,62,56,19,48,64,39,50,3.7959579885870576,44.520866464672466,0.0625,64,37,40,3.351698841144305,28.55119641402498,0.1875,64,39,50,3.7959579885870576,44.520866464672466,0.0625
L14_SV21,14,20,21,4.316887855529785,0.962347149848938,448529,2000,0.02164513755173008,0.565382012369883,0.7135247923933496,0.713196408698431,0.5148407349357567,3.203125,-4.15625,0.016042843463794133,0.02007831079487211,0.0041825612167775104,0.03347832581616796,0.9305,2.155328125,35.30355923337123,2.4406907429345384,3.0787889153177144,32.94949763941215,29902,0.022705078125,0.469970703125,0.6967785644531249,-0.09302137736429521,3.2159504890407455,0.21595048904074554,0.3109500607698349,4.564462921403432,5.997536794784873,2.3780617062689102,3.1517113670088177,3.8473188379137806,2.4880825366458716,3.4635538480135812,4.136514687255299,2.69200649613438,3.555354668264422,4.136514687255299,0.14614378669038203,0.023675736543291033,0.16053896147138372,0.027802234942274393,0.09202335791863876,0.014848787166773462,0.0015049160591264798,0.0,0.0,0.0027088489064276636,3.344257909169955e-05,0.0,401,0,0,754,6,0,0.2005,0.0,0.0,0.377,0.003,0.0,3.5329300404168884,4.0713453550361685,4.001744916354387,4.562809105099676,0.08082522773804833,0.5775130448753143,0.48495136642829,0.5775130448753143,0.16666666666666666,1.0,0.5775130448753143,negative,1235,1175,1274,1222,932,1325,1207,46,46,43,44,13,63,62,64,56,49,3.795957988587057,44.520866464672444,0.0625,64,53,57,4.007257137612184,54.9958175399193,0.03125,64,53,57,4.007257137612184,54.9958175399193,0.03125
L22_SV32,22,31,32,2.2492051124572754,0.9243132472038269,448529,2000,0.6984579178756298,1.3954739410289554,1.74389491908837,1.5979130219693036,0.6821699377297789,8.625,-9.4375,0.016038191289435812,0.02012281274731589,0.00022963955507893582,0.005950562839860968,0.39,4.797109375,88.5844749499893,3.138707122463229,3.594034138275412,2.287772793566565,29902,0.73828125,1.04296875,1.54630546875,-0.18283340729088504,3.3809354131687956,0.38093541316879564,0.29577613228131616,5.100362709300546,6.580705724481388,2.3114570970827137,3.0794166134905225,3.646481962298352,2.6398608376518427,3.856429968407493,4.702026150032082,2.8318507167537947,3.9085046969313364,4.702026150032082,0.14803056977224402,0.02317862482206631,0.17533491489981942,0.03065751629634888,0.10132814287199902,0.016901689835175055,0.0013377031636679821,0.0,0.0,0.005484582971038727,0.0,0.0,320,1,0,705,28,0,0.16,0.0005,0.0,0.3525,0.014,0.0,3.463396371694427,4.029463373130814,4.276827175257961,5.044988786275351,0.15627554663441162,0.6752334260488382,0.4688266399032349,0.6752334260488382,0.3333333333333333,1.0,0.6752334260488382,negative,1236,1805,1797,934,621,1080,914,63,62,56,59,62,6,1,64,49,51,3.831103935125733,46.1134163660631,0.0625,64,50,45,3.6578171399857475,38.77660651732447,0.0625,64,50,45,3.6578171399857475,38.77660651732447,0.0625
L11_SV13,11,12,13,4.500016689300537,0.9314789175987244,448529,2000,0.24823059955578713,0.49459576733207816,0.6294305499904752,0.5784154101556135,0.6783953768875591,3.421875,-3.765625,0.016033829899961383,0.02022710877881162,0.00879541791054759,0.049874144146755284,0.968,1.9006796875,30.853427256162473,2.225689207451757,2.602878999048876,2.3301535394442405,29902,0.248046875,0.36181640625,0.5364290039062499,-0.03309037719157706,3.6305092483241705,0.6305092483241705,0.2754434520340628,5.9165856094438185,7.482205186096643,2.6105796196745956,3.6737445414946537,4.257454124160659,2.7198088924643273,3.9140489416320645,4.950104614336204,3.0038050017176308,4.052406020499058,5.151980699915694,0.16877375543864814,0.02884995211620847,0.18307393744216577,0.03164083230843161,0.10727147009317227,0.01727268627910528,0.004548190756471139,3.344257909169955e-05,0.0,0.005584910708313825,0.00010032773727509866,0.0,804,16,0,1029,34,0,0.402,0.008,0.0,0.5145,0.017,0.0,4.1980450508853675,4.780892450491377,4.482041160138671,5.152854534098012,0.6239955637875264,0.6962259418168414,0.6239955637875264,0.6962259418168414,1.0,1.0,0.6962259418168414,negative,1237,718,909,1321,1211,830,857,42,41,30,37,37,57,54,64,50,52,3.8907771384033722,48.94891182553987,0.046875,64,62,55,3.9394081820882256,51.388179854145235,0.046875,64,62,55,3.9394081820882256,51.388179854145235,0.046875
L11_SV21,11,20,21,4.773698806762695,0.9881296157836914,448529,2000,-0.13327323469516034,0.4983076265836528,0.6405241691631752,0.6265057511276849,0.4196138934160333,4.28125,-4.125,0.01601406380114674,0.020293574868267147,0.005883677532556423,0.04394810591957265,0.9475,1.9966875,30.853427256162473,2.378770522423134,2.9907497565881958,4.700912021502355,29902,-0.11279296875,0.39599609375,0.58710380859375,-0.13486211818884902,3.616096766065654,0.6160967660656538,0.27654127217618935,7.484269228766807,6.833897127767179,2.480895111613666,3.546760173873882,4.371257678258168,2.762002234552124,3.906390995390342,4.733523255293868,3.001525463564774,4.105812380456676,4.945905841090125,0.1717845283143363,0.032940257187383755,0.17756195759028834,0.029970942275920825,0.10848895365210992,0.01817637591700544,0.003277372750986556,3.344257909169955e-05,0.0,0.006956056451073507,6.68851581833991e-05,0.0,665,18,0,792,42,0,0.3325,0.009,0.0,0.396,0.021,0.0,4.184171406814735,4.929354785965203,4.438664837640676,5.290302985241211,0.6437175001109523,0.6762790108935894,0.6437175001109523,0.6762790108935894,1.0,1.0,0.6762790108935894,negative,1238,985,1030,1255,1089,845,909,41,42,42,41,11,58,59,64,60,57,3.9990813853658627,54.54801840287688,0.046875,64,54,58,4.01256648251204,55.288585819433855,0.046875,64,54,58,4.01256648251204,55.288585819433855,0.046875
L10_SV14,10,13,14,4.614474773406982,1.0752770900726318,448529,2000,0.2280317088465506,0.47645193098329885,0.6240173412979602,0.5808607251321929,0.6555919461171964,3.96875,-3.6875,0.01601263788604261,0.020589360248468653,0.00824918790089381,0.05017735753986922,0.9695,2.0755390625,29.553346278946098,2.1985754162634774,2.6803671629853913,2.547280499136742,29902,0.201171875,0.3515625,0.5212265625,0.3111984729285271,4.01491676226642,1.0149167622664201,0.2490711661567549,7.2282926390575115,7.460617233988339,3.1213933480222433,4.530329601151131,5.521066594721124,2.5143516644933075,3.503604778392314,4.403222566961971,3.26371089827179,4.533297360492778,5.521066594721124,0.1980386254626644,0.03525552168151616,0.17327863662451554,0.029250232812158817,0.11890552579374886,0.02033543256235858,0.012139656210286938,0.0004681961072837937,0.0,0.004180322386462444,3.344257909169955e-05,0.0,1354,157,0,794,11,0,0.677,0.0785,0.0,0.397,0.0055,0.0,5.2797637783473474,5.999220588455716,4.073924187238634,4.702699461906261,0.8506352439587003,0.5992109948002022,0.8506352439587003,0.5992109948002022,1.0,1.0,0.8506352439587003,positive,1239,766,900,1333,1200,526,501,37,37,29,33,27,14,14,64,56,55,3.9475839343345465,51.810039039256395,0.046875,64,56,50,3.8176188379795555,45.49574649585946,0.0625,64,56,55,3.9475839343345465,51.810039039256395,0.046875
L09_SV33,9,32,33,4.803150653839111,0.9464491605758667,448529,2000,-0.11252267328756647,0.4230161572010641,0.5495382976460598,0.5378949605415067,0.4143098885467829,3.09375,-3.203125,0.016004569101589934,0.02043272849467661,0.005941644798887029,0.04400607318590325,0.988,1.83112890625,26.121388598919502,2.0318103320447993,2.5835905314217005,4.780325109785341,29902,-0.103515625,0.3310546875,0.49082167968749996,-0.06310941033600051,3.8953691941954385,0.8953691941954385,0.2567150763245031,6.514108396832958,6.315143571028653,2.725818113518984,4.159940660730326,5.463889276870329,2.845197009001567,4.026220380603743,5.107328391843097,3.2112922884814887,4.349371092082116,5.495408488714914,0.19778819644788398,0.03699724014638053,0.18330652492499316,0.03157354246944359,0.11743858177847305,0.0196094228104161,0.0065213029228814124,0.0002006554745501973,0.0,0.007390809979265601,0.0001337703163667982,0.0,1014,50,0,1183,48,0,0.507,0.025,0.0,0.5915,0.024,0.0,4.667714813369004,5.495408488714914,4.596087476079454,5.296443662910609,0.8001507192830902,0.7154169057199631,0.8001507192830902,0.7154169057199631,1.0,1.0,0.8001507192830902,positive,1240,973,1028,1438,1303,623,600,43,44,43,43,20,46,31,64,55,59,4.050578836397181,57.430690400099444,0.03125,64,56,46,3.67444841112422,39.426903416943,0.078125,64,55,59,4.050578836397181,57.430690400099444,0.03125
L08_SV40,8,39,40,4.680056095123291,0.8744572401046753,448529,2000,0.1373682012484182,0.3852755911083744,0.5039426215585185,0.48485888989379816,0.6229875883164745,3.125,-2.796875,0.016001615936216514,0.02063390409797882,0.006592661789984594,0.039201478611193476,0.978,1.7486171875,23.858863130085286,1.8031113784689765,2.2691668029221828,3.529629750435796,29902,0.123046875,0.2890625,0.42856406249999995,0.16381861926011573,4.058442326856915,1.0584423268569152,0.24639995334723802,7.004677684564371,6.813268144712905,3.048880527634069,4.45615992358196,5.182090629682732,2.7116351478957714,3.9165855454807,5.1744196645048195,3.304093247436024,4.671304246375068,5.431166395047728,0.2009356964449601,0.03483310259967802,0.18139800478889903,0.03458374149463568,0.12004890921996515,0.02025797655754105,0.010567854992977058,0.00023409805364189685,0.0,0.005785566182864022,0.0002006554745501973,0.0,1545,117,0,1143,35,0,0.7725,0.0585,0.0,0.5715,0.0175,0.0,5.074175754062439,5.765073045526304,4.498124186509457,5.245532865929467,0.8316811301734117,0.7283558368930488,0.8316811301734117,0.7283558368930488,1.0,1.0,0.8316811301734117,positive,1241,902,1134,1588,1449,504,540,56,56,48,55,56,26,31,64,61,43,3.2511468766350617,25.819935223292973,0.28125,64,58,51,3.831103935125733,46.1134163660631,0.0625,64,61,43,3.2511468766350617,25.819935223292973,0.28125
L16_SV29,16,28,29,4.1353302001953125,0.9785872101783752,448529,2000,0.18110940483228677,0.6023188712413087,0.7561505252606535,0.7341409948594732,0.6173580749516754,3.625,-4.34375,0.0159969121267096,0.019944065970785955,0.0011036075705249829,0.016362375676935048,0.728,2.23646875,37.62613076992896,2.4907874183917356,3.035915427243811,4.053577424845817,29902,0.212890625,0.48046875,0.7123429687499999,-0.29327238987959914,3.450954935367813,0.45095493536781284,0.2897748648501019,4.789981125226064,6.396694885605271,2.2236260403882877,3.0790777353342134,3.9136805370482888,2.7336068585291278,3.8742091184570286,5.038048955965198,2.8432253161058414,3.9131376542417704,5.038048955965198,0.14746911795004006,0.02629114346948462,0.1775893191825747,0.031944347473252636,0.10617592651157738,0.018725617014435654,0.0012373754263928834,0.0,0.0,0.006153434552872717,0.0001337703163667982,0.0,278,0,0,894,39,0,0.139,0.0,0.0,0.447,0.0195,0.0,3.3642283003161886,4.000552753402888,4.466444907265746,5.212442654576283,0.08320973531329982,0.692436686635824,0.49925841187979897,0.692436686635824,0.16666666666666666,1.0,0.692436686635824,negative,1242,1576,1596,1202,907,995,867,55,55,60,59,53,11,5,64,48,55,3.9639354388271886,52.66417530092694,0.03125,64,59,42,3.3621143912348868,28.8501268906795,0.21875,64,59,42,3.3621143912348868,28.8501268906795,0.21875
L09_SV22,9,21,22,4.4772844314575195,0.88223797082901,448529,2000,-0.0862013555577648,0.4218851509292488,0.5436038948313754,0.5367257407427418,0.4224899616301287,3.328125,-3.796875,0.015986731661249,0.02026386592355757,0.0059817759832697555,0.043867843550807195,0.9785,1.784443359375,26.121388598919502,1.8888998181186314,2.403073802989983,6.226418798911434,29902,-0.091064453125,0.330810546875,0.490459716796875,0.14970735769701918,3.8530618859275654,0.8530618859275654,0.25953385375207005,6.971397111785768,7.555789843612722,2.861573091651564,3.9034208877093786,5.479439082533779,2.585962727292186,3.81249057330719,5.613406188291028,3.132524243089456,4.274429632195957,5.931876433292942,0.18767281741883732,0.034593084838619836,0.1801094438390848,0.03588684935285538,0.11419915687086321,0.021200805658483656,0.008059661561099591,0.0002006554745501973,0.0,0.0046150759146545385,0.0001337703163667982,0.0,1079,69,0,860,30,0,0.5395,0.0345,0.0,0.43,0.015,0.0,4.80665510823461,5.539067450569283,4.465576828977516,5.262342060895315,0.7260056954861442,0.7222315301709553,0.7260056954861442,0.7222315301709553,1.0,1.0,0.7260056954861442,positive,1243,969,1031,1524,1306,660,772,45,45,42,44,21,49,57,64,56,50,3.800185748033133,44.70948842159447,0.078125,64,54,46,3.641465635493105,38.14770640559338,0.09375,64,56,50,3.800185748033133,44.70948842159447,0.078125
L13_SV49,13,48,49,4.429688930511475,0.9561402797698975,448529,2000,0.23049687234127092,0.5310752442488482,0.6724117536237775,0.6316714005337708,0.6536834853487734,4.09375,-4.84375,0.0159822015778818,0.020031326117426092,0.0044478729357522034,0.034758064695928244,0.8835,1.97432421875,33.15045499231063,2.352498130717801,2.7981078106651243,2.740477101119989,29902,0.2333984375,0.4033203125,0.5979626953125,-0.0896520216319528,3.5250903464626946,0.5250903464626946,0.2836806724694206,6.455840126418839,8.490744451619415,2.484020448338744,3.5553665457156116,4.4973541344324985,2.6244713086655893,3.761143387589827,4.728226605377855,2.915171926551386,3.9734528276187797,4.754098307109851,0.16552131116608457,0.029924521733222544,0.176943255530879,0.030618391447214094,0.10538569400647192,0.01735839223884262,0.0034445856464450537,3.344257909169955e-05,0.0,0.0051835997592134305,0.0,0.0,568,5,0,750,36,1,0.284,0.0025,0.0,0.375,0.018,0.0005,3.8689312571429877,4.600582250473532,4.414403203063527,5.328966944726707,0.6150323936934124,0.6581290726691986,0.6150323936934124,0.6581290726691986,1.0,1.0,0.6581290726691986,negative,1244,1147,1236,1271,1077,925,972,48,48,46,46,36,45,51,64,49,51,3.7124607650093595,40.954461938456205,0.15625,64,55,59,4.04240308415086,56.963065501492444,0.046875,64,55,59,4.04240308415086,56.963065501492444,0.046875
L14_SV22,14,21,22,4.8162665367126465,1.0736716985702515,448529,2000,0.20719937584899517,0.5620239012377904,0.706983331874348,0.6759392355796054,0.6335197947066967,4.3125,-3.859375,0.015977239966847797,0.019992959382686713,0.003841446149524334,0.03325091577133251,0.8875,2.05462109375,35.30355923337123,2.7068569083642635,3.25550352117318,3.262264824914149,29902,0.2236328125,0.4404296875,0.6529810546875,-0.16422071891143933,3.3670559443054673,0.3670559443054673,0.2969953622811791,6.2618465852073255,6.252873315679921,2.313607993149208,3.2252682484147575,4.251834211068648,2.60374370786863,3.718798072422022,4.554408073789034,2.7951734577865994,3.8121440042258117,4.603775712530131,0.15492605483893102,0.027476569901768274,0.17189988617263335,0.02971164534789078,0.10219946858309349,0.016988420631462046,0.001939669587318574,0.0,0.0,0.005250484917396829,6.68851581833991e-05,0.0,397,3,0,790,14,0,0.1985,0.0015,0.0,0.395,0.007,0.0,3.6536162425749934,4.251834211068648,4.171074785322004,4.888936347514389,0.3564148904705016,0.6410116880641556,0.5346223357057525,0.6410116880641556,0.6666666666666666,1.0,0.6410116880641556,negative,1245,1230,1280,1112,985,1104,1019,47,47,45,46,29,55,43,64,59,54,3.9124379877958706,50.020753424240965,0.0625,64,56,49,3.7796064840944155,43.79880281834779,0.0625,64,56,49,3.7796064840944155,43.79880281834779,0.0625
