candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L00_SV32,0,31,32,60.1881217956543,0.03772098943591118,32896,55,-1.5168535032161015,2.216300418868603,2.723310252002413,2.2617635107239846,0.2271704766536965,7.75,-9.3125,0.012947870345952909,0.015996234016195893,0.0073261186770428015,0.0927772373540856,1.0,7.431818181818182,172.8731863415195,133.3949595466231,136.13129765642185,1.49108895877354,32896,-1.4609375,1.443115234375,2.1395626464843747,0.25315479444045635,3.3251398420649347,0.32513984206493474,0.30073923127966645,4.305056229662153,3.669704419686568,2.7575729131813786,3.7500362577294584,3.8230652014048125,2.3259718560600438,2.999371745690535,3.523646532335859,2.8886598670786454,3.7500362577294584,3.8230652014048125,0.1960219286731569,0.025999935500879326,0.1261629323972761,0.019916670432089154,0.10253543628561274,0.013218478154510846,0.007782101167315175,0.0,0.0,0.0010031614785992217,0.0,0.0,48,0,0,15,0,0,0.8727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,3.8230652014048125,4.04478107440319,3.567463898541071,3.669704419686568,0.10077907124759483,0.0705484398886102,0.604674427485569,0.4232906393316613,0.16666666666666666,0.16666666666666666,0.10077907124759483,positive,804,395,333,1309,1412,273,343,32,32,26,24,31,10,8,64,29,2,0.18920898053816695,1.208293435912422,0.953125,64,28,25,2.838410570354767,17.088582840215057,0.15625,64,29,2,0.18920898053816695,1.208293435912422,0.953125,134535,ĠØªØ¬Ø§Ø±Øª, تجارت,0.08458717912435532,0.011852554976940155,86996,ĠÐ¶ÑĥÑĢÐ½Ð°Ð»Ð¸ÑģÑĤ, журналист,-0.0889989510178566,0.0036370009183883667,0.0889989510178566,4.912305036051257,-4.559603913381823,-0.005437759442782566,0.018326414566369065,560
L01_SV18,1,17,18,59.40476608276367,0.051612041890621185,32896,55,0.14633734495259446,2.610653723260308,3.3121689497363795,3.3089346522816094,0.5714980544747081,9.625,-14.8125,0.012913333498492316,0.016037796265841116,0.0032222762645914395,0.03106760700389105,0.9818181818181818,10.510795454545455,199.911207265891,155.08527375337465,196.56648900193994,22.611689813908523,32896,0.55078125,2.10546875,3.12156796875,-0.5903244793678645,3.38449417589724,0.38449417589724,0.2954651265531863,2.9069425496551586,4.921655207832002,1.9458870704751494,2.4864807775139046,2.8268545930568245,2.96050137063028,3.9226580592135956,4.6613693488874155,2.96050137063028,3.9226580592135956,4.6613693488874155,0.13392807147871805,0.01955543218083383,0.151574637519221,0.023391757171194204,0.10271093436654218,0.0158508657836899,0.0,0.0,0.0,0.009058852140077822,0.0,0.0,0,0,0,43,0,0,0.0,0.0,0.0,0.7818181818181819,0.0,0.0,2.6106171102413223,2.8745069272328334,4.6613693488874155,4.8675958371281265,0.05795188475317707,0.09999093400598119,0.34771130851906246,0.5999456040358871,0.16666666666666666,0.16666666666666666,0.09999093400598119,negative,805,546,728,1186,1361,214,358,51,52,39,40,38,14,19,64,30,24,2.3640071242239795,10.633475853932161,0.4375,64,31,42,3.5629979901694324,35.26877424495043,0.09375,64,31,42,3.5629979901694324,35.26877424495043,0.09375,37390,esterol,esterol,0.09686841070652008,0.007793068885803223,125510,",/",",/",-0.09045089781284332,0.00589858740568161,0.09686841070652008,5.198221294856938,-4.620628723852144,-0.002300760492537584,0.019077520092723742,140
L11_SV12,11,11,12,20.11651039123535,0.15155941247940063,32896,55,-13.359399290864106,16.573002908016456,20.749984920754287,15.877289592332499,0.2039761673151751,54.25,-85.5,0.012892235316886977,0.016141785648920364,3.0398832684824903e-05,0.009879620622568093,0.9454545454545454,64.18636363636364,1289.4740303722338,333.3909852130867,319.3956610688096,1.188473317298711,32896,-12.5,11.0,16.3086,-0.20601531675128495,2.979039737299039,-0.020960262700961074,0.33567863747485793,4.092932563187521,4.476165949253768,2.0464662815937604,2.5906576898078315,3.3897989404363824,2.422034999938683,3.2836969451701314,4.046944556859572,2.4833523417092827,3.3724537973829762,4.079619035355628,0.13290610983361367,0.02202738875331984,0.14919454967525608,0.024108200707425923,0.08865200590215393,0.014163448618730519,0.00033438715953307393,0.0,0.0,0.0027662937743190663,0.0,0.0,7,0,0,37,0,0,0.12727272727272726,0.0,0.0,0.6727272727272727,0.0,0.0,3.3356633923206163,3.7535410764872528,4.083734961921931,4.3437204910292735,0.06408262454389908,0.08497559569830233,0.3844957472633945,0.509853574189814,0.16666666666666666,0.16666666666666666,0.08497559569830233,negative,806,1008,986,533,848,990,802,39,39,48,45,55,47,41,64,31,41,3.5590499973691867,35.12980787776802,0.078125,64,34,28,3.0469121761215314,21.050244518075775,0.125,64,34,28,3.0469121761215314,21.050244518075775,0.125,14491,æ¨,�,0.08987204730510712,0.009066097438335419,80584,æ¶¦,润,-0.07701680064201355,0.0013090595602989197,0.08987204730510712,5.842472998132394,-4.881290313119427,-0.0010515920480123984,0.015562526242258061,480
L13_SV51,13,50,51,9.917093276977539,0.09961231052875519,32896,55,-20.4994305117121,24.100281207014152,28.873898666958183,20.334093855523943,0.15384849221789884,64.5,-95.5,0.01286878065361935,0.01547879469607103,3.0398832684824903e-05,0.017509727626459144,0.9454545454545454,72.86818181818182,1896.0473974799368,239.00473673134817,201.65510546804677,0.9919345732021831,32896,-20.625,13.875,20.571075,0.1851131397994427,3.03089759059175,0.030897590591750124,0.32993526508586546,4.13809195678884,3.639819503842167,2.448826811433044,3.38588284763926,3.920936314704058,2.1085431850304373,2.8159685383482196,3.4172254002283347,2.5703566780054032,3.4332187306691555,3.920936314704058,0.16299357477921272,0.02610188474222569,0.1271143686937379,0.021152146579754654,0.09042257345670011,0.013870261410976834,0.0030094844357976655,0.0,0.0,0.0006079766536964981,0.0,0.0,22,0,0,10,0,0,0.4,0.0,0.0,0.18181818181818182,0.0,0.0,3.7066609304569638,4.026527539275414,3.4599553013150746,3.626694278252352,0.09117097741773852,0.06825803340951575,0.5470258645064312,0.4095482004570945,0.16666666666666666,0.16666666666666666,0.09117097741773852,positive,807,1018,868,818,563,859,569,21,21,39,24,25,41,25,64,33,40,3.47879753015283,32.420713696720206,0.140625,64,27,34,3.220070047780783,25.029873407017753,0.171875,64,33,40,3.47879753015283,32.420713696720206,0.140625,68448,Away,Away,0.08349768817424774,0.001597389578819275,62830,ĠChan, Chan,-0.0763939619064331,0.0016823187470436096,0.08349768817424774,4.912306763772732,-4.82241908536191,0.002813666216718044,0.016424874470901945,1124
L12_SV16,12,15,16,18.37063217163086,0.15105514228343964,32896,55,14.960446012623116,19.108311827544572,23.297106802688646,17.858898075728824,0.7950814688715954,86.0,-50.75,0.012836377386453086,0.015743130224571057,6.0797665369649806e-05,0.01729693579766537,0.9636363636363636,70.32272727272728,1506.2767770967596,351.0317680046448,328.0792475398604,1.1937410195296918,32896,15.5625,11.96875,17.74486875,0.036296085594418784,3.1214486821119243,0.12144868211192428,0.3203640686873043,3.9694573677813203,3.7369958005465667,2.4760679055459343,3.29616413759057,3.6876857711331343,2.328137817305637,3.0607439685909203,3.6443070338291754,2.6733080231996644,3.37773701482013,3.7247598689621633,0.17717515990383942,0.025725162010536897,0.13003963939713578,0.02069784241183172,0.09044505395438286,0.012587772520371432,0.0033134727626459143,0.0,0.0,0.0011551556420233463,0.0,0.0,36,0,0,17,0,0,0.6545454545454545,0.0,0.0,0.3090909090909091,0.0,0.0,3.704592066932025,3.878163370467308,3.6327403097867377,3.7141723012180634,0.08811232049207288,0.07339023696740461,0.5286739229524373,0.4403414218044277,0.16666666666666666,0.16666666666666666,0.08811232049207288,positive,808,967,871,485,717,649,683,28,28,36,29,42,31,34,64,32,19,1.9517555121762042,7.0410373641458035,0.546875,64,33,7,1.1577310065464883,3.1827035436051614,0.671875,64,32,19,1.9517555121762042,7.0410373641458035,0.546875,3803,æ´,�,0.0813981294631958,0.008512504398822784,83877,Mol,Mol,-0.07999663054943085,0.0001644417643547058,0.0813981294631958,5.261956326868594,-4.88802398059597,-0.0022721982464369555,0.01590099242792941,1294
L14_SV49,14,48,49,10.097630500793457,0.11230000108480453,32896,55,27.39286332186094,29.401798174075115,35.65210459445022,22.818930760302162,0.8971911478599222,164.0,-53.5,0.0128060055113894,0.015436913157029197,0.00045598249027237355,0.029790856031128406,0.9818181818181818,96.2,2297.5579259256447,296.88849402071423,230.41713124072115,0.8330246638397465,32896,26.125,15.125,22.424325,0.28834141487787524,3.2018689111709437,0.20186891117094374,0.31231759567392586,6.148457088451938,3.5508315188974473,2.6477943037304357,3.519726903708433,4.256125881158143,2.151959980958174,2.803874810055598,3.1318779940979504,2.7146859492983624,3.539682911302793,4.256125881158143,0.15591716411005715,0.025656141684374308,0.14413292263688185,0.021113053369771352,0.09321876285913887,0.014994882596680293,0.0044686284046692604,6.0797665369649806e-05,0.0,0.00048638132295719845,0.0,0.0,30,1,0,11,0,0,0.5454545454545454,0.01818181818181818,0.0,0.2,0.0,0.0,4.228666860652439,5.149095903667114,3.191846354349573,3.514710030290767,0.18792449234129815,0.0679020508228231,0.5637734770238945,0.40741230493693864,0.3333333333333333,0.16666666666666666,0.18792449234129815,positive,809,793,748,632,465,476,197,22,22,26,23,18,23,9,64,28,46,3.722799688163242,41.38008341578515,0.0625,64,28,32,3.0443255354208967,20.995865458710654,0.15625,64,28,46,3.722799688163242,41.38008341578515,0.0625,10525,Ġbere, bere,0.08071034401655197,0.00539938360452652,139660,Ġbrigade, brigade,-0.07675521075725555,0.0001154094934463501,0.08071034401655197,5.133527053129974,-4.647684457305921,-0.0019331694689709244,0.01609877821431449,1327
L00_SV24,0,23,24,73.48854064941406,0.046056605875492096,32896,55,-1.928718086346578,2.209871941503384,2.604294920300066,1.7499710212744435,0.15214615758754862,4.90625,-8.4375,0.012703047014396014,0.014829903048378053,0.0008511673151750973,0.02574781128404669,0.9818181818181818,6.764772727272727,172.8731863415195,162.400264003171,128.60281653222358,0.907323384200939,32896,-1.96875,1.109375,1.6447593749999998,0.13085830580754312,2.9892350322839745,-0.01076496771602553,0.3345337483335773,4.179942734784534,3.932946118638175,2.5459651202778524,3.059955578608604,3.559449235545553,2.393967202649324,3.0419533252395055,3.568949105397336,2.745462387165296,3.2024536263853496,3.7049492421953825,0.13014511194798173,0.017759419014414787,0.14277414189129847,0.020439665519521262,0.07756279637140351,0.010388283907210756,0.0014287451361867703,0.0,0.0,0.0013679474708171205,0.0,0.0,17,0,0,20,0,0,0.3090909090909091,0.0,0.0,0.36363636363636365,0.0,0.0,3.584300895077738,3.9234462487863926,3.452252704137953,3.9124263997583237,0.06796389316354101,0.07248333846186346,0.4077833589812461,0.4349000307711808,0.16666666666666666,0.16666666666666666,0.07248333846186346,negative,810,731,789,1143,1438,969,1266,33,33,44,42,43,41,46,64,29,36,3.443651583614155,31.301048131478684,0.09375,64,32,16,2.4269530142663456,11.3243244034636,0.1875,64,32,16,2.4269530142663456,11.3243244034636,0.1875,107884,)};Ċ,")};
",0.08238817751407623,0.0038024410605430603,94316,á»ģm,ềm,-0.08752112835645676,0.003968320786952972,0.08752112835645676,4.678448490093013,-4.413960665541221,-0.005037709497417209,0.01868694016758434,699
L12_SV03,12,2,3,39.538047790527344,0.325107216835022,32896,55,17.298287595756324,18.778108099555226,22.63622965530056,14.600278739188898,0.8981335116731517,91.0,-46.75,0.012701426600087941,0.015438855015828748,0.0,0.009575632295719845,0.8909090909090909,63.35,1506.2767770967596,742.4497354559031,577.266518545071,0.8440302924995793,32896,16.5,9.21875,13.667718749999999,0.1795322660707142,3.441935356445106,0.44193535644510584,0.2905342188160147,5.4507999003125525,4.627692532815691,2.707108675323013,3.7680026156523017,4.452480411187897,2.460176465073954,3.4700377486185547,4.277268289560103,2.9448952481554396,3.9143328143184104,4.5670386654687425,0.15696383859919127,0.02613357864405104,0.17836529480881144,0.03066099604697283,0.10069898412346277,0.01581300018163849,0.005532587548638133,3.0398832684824903e-05,0.0,0.003343871595330739,0.0,0.0,40,1,0,35,0,0,0.7272727272727273,0.01818181818181818,0.0,0.6363636363636364,0.0,0.0,4.437463274549749,4.996444633454286,4.320399115616862,4.53879693712603,0.20304363658311544,0.10126889669653172,0.6091309097493464,0.6076133801791903,0.3333333333333333,0.16666666666666666,0.20304363658311544,positive,811,1127,994,165,912,170,160,29,29,42,37,61,6,4,64,31,54,3.925923084942048,50.69985673948937,0.046875,64,31,52,3.882601386157051,48.550349144682684,0.046875,64,31,54,3.925923084942048,50.69985673948937,0.046875,54900,Luc,Luc,0.07882549613714218,0.005416080355644226,156285,Ġepistem, epistem,-0.08311577886343002,0.00400862842798233,0.08311577886343002,4.80215127895287,-4.535228384112136,-0.0044598075477233394,0.017343331945807887,1159
L00_SV25,0,24,25,70.31858825683594,0.044069938361644745,32896,55,2.0295976145258208,2.180808852154921,2.5650246260808145,1.5684657648517932,0.9093202821011673,8.5625,-4.65625,0.01268475746250338,0.014881384936382852,6.0797665369649806e-05,0.02225194552529183,0.9636363636363636,6.771590909090909,172.8731863415195,153.3513997415449,110.2922983135565,0.7727964171939886,32896,2.046875,1.0078125,1.4941828124999998,-0.0273656584581055,3.2850617659088694,0.28506176590886945,0.3044082794356022,4.360661189174267,4.486147842100145,2.478361395286094,3.4844506351193894,3.9423723460880065,2.551823373353115,3.4415237425976284,4.0766639791608945,2.7920780276007897,3.69139904023625,4.118492863469521,0.15657105088598244,0.026176337164585308,0.15574522168641516,0.025035069541346613,0.09340962388960841,0.013896719458008109,0.0030094844357976655,0.0,0.0,0.003678258754863813,0.0,0.0,33,0,0,29,0,0,0.6,0.0,0.0,0.5272727272727272,0.0,0.0,3.9423723460880065,4.20254800648766,4.05949322215216,4.294153263123552,0.09395880913822424,0.09075570205895955,0.5637528548293455,0.5445342123537573,0.16666666666666666,0.16666666666666666,0.09395880913822424,positive,812,959,824,1195,1451,325,493,35,34,53,45,52,15,17,64,32,25,2.9722191021699174,19.53522218576796,0.125,64,29,25,2.7094670000609256,15.021267046387841,0.25,64,32,25,2.9722191021699174,19.53522218576796,0.125,95658,Ġplethora, plethora,0.0824325755238533,0.004095710813999176,59339,Ġà®Ĩà®ķ, ஆக,-0.08550926297903061,0.001417413353919983,0.08550926297903061,4.477390891025913,-4.232047159243711,-0.003903793550116854,0.019282741037199846,914
L10_SV14,10,13,14,19.600934982299805,0.13511812686920166,32896,55,2.6693572589859422,13.213078487707946,16.100120699640943,15.87729253893452,0.5849951361867705,81.5,-64.5,0.012674430251150512,0.015356749367696482,0.00027358949416342413,0.0032526750972762647,0.5454545454545454,50.35454545454545,1050.2835978348432,258.9886923535877,311.20977875060936,5.947983352726705,32896,3.9375,11.1875,16.5865875,-0.1978365690909268,2.979107580767431,-0.020892419232569015,0.3356709930369133,4.676218058717623,4.12607475769202,1.9782550208112428,3.0483967844500865,3.8361266294228136,2.3324568721564938,3.374036401399673,3.9773325887558717,2.453036225805941,3.5239692914531333,4.031276777094762,0.16046418771517795,0.03137671927424587,0.13756537035892158,0.024870489418916456,0.09211212488014306,0.015781018906141447,0.0011855544747081711,0.0,0.0,0.001854328793774319,0.0,0.0,16,0,0,17,0,0,0.2909090909090909,0.0,0.0,0.3090909090909091,0.0,0.0,3.799003260917895,4.26926274015074,3.417671055001518,3.8086496092098514,0.0899961665026717,0.08868306188343975,0.5399769990160302,0.5320983713006385,0.16666666666666666,0.16666666666666666,0.0899961665026717,positive,813,855,1150,751,847,989,607,59,58,46,62,51,49,27,64,31,48,3.7568640492481364,42.813952790873756,0.078125,64,32,16,2.2479151578509917,9.467976010004932,0.25,64,31,48,3.7568640492481364,42.813952790873756,0.078125,66460,ĠPon, Pon,0.09413594007492065,0.00827217847108841,16908,Ġsubstant, substant,-0.09638851135969162,0.011992499232292175,0.09638851135969162,5.923665448158827,-5.755330482261364,-0.0024993457592804988,0.01631342733311129,161
L07_SV08,7,7,8,28.82831573486328,0.1026448979973793,32896,55,2.245064920024649,7.920977956126173,9.872190478536183,9.613523201687048,0.5917436770428015,39.0,-37.25,0.012664524823833068,0.015690984424380775,0.0,0.0026142996108949415,0.6181818181818182,31.41590909090909,628.8203125,228.34845344809733,277.141682182668,4.282069135701081,32896,2.375,6.59375,9.77589375,-0.006123561048608501,2.991626509754967,-0.0083734902450332,0.33426632527130073,3.7464605218320832,4.0533378342005815,2.2766460611337873,3.006182938516532,3.7208874124680418,2.3271529521277787,3.031756047880574,3.4230949472011325,2.5189512723580902,3.185194704064823,3.7208874124680418,0.14865600774024654,0.023544939159498793,0.13968346092998957,0.021320715142137674,0.08396308262744234,0.012415136014516876,0.0010639591439688715,0.0,0.0,0.0010943579766536965,0.0,0.0,22,0,0,18,0,0,0.4,0.0,0.0,0.32727272727272727,0.0,0.0,3.649282706248725,3.732651042775501,3.39355161260831,3.7564340344840597,0.07687992332848466,0.07378088938555648,0.461279539970908,0.4426853363133389,0.16666666666666666,0.16666666666666666,0.07687992332848466,positive,814,1106,1170,856,1128,960,1135,63,63,64,63,60,41,55,64,36,38,3.499376794091549,33.09482064281734,0.078125,64,35,28,2.8267772001471427,16.890936902924807,0.265625,64,36,38,3.499376794091549,33.09482064281734,0.078125,11562,Ġdont, dont,0.08266834914684296,0.004120297729969025,36405,812,812,-0.0791437104344368,0.0011369213461875916,0.08266834914684296,4.6279644120260786,-4.4254203468921975,-4.7725903554229126e-05,0.01787310093298338,1190
L14_SV30,14,29,30,13.414228439331055,0.14918528497219086,32896,55,27.29855691041464,28.98415823019896,34.2531076057397,20.689711724894483,0.9121473735408561,122.0,-58.0,0.012659131973286082,0.014939876276522162,0.00015199416342412452,0.015442607003891051,0.9454545454545454,85.86363636363636,2297.5579259256447,388.80011962160614,277.5365194216407,0.7579049615256556,32896,26.5,13.75,20.385749999999998,0.08426604160736396,2.989357587499946,-0.010642412500053933,0.3345200333949737,4.684644911273807,4.14505230369253,2.403639797407503,3.1420232270091417,4.1379517555155205,2.274873379689244,3.0413401518217387,3.73809523809538,2.575328354365182,3.33823872067506,4.14505230369253,0.13433218598153776,0.02250085209049982,0.14794134564947348,0.024269860744930385,0.08292937464901459,0.013461111753196999,0.0015199416342412452,0.0,0.0,0.0011855544747081711,0.0,0.0,21,0,0,12,0,0,0.38181818181818183,0.0,0.0,0.21818181818181817,0.0,0.0,4.167126546729946,4.565443998871761,3.5232944581386505,4.03247366420171,0.07855206804344785,0.07896731786378065,0.4713124082606871,0.47380390718268395,0.16666666666666666,0.16666666666666666,0.07896731786378065,negative,815,909,899,418,547,966,1063,23,23,31,28,32,44,50,64,31,40,3.294892045213132,26.974501886108563,0.1875,64,31,34,3.337411925190178,28.146187920655706,0.078125,64,31,34,3.337411925190178,28.146187920655706,0.078125,133669,Ġosm, osm,0.09295204281806946,0.008599743247032166,10886,çīĮ,牌,-0.07564190030097961,6.324797868728638e-05,0.09295204281806946,5.931785029917613,-4.679196884362653,-0.0012958822097238133,0.015888627883924224,295
L10_SV39,10,38,39,11.856965065002441,0.08173543959856033,32896,55,-4.521201497385938,13.28363759972242,17.06868886425936,16.45900594097124,0.39211454280155644,65.0,-73.0,0.012655443077044496,0.016221152249354328,0.00015199416342412452,0.006535749027237354,0.8181818181818182,53.68181818181818,1050.2835978348432,157.50362695606162,195.15385844676365,3.6404053105095726,32896,-3.9375,10.4375,15.474637499999998,-0.1472697883265365,3.205372494991543,0.20537249499154298,0.31197622165989114,4.454870106004099,4.462947839650526,2.386970292518969,3.275520993625861,4.237191339700407,2.6050691009724787,3.445153400200813,4.23677129755059,2.8070124421331357,3.639019007715044,4.373878709598265,0.15670639677836454,0.026023642290507413,0.14720683833539522,0.02424138893278396,0.09069036733774118,0.014501223846163888,0.002279912451361868,0.0,0.0,0.004255836575875486,0.0,0.0,31,0,0,28,0,0,0.5636363636363636,0.0,0.0,0.509090909090909,0.0,0.0,4.065523344246352,4.419974296651538,4.2561578583020125,4.393156220945403,0.08806699490536699,0.08939970044804743,0.528401969432202,0.5363982026882846,0.16666666666666666,0.16666666666666666,0.08939970044804743,negative,816,901,1060,1177,821,466,627,58,59,52,55,45,18,29,64,32,37,3.4198275633140964,30.564144186889617,0.078125,64,27,32,3.303975961485046,27.220652315020278,0.109375,64,27,32,3.303975961485046,27.220652315020278,0.109375,948,åı,�,0.08137920498847961,0.0009151846170425415,1411,åĪ,�,-0.07987793534994125,0.0016417354345321655,0.08137920498847961,5.282185652512591,-5.060423914139228,-0.0009781679328849024,0.01559153319084674,1295
L00_SV42,0,41,42,50.107421875,0.031403232365846634,32896,55,-1.470745664626244,2.2065692541664212,2.788475070637017,2.3690716345326552,0.23966439688715954,7.375,-11.875,0.0126205406909091,0.015744778237156615,0.00465102140077821,0.07277480544747082,1.0,8.743181818181819,172.8731863415195,110.56549651492097,118.70807184362357,1.6107962726057663,32896,-1.4296875,1.4371337890625,2.1306945556640624,0.1258971632713957,3.740423539185652,0.740423539185652,0.26734940295497006,4.132308629875806,4.902304026747074,3.0183819557353604,3.6483115232710084,4.0883088929117335,2.790316652471595,3.73205768929272,4.122658020901747,3.1643144166662114,3.8266204573179823,4.137518932061309,0.17296315003341253,0.02400731522934867,0.16818760372323432,0.025144296860328624,0.09623350970546538,0.013114143768421866,0.01073078793774319,0.0,0.0,0.006809338521400778,0.0,0.0,52,0,0,45,0,0,0.9454545454545454,0.0,0.0,0.8181818181818182,0.0,0.0,4.092708866608141,4.132308629875806,4.139641919369818,4.5696660152986865,0.09421335336723499,0.09863177427985387,0.56528012020341,0.5917906456791232,0.16666666666666666,0.16666666666666666,0.09863177427985387,negative,817,480,421,1433,1407,54,380,34,35,33,28,28,4,11,64,34,27,3.060850461341727,21.345703140039355,0.125,64,32,27,2.998137429289436,20.048161008855523,0.140625,64,32,27,2.998137429289436,20.048161008855523,0.140625,158118,Ġà¤¶à¤¾à¤¸à¤¨, शासन,0.0751345083117485,0.0007048994302749634,130537,aio,aio,-0.08518217504024506,0.006290793418884277,0.08518217504024506,4.128610889621936,-4.729448227576004,0.00041326340720041556,0.018098398444952618,949
L03_SV10,3,9,10,48.18446350097656,0.059101495891809464,32896,55,-2.7895246386991865,3.4742073214935423,4.215830573501875,3.160977651702606,0.18698321984435798,10.5,-14.9375,0.012616869569520543,0.015353838225404239,0.0,0.00027358949416342413,0.10909090909090909,11.511363636363637,278.46494812724194,167.40281587733114,152.31001228586683,1.133159968493952,32896,-2.828125,2.08984375,3.0984023437499997,0.06569684829251146,2.980305551554062,-0.01969444844593804,0.33553606591732055,4.301612095951669,3.908264213789617,2.4458169595973733,3.0419407179355615,3.612587636521427,2.375216057670851,2.9421413001408885,3.4209566170065813,2.6172762928474986,3.101396763200793,3.829428220945808,0.1368914324591027,0.02056924746737893,0.14234317231899782,0.019628949609901688,0.07903489902472004,0.011243783981137016,0.001246352140077821,0.0,0.0,0.0007903696498054475,0.0,0.0,23,0,0,15,0,0,0.41818181818181815,0.0,0.0,0.2727272727272727,0.0,0.0,3.720667531527715,4.258041253619873,3.3938862140392416,3.7013027127135842,0.07271243647252226,0.0687006436790215,0.43627461883513363,0.412203862074129,0.16666666666666666,0.16666666666666666,0.07271243647252226,positive,818,1091,1339,1113,1367,984,1256,62,62,61,62,60,37,52,64,33,24,2.6238904082782035,13.789265239738057,0.28125,64,30,24,2.632140999583666,13.903505458262215,0.3125,64,33,24,2.6238904082782035,13.789265239738057,0.28125,139802,Ġoptimisation, optimisation,0.07894574850797653,0.002314344048500061,146952,ĠElevator, Elevator,-0.09387131035327911,0.0008123219013214111,0.09387131035327911,4.466352017112604,-4.5763156755773275,-0.006412007153044585,0.01911129157172949,249
