candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L18_SV24,18,23,24,3.7286009788513184,1.066356897354126,448529,2000,1.9998431743525389,2.009446625275475,2.215313297308662,0.953016412884971,0.986428971147908,7.375,-2.890625,0.0426533166698655,0.04674487077474749,0.04462810654383552,0.27299461127374147,0.9825,4.40791796875,47.29010593637671,7.492424653951614,3.553417929944275,0.4765455737263194,29902,1.96875,0.6328125,0.9382078125,0.22986965675204138,3.3418509712627755,0.3418509712627755,0.2992353664478739,5.762316117997579,5.179422869067188,2.5980384809468853,3.6305922361950063,4.2993939575622875,2.228515387549065,2.974816513532249,3.7972980399798306,2.731271223559546,3.6972086075013366,4.563551185521629,0.16458343750583002,0.027963161889158015,0.1462544658707151,0.023981132472165965,0.09622750959809812,0.015821384603329724,0.0037121262791786503,3.344257909169955e-05,0.0,0.0009363922145675874,0.0,0.0,639,15,0,200,2,0,0.3195,0.0075,0.0,0.1,0.001,0.0,4.196831392298814,4.7634036302591545,3.3062537783973096,3.8222808446289718,0.6071145106884267,0.2303377032341688,0.6071145106884267,0.4606754064683376,1.0,0.5,0.6071145106884267,positive,87,150,123,183,750,1140,1153,5,4,6,6,40,21,22,64,58,53,3.9042622355495493,49.61346335711307,0.046875,64,42,58,4.0207422347583615,55.74246447063219,0.046875,64,58,53,3.9042622355495493,49.61346335711307,0.046875
L27_SV50,27,49,50,1.7086045742034912,0.9066848754882812,448529,2000,2.8168414115763305,3.058066369006674,3.548786410808324,2.158538730615342,0.9009829910663525,12.875,-9.875,0.019976752768579648,0.022988880399839717,4.013118438272665e-05,0.002584002372198899,0.236,7.42546875,151.41484344039418,5.225026186302665,3.688089148724771,0.7662975706561476,29902,2.921875,1.4375,2.1312374999999997,-0.266670117769185,3.2759357183797615,0.2759357183797615,0.3052562949845023,4.670115367245557,6.00443404360143,2.1627692831043,2.969225625956751,3.644297034000254,2.6466430888157704,3.630505164253139,4.411119713312564,2.7492829869969917,3.6891565346424082,4.411119713312564,0.1464495199779533,0.025205206292158434,0.16372923434387784,0.02796111033837698,0.09823048121241915,0.016100414555354197,0.0008695070563841884,0.0,0.0,0.004414420440104341,0.0,0.0,125,0,0,672,5,0,0.0625,0.0,0.0,0.336,0.0025,0.0,3.115854051929924,3.7026610126745614,3.9662989225743264,4.626420096305551,0.0785664405397924,0.6070776796382963,0.47139864323875447,0.6070776796382963,0.16666666666666666,1.0,0.6070776796382963,negative,685,1902,1840,345,255,1230,1154,33,33,63,56,49,11,7,64,40,42,3.575401501861829,35.70895514980899,0.078125,64,44,49,3.7093145910170637,40.82581455507988,0.125,64,44,49,3.7093145910170637,40.82581455507988,0.125
L08_SV07,8,6,7,4.633007526397705,0.8457838296890259,448529,2000,-0.3290511405465675,0.4513741682610232,0.5622508206711797,0.4559071531029296,0.22646696200245692,2.21875,-3.0625,0.0188084833723437,0.023097310031425924,0.01467686593286053,0.08188322271246676,0.9635,1.6030703125,23.858863130085286,2.091219918774825,2.1122212716644237,1.385520659020551,29902,-0.330078125,0.293701171875,0.43544135742187495,-0.040562661975248916,3.480138811181885,0.48013881118188495,0.28734486014952704,5.8534360174028714,6.275062826319247,2.5342462450824694,3.451042343330008,4.311171798459312,2.597041727261504,3.6053218722606983,4.33772890495111,2.8841067886513767,3.7820732130283883,4.4722906524776125,0.16372679490075392,0.026666724603762293,0.17013035497086795,0.028327258589206677,0.1001686170765324,0.015399594156035215,0.004013109491003947,0.0,0.0,0.003946224332820547,0.0,0.0,633,6,0,858,10,0,0.3165,0.003,0.0,0.429,0.005,0.0,3.9695715520318324,4.687593036833251,4.19384113124267,4.767971254022416,0.5635534669918626,0.6068010405249967,0.5635534669918626,0.6068010405249967,1.0,1.0,0.6068010405249967,negative,784,370,460,1285,1328,1007,1155,21,21,15,16,13,64,64,64,52,54,3.8868291456031274,48.75604284725663,0.078125,64,61,59,4.034227331904539,56.499248201997936,0.046875,64,61,59,4.034227331904539,56.499248201997936,0.046875
L27_SV62,27,61,62,1.6939653158187866,0.8989164233207703,448529,2000,2.763600395376154,2.9533729672546496,3.4741609544278242,2.1053045366282803,0.9092812281926029,14.5,-7.6875,0.019639715342265468,0.023088408269087618,0.0006733120935324137,0.011464141671998912,0.5495,7.6331484375,151.41484344039418,5.0029113712061895,3.566312864284249,0.7617977404222238,29902,2.765625,1.359375,2.015409375,0.04334720069064393,3.3969105112553026,0.39691051125530263,0.2943851469406115,5.822328280079574,5.186601357354508,2.566165992951184,3.651553421993981,4.303706908180962,2.496391086798433,3.5135386576238132,4.321054500404177,2.845265617562189,3.8096788648707642,4.52063088919597,0.16852692204861358,0.027606253404703907,0.16336882173885894,0.02843486193254981,0.10068843816178462,0.015574559733071636,0.004146879807370744,0.0,0.0,0.0034111430673533544,0.0,0.0,444,7,0,327,1,0,0.222,0.0035,0.0,0.1635,0.0005,0.0,3.8066087690000945,4.613206684125899,3.590306559926565,4.241539017352243,0.6067103361392502,0.19749178876625773,0.6067103361392502,0.5924753662987732,1.0,0.3333333333333333,0.6067103361392502,positive,705,1561,1591,378,290,1089,1156,34,34,30,33,56,2,8,64,41,45,3.6211364199192735,37.38002309680474,0.109375,64,32,39,3.3601543600364576,28.793635122794356,0.140625,64,41,45,3.6211364199192735,37.38002309680474,0.109375
L16_SV55,16,54,55,4.3968377113342285,1.1141425371170044,448529,2000,-1.1056613311679466,1.1947847076413498,1.432916913415502,0.9114625069151959,0.11030056027592419,2.921875,-6.21875,0.031952870069553975,0.038190568465242936,0.05855808654512863,0.2224917452383235,0.975,3.40101171875,37.62613076992896,5.2532744594829275,4.007552722871968,0.8243595766811918,29902,-1.0859375,0.6142578125,0.9106986328125,-0.17396974570871232,3.160525241987523,0.16052524198752316,0.3164031050013515,4.400810933055559,5.63612628268519,2.2004054665277795,2.926144655856356,3.4415388083111558,2.462052120442389,3.508638736100826,4.7459923560575366,2.6164665391460926,3.508638736100826,4.7459923560575366,0.13830922478995966,0.022342475465882153,0.16504755981210764,0.029852239092882957,0.0942819970827474,0.01622764731685358,0.0007691793191090897,0.0,0.0,0.0033442579091699553,6.68851581833991e-05,0.0,132,0,0,597,6,0,0.066,0.0,0.0,0.2985,0.003,0.0,3.1230316182824094,3.645895997170785,4.023353465113172,4.606696824660498,0.0728970890741118,0.6062156019127092,0.43738253444467085,0.6062156019127092,0.16666666666666666,1.0,0.6062156019127092,negative,221,105,167,342,768,1415,1157,7,7,5,6,5,58,45,64,46,54,3.925923084942048,50.69985673948937,0.046875,64,54,60,4.07223968578968,58.68825876509903,0.03125,64,54,60,4.07223968578968,58.68825876509903,0.03125
L09_SV58,9,57,58,4.852044105529785,0.9753755927085876,448529,2000,-0.30974561458934385,0.44484291509474855,0.5610557148286219,0.467804627365448,0.2460688160631754,2.234375,-3.078125,0.01692197178230153,0.021067836400574927,0.004554889427439475,0.05012384929402558,0.9525,1.65601171875,26.121388598919502,2.158397444072161,2.2698086847480794,1.5102865232947564,29902,-0.3046875,0.30078125,0.44593828124999996,-0.09717147695662115,3.5096702729864453,0.5096702729864453,0.2849270507537111,5.693753164412817,6.219330379589385,2.4614532910769253,3.472278429785454,4.434102252799299,2.610366835376953,3.591444303706546,4.467753209962874,2.873155442965237,3.838448075598998,4.608600895934057,0.16710311430983996,0.030407750299444397,0.1681195687312804,0.027722248954339977,0.10158831892460438,0.016525463816144247,0.003143602434619758,6.68851581833991e-05,0.0,0.004380977861012642,0.0,0.0,537,15,0,942,14,0,0.2685,0.0075,0.0,0.471,0.007,0.0,4.065339759390751,4.88786810114208,4.2221369619184275,4.853180004940426,0.6054895994045447,0.5979754652895731,0.6054895994045447,0.5979754652895731,1.0,1.0,0.6054895994045447,positive,951,841,750,1260,1302,985,1158,23,23,31,24,22,64,64,64,55,53,3.882601386157051,48.550349144682684,0.0625,64,57,64,4.1588830833596715,63.99999999999998,0.015625,64,55,53,3.882601386157051,48.550349144682684,0.0625
L22_SV04,22,3,4,2.3046271800994873,0.9480786323547363,448529,2000,-1.5053193725721472,1.9048567853050558,2.4504363380079206,1.9335593689330217,0.22002144788854233,6.90625,-11.6875,0.021631147371018695,0.027796133876935275,0.007651679155639881,0.0423250224623157,0.632,5.8514765625,88.5844749499893,4.389984721610965,4.456133475979054,1.28448447828573,29902,-1.328125,1.25048828125,1.85397392578125,-0.4275234893422156,3.257606769859633,0.25760676985963293,0.3069738217799348,4.441472927689692,5.587659489674128,2.031110010575362,2.7314552834749413,3.2121760409821785,2.857038562593559,3.83800570280483,4.441472927689692,2.8907499320636894,3.871717072274961,4.441472927689692,0.13913087213292585,0.02238315227535253,0.15502097363452233,0.024872864295339886,0.09952559763448858,0.0158710129188235,0.0002675406327335964,0.0,0.0,0.007190154504715404,0.0,0.0,122,0,0,532,7,0,0.061,0.0,0.0,0.266,0.0035,0.0,3.059306779414342,3.4977231393733885,4.070647863518256,4.678126741370007,0.06810883776023441,0.6052969922715371,0.40865302656140645,0.6052969922715371,0.16666666666666666,1.0,0.6052969922715371,negative,571,610,865,470,378,1259,1159,32,32,19,26,10,8,7,64,57,52,3.859858951310772,47.45865691539224,0.078125,64,48,43,3.356206367236212,28.680182161735942,0.234375,64,48,43,3.356206367236212,28.680182161735942,0.234375
L15_SV32,15,31,32,4.521394729614258,1.0190048217773438,448529,2000,0.14434012203993432,0.5305712602281449,0.6720824401183826,0.6563998289800023,0.5931968724430304,3.671875,-3.890625,0.014370308556106399,0.018016408153461647,0.0009720664661593787,0.016402506861317775,0.6785,1.970578125,36.8333346989265,2.3989220996803295,2.9678427272698826,4.547590924121913,29902,0.1455078125,0.4287109375,0.6356068359375,-0.04594623620345671,3.3703819120316836,0.3703819120316836,0.29670228066147997,5.548032192414545,6.3500462617694025,2.401432931803914,3.2618311671271334,3.9503931251722944,2.5028370095384362,3.5008743797066066,4.483213169501354,2.748665076773642,3.6566771358694545,4.51667989528964,0.15605105762597196,0.025454667927303592,0.1635230901894502,0.029885459460684126,0.09648430689112772,0.016187557653647728,0.0024078656946023677,0.0,0.0,0.0030098321182529596,3.344257909169955e-05,0.0,523,13,0,556,12,0,0.2615,0.0065,0.0,0.278,0.006,0.0,3.827235721768106,4.712216763814846,4.0392624297584705,4.777238287598557,0.5204094761200594,0.6052105583323304,0.5204094761200594,0.6052105583323304,1.0,1.0,0.6052105583323304,negative,1312,1473,1440,1157,931,1114,1160,49,49,52,46,22,50,54,64,50,57,3.990905633119542,54.10386543523618,0.046875,64,53,60,4.064063933543358,58.210394214572815,0.046875,64,53,60,4.064063933543358,58.210394214572815,0.046875
L18_SV15,18,14,15,3.530193567276001,1.0096136331558228,448529,2000,0.09866120311154075,0.7836643035619849,0.9893605418364444,0.9844288947117948,0.5466134854156588,5.1875,-5.4375,0.016634774533142327,0.02084430999331987,0.0007379678905934733,0.010998174031110586,0.4985,2.81885546875,47.29010593637671,2.7664866833383464,3.475224551552202,9.977872392138554,29902,0.116943359375,0.652099609375,0.9668028808593749,-0.05183061945376367,3.2817555837207864,0.28175558372078635,0.3047149534720135,5.244664389206068,5.745166330532392,2.416399130449846,3.4846591609556907,4.372582533957046,2.4805401461394965,3.4663926077630935,4.097651716608113,2.7876089456616002,3.7901279704171538,4.438508589062985,0.16914574036148558,0.030125194039574598,0.1576385101781094,0.026809570417659318,0.09884095729366608,0.01609980209767723,0.0028091766437027626,0.0,0.0,0.0028091766437027626,0.0,0.0,417,5,0,427,5,0,0.2085,0.0025,0.0,0.2135,0.0025,0.0,3.7586130146767265,4.468911632518647,3.8219459545781613,4.484568100915333,0.6048187302141211,0.5675742415113487,0.6048187302141211,0.5675742415113487,1.0,1.0,0.6048187302141211,positive,985,1541,1598,994,737,1222,1161,54,54,52,53,32,30,23,64,54,49,3.6865721561707856,39.907814472909244,0.125,64,46,58,4.028917987004682,56.2000691319456,0.03125,64,54,49,3.6865721561707856,39.907814472909244,0.125
L17_SV33,17,32,33,4.267818927764893,1.0200401544570923,448529,2000,-0.5587609806990675,0.8013545880557601,1.0030573969529863,0.8330127898359767,0.2445995688127189,4.15625,-5.4375,0.019743829033174596,0.024490333773722065,0.004218233380673267,0.03809341202018153,0.7465,2.65362109375,40.412907100133594,3.420036278755611,3.55514775153222,1.4908213325710415,29902,-0.55078125,0.54296875,0.80500546875,-0.019855807894290308,3.4298164180514443,0.4298164180514443,0.2915607945477509,5.847204065966166,6.070416835289357,2.4504880110480616,3.446152830871588,4.509080392505206,2.4796027200902166,3.4539361630888896,4.1109872118493875,2.799864519553924,3.7412401119169414,4.626403935532458,0.16513098098765214,0.030739474064409696,0.1597668803532102,0.02659743711393888,0.09847288224724168,0.016461757092373623,0.0027757340646110628,6.68851581833991e-05,0.0,0.003210487592803157,0.0,0.0,555,18,0,502,8,0,0.2775,0.009,0.0,0.251,0.004,0.0,4.158550941521166,4.993172600729615,3.935338172197976,4.673298997386469,0.6042028230021288,0.5632928022790812,0.6042028230021288,0.5632928022790812,1.0,1.0,0.6042028230021288,positive,699,874,941,716,807,1061,1162,37,37,33,37,30,21,28,64,56,62,4.115561384574677,61.286609964708795,0.03125,64,50,51,3.8012673334869134,44.75787171453348,0.09375,64,56,62,4.115561384574677,61.286609964708795,0.03125
L28_SV36,28,35,36,1.643698811531067,0.9702020883560181,448529,2000,-2.920127570504337,3.1507825547751476,3.673583746674809,2.2289173416288373,0.09501503804659231,9.75,-12.9375,0.017914948568709423,0.020725164683469178,6.911481754802922e-05,0.0016253129675004292,0.182,7.7367265625,174.49854936828916,5.178937540676729,3.663668785436305,0.7632945095077186,29902,-2.96875,1.453125,2.154403125,0.17088781876305234,3.2991751801948963,0.2991751801948963,0.3031060629950926,5.903607292623102,4.627151661785675,2.610931972167465,3.584214885503356,4.283191835326009,2.3063232420812607,3.002571767992585,3.554055720189348,2.755983748398991,3.600156075711177,4.283191835326009,0.16577851609150235,0.0283952197433844,0.14621991526766345,0.022423135996563988,0.09525268286617984,0.01545801981257009,0.004314092702829242,3.344257909169955e-05,0.0,0.0011036051100260852,0.0,0.0,561,9,0,238,0,0,0.2805,0.0045,0.0,0.119,0.0,0.0,3.9744186687438083,4.670812246431363,3.350696030948247,3.931193239426813,0.6039717925400196,0.07493596801717947,0.6039717925400196,0.44961580810307683,1.0,0.16666666666666666,0.6039717925400196,positive,861,1873,1880,352,224,1204,1163,35,35,58,49,48,29,23,64,47,51,3.8445890322719105,46.73947198873686,0.046875,64,38,50,3.7650398014944573,43.16542387404909,0.078125,64,47,51,3.8445890322719105,46.73947198873686,0.046875
L17_SV46,17,45,46,3.7102956771850586,0.886788010597229,448529,2000,-0.32468998997709136,0.685760830333577,0.8726357055720956,0.8099811633908442,0.33577761973027387,4.125,-5.0,0.0169297945567486,0.021370959041322118,0.0021715429771542085,0.0199072969640759,0.5265,2.36374609375,40.412907100133594,2.5443754443695075,3.005269609130374,2.4946293030022213,29902,-0.322265625,0.513671875,0.7615699218749999,-0.046021435972610276,3.498859805364709,0.4988598053647091,0.28580739315897324,5.839602506951358,6.142225737438957,2.546548838516633,3.5232319750679153,4.5685746804889495,2.633847946701381,3.600170084513915,4.174031951884066,2.936471177188979,3.8858823185453075,4.8139133851280835,0.16477636181021194,0.029368077462294497,0.16822732749176475,0.02744030251377078,0.10010808748373407,0.01617214690047267,0.0037121262791786503,3.344257909169955e-05,0.0,0.0048157313892047355,0.0,0.0,521,12,0,471,17,0,0.2605,0.006,0.0,0.2355,0.0085,0.0,3.973596892521051,4.691070409141479,4.070025989693371,4.829559006144278,0.6037803811756974,0.5963723040182105,0.6037803811756974,0.5963723040182105,1.0,1.0,0.6037803811756974,positive,948,1192,1338,1090,819,992,1164,50,49,45,47,39,12,29,64,47,63,4.137222233967175,62.62861197361289,0.03125,64,49,56,3.969244783727043,52.94453116587449,0.046875,64,47,63,4.137222233967175,62.62861197361289,0.03125
L26_SV28,26,27,28,1.8194284439086914,0.9860043525695801,448529,2000,0.3776202443223143,1.6370791949850212,2.0793021703074235,2.04472503445405,0.5661841263329684,11.5625,-8.625,0.011920512584350939,0.015263883143958672,0.0006866891549933226,0.006679612689480502,0.482,5.8901484375,140.83186786434797,2.97854845228689,3.7202308876578773,5.414765403052329,29902,0.33203125,1.34765625,1.9980351562499998,0.16329653160543026,3.2049219033306255,0.20492190333062554,0.31202008353488364,5.620756328971627,4.482919743419806,2.570885068729631,3.571868456706491,4.52840818225741,2.2776282167832855,3.044006123203069,3.65413521486931,2.711648357663877,3.6500702838921835,4.52840818225741,0.16163363121324045,0.028518410332385325,0.14566429240272427,0.0230728619099892,0.09358694338071287,0.015502902862261969,0.003511470804628453,3.344257909169955e-05,0.0,0.001270818005484583,0.0,0.0,536,7,0,227,0,0,0.268,0.0035,0.0,0.1135,0.0,0.0,3.8690354000121214,4.588805017429232,3.294251970197284,3.7321822024371603,0.6031955282245742,0.07706283906065807,0.6031955282245742,0.46237703436394845,1.0,0.16666666666666666,0.6031955282245742,positive,1628,1556,1701,892,316,1341,1165,57,57,48,49,38,20,9,64,40,53,3.8907771384033722,48.94891182553987,0.0625,64,49,45,3.6702206516781435,39.260567814805164,0.078125,64,40,53,3.8907771384033722,48.94891182553987,0.0625
L14_SV13,14,12,13,5.069740295410156,1.1607205867767334,448529,2000,0.6365330130323422,0.7253005063187553,0.8869056593221128,0.6175980665915006,0.8575409839720508,4.0625,-2.84375,0.020455599094031527,0.024728329907607937,0.005843546348173696,0.0767531196422082,0.9155,2.21917578125,35.30355923337123,3.6770852031655825,3.1310618045663356,0.9702530017231805,29902,0.6171875,0.40625,0.6023062499999999,0.14395792175041353,3.4396667613695064,0.43966676136950644,0.29072583752323994,5.7202004794072785,5.746142431694841,2.5812242526123548,3.5955286451036734,4.398701864707675,2.308833753592961,3.3763061772976144,4.2427933256546355,2.7628179186252844,3.7784064377548154,4.557949133020435,0.16363723113024795,0.0281335099455667,0.16205217560929588,0.030696770365708892,0.10115077322133424,0.016765450505367995,0.0038458965955454486,6.68851581833991e-05,0.0,0.00224065279914387,3.344257909169955e-05,0.0,633,12,0,435,10,0,0.3165,0.006,0.0,0.2175,0.005,0.0,4.111799437578475,4.812491568865507,3.8659994396538306,4.475246189127209,0.6030797028872791,0.5915455150995805,0.6030797028872791,0.5915455150995805,1.0,1.0,0.6030797028872791,positive,649,720,488,641,991,1046,1166,18,18,29,19,28,49,60,64,51,60,4.07223968578968,58.68825876509903,0.03125,64,55,54,3.895004897849448,49.15629412222231,0.078125,64,51,60,4.07223968578968,58.68825876509903,0.03125
L15_SV49,15,48,49,4.416528224945068,0.9953706860542297,448529,2000,-0.0006538797841304766,0.5116913702986711,0.6541335297314446,0.6541332029182945,0.5151751614722794,3.625,-3.828125,0.01383939645165932,0.017484576696336882,0.0007669515237587759,0.013961193144701903,0.65,1.950431640625,36.8333346989265,2.2598993793848994,2.8889977535623674,1000.3875602114956,29902,0.022216796875,0.419189453125,0.6214902832031249,-0.19775604427887722,3.477904574736098,0.47790457473609793,0.2875294530114817,5.797006486660522,6.195337080783567,2.390376395698941,3.3608008597655123,3.9626958291802215,2.6881422638895405,3.6610557049228984,4.460844456145593,2.9018423064959866,3.7375296793611215,4.487020118680639,0.16117842766327145,0.026930393878220237,0.1686112541243254,0.027132736559165795,0.10111175989440593,0.01547974189538508,0.002474750852785767,0.0,0.0,0.005651795866497224,0.0,0.0,534,4,0,641,17,0,0.267,0.002,0.0,0.3205,0.0085,0.0,3.8359943309778406,4.464523868055623,4.184042562134663,4.913388236959721,0.45960303326716023,0.6030497420354184,0.5515236399205923,0.6030497420354184,0.8333333333333334,1.0,0.6030497420354184,negative,1392,1531,1511,1222,934,1009,1167,55,55,56,52,23,38,55,64,59,57,3.999081385365863,54.5480184028769,0.046875,64,50,58,4.0207422347583615,55.74246447063219,0.046875,64,50,58,4.0207422347583615,55.74246447063219,0.046875
L29_SV18,29,17,18,1.5059868097305298,0.9031386375427246,448529,2000,-3.4414643649115098,3.641282781317556,4.181585604893416,2.375285497807803,0.07754682528888879,10.375,-13.8125,0.019029705185853615,0.021736773632858843,8.249187900893811e-05,0.0044790860791609904,0.382,8.8139375,190.3816153139624,5.483723839163137,3.577148629042766,0.6901961624316247,29902,-3.53125,1.5625,2.3165625,0.23028752324417162,3.287509767944019,0.28750976794401906,0.3041816057098415,6.002967759341697,4.4381491973559966,2.6641710508565897,3.684055038445951,4.249425333872939,2.279778767030892,3.0108997706730976,3.7366788075003377,2.7923917442331043,3.7366788075003377,4.263315796573638,0.16438521951999185,0.026779838504176867,0.14835637430368484,0.024349457755058302,0.09675761884836183,0.015216639427770455,0.0049829442846632335,0.0,0.0,0.0011370476891177847,0.0,0.0,838,9,0,231,0,0,0.419,0.0045,0.0,0.1155,0.0,0.0,4.11439363280723,4.654525832996088,3.2793740725752047,3.7639282341831914,0.6028789031063703,0.07830503631918105,0.6028789031063703,0.46983021791508633,1.0,0.16666666666666666,0.6028789031063703,positive,762,1859,1771,314,163,1215,1168,29,29,49,41,49,4,2,64,48,50,3.7920099957868123,44.34544491377199,0.078125,64,47,41,3.4951490346454728,32.95519905344087,0.09375,64,48,50,3.7920099957868123,44.34544491377199,0.078125
L28_SV52,28,51,52,1.648020625114441,0.9727530479431152,448529,2000,0.10808463459661223,1.7779541281318283,2.2587094354009882,2.2561218994845045,0.5154783748653933,13.25,-11.125,0.010247746806321628,0.013026419874116683,0.0001137050224177255,0.0013577717382822515,0.1705,6.559046875,174.49854936828916,2.9301050736686163,3.718135423122833,20.873659867416027,29902,0.1044921875,1.4892578125,2.2079736328124997,0.0819307504890058,3.322508820416227,0.32250882041622697,0.3009773800614696,5.95365253332095,5.085881470964832,2.486106596077339,3.520694924512298,4.426783077137575,2.3826109647871596,3.289820054711129,3.9852908824332585,2.750595431596686,3.7467090379550165,4.5957813588446434,0.167418669174592,0.029311776372099193,0.15554498970826938,0.026658581586210102,0.09812928568053009,0.016200020781439933,0.003645241120995251,0.0,0.0,0.002073439903685372,3.344257909169955e-05,0.0,475,6,0,440,1,0,0.2375,0.003,0.0,0.22,0.0005,0.0,3.8872782196982265,4.566917223397975,3.5863447687160126,4.26499304500512,0.6027669941181907,0.17904797277190138,0.6027669941181907,0.5371439183157042,1.0,0.3333333333333333,0.6027669941181907,positive,1749,1827,1896,917,213,1167,1169,59,60,52,52,44,23,24,64,44,36,3.300481156758819,27.125687489075677,0.140625,64,46,51,3.8392796873720543,46.491973620009325,0.0625,64,44,36,3.300481156758819,27.125687489075677,0.140625
L27_SV12,27,11,12,1.7635219097137451,0.9358271956443787,448529,2000,0.9385681762996047,1.8448420359646631,2.286894274285046,2.085419670041347,0.6856568917505892,10.625,-10.8125,0.012352939505628213,0.015404119045634542,3.3442653652272204e-05,0.0010924600193075588,0.1495,5.985640625,151.41484344039418,3.2534193503845965,3.6776832790659246,2.221916023470019,29902,1.03125,1.3828125,2.0501578124999997,-0.19938319238350322,3.216461869066808,0.2164618690668081,0.31090062332687624,4.679517811509938,5.776994301505754,2.1797102509639124,2.973841190579054,3.6768175620629875,2.5606260493665958,3.568307622660121,4.499924929559849,2.6827203088786615,3.6750067258541588,4.681026841683823,0.1448118773389711,0.02544316569774884,0.15982555500877216,0.02851896916414785,0.09558069393932149,0.016496198753469964,0.000969834793659287,0.0,0.0,0.003879339174637148,3.344257909169955e-05,0.0,206,0,0,515,9,0,0.103,0.0,0.0,0.2575,0.0045,0.0,3.3229149280428874,3.9173813601239544,3.8411677149853563,4.496909917757855,0.07905914172983106,0.6026001001512561,0.47435485037898634,0.6026001001512561,0.16666666666666666,1.0,0.6026001001512561,negative,1592,1911,1907,777,302,1326,1170,60,58,64,63,57,24,9,64,42,34,2.9985292217593305,20.056017266284783,0.265625,64,40,39,3.382443606808719,29.442629490612436,0.109375,64,40,39,3.382443606808719,29.442629490612436,0.109375
L20_SV36,20,35,36,2.4156227111816406,0.8526008129119873,448529,2000,0.4169422275947562,1.0444389030400223,1.3145161539173351,1.2466402439188082,0.638409110670659,7.0,-6.59375,0.01635070976029635,0.02053265681841911,6.688530730454441e-05,0.0030499700130872253,0.218,3.5198359375,64.03228561893869,2.5229703346251173,3.011412485883293,2.989959187169405,29902,0.4140625,0.8203125,1.2161953125,-0.08581734466255674,3.2833473489462417,0.2833473489462417,0.3045672278082123,5.415197240369236,5.76207820238577,2.3703532404463203,3.1822859455396464,3.926674503607086,2.511675113860464,3.5780128859853666,4.246334303315306,2.717234202462855,3.657641337932675,4.272537948134944,0.146287206395349,0.0244895294606003,0.16905913903944303,0.02833911760625157,0.09564747180229564,0.015261228989622982,0.0016721289545849776,0.0,0.0,0.003511470804628453,0.0,0.0,304,5,0,398,10,0,0.152,0.0025,0.0,0.199,0.005,0.0,3.565165442947717,4.284622253056085,3.8092668606630564,4.734282759373816,0.49800008985483407,0.6023307872719803,0.49800008985483407,0.6023307872719803,1.0,1.0,0.6023307872719803,negative,1025,1875,1818,1099,693,1220,1171,60,59,61,60,64,6,4,64,50,48,3.7444605375557396,42.28618925366031,0.09375,64,45,51,3.8474554396183756,46.87363855076217,0.0625,64,45,51,3.8474554396183756,46.87363855076217,0.0625
