candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L25_SV47,25,46,47,1.924587368965149,0.9901980757713318,448529,2000,2.0451323089960556,2.34024073311851,2.848643613275651,1.982978636838183,0.8500052393490722,11.1875,-9.75,0.0182954189314011,0.021908012724138136,0.00013600012485257365,0.0038124625163590315,0.3425,6.7534375,125.20817651065693,4.5039977552976245,3.816415637386496,0.9696089725415599,29902,2.015625,1.34375,1.9922437499999999,0.06798911720876226,3.0022151308916287,0.002215130891628725,0.3330873892781327,4.603791579218155,5.905715603324142,2.3607176581680833,3.2548100602649654,3.820121157363458,2.235231005242205,3.003836754413209,3.5854548420594776,2.5959267032460103,3.320659181387768,3.8848832503555313,0.1486551950402758,0.024679986253918398,0.14333960071362414,0.023469846612553816,0.08699386740528829,0.013952855878870412,0.0017724566918600763,0.0,0.0,0.001036719951842686,3.344257909169955e-05,0.0,319,0,0,257,3,0,0.1595,0.0,0.0,0.1285,0.0015,0.0,3.411668376422313,3.882557041526671,3.428138499618834,3.9763583145887647,0.08522104514109836,0.30678928941944517,0.5113262708465902,0.46018393412916775,0.16666666666666666,0.6666666666666666,0.30678928941944517,negative,858,1801,1800,469,336,1683,1444,35,38,56,52,38,44,23,64,48,44,3.5309982176230523,34.1580477674705,0.15625,64,50,56,3.969244783727043,52.94453116587449,0.046875,64,50,56,3.969244783727043,52.94453116587449,0.046875
L27_SV20,27,19,20,1.6930352449417114,0.9981893301010132,448529,2000,-2.5747101587082852,2.801767183444262,3.3461060573648522,2.137122679159555,0.11107420033041342,8.3125,-15.4375,0.018290882250419027,0.021656492236570023,0.00013600012485257365,0.005263873684867645,0.342,7.52803125,151.41484344039418,4.743490589692205,3.6182240185813836,0.8300439845356826,29902,-2.546875,1.3984375,2.0733234375,-0.07985235903695985,3.227843109309388,0.22784310930938778,0.30980440068970844,5.237665674147862,6.21737292254962,2.381442234576582,3.309888185258094,4.005606939945062,2.4794129594167575,3.447032127615109,4.077387829172243,2.750716505128014,3.6550616574988677,4.394356283352507,0.1565157244322659,0.027196742220205208,0.15968516714034728,0.026028680625009064,0.09510681825924333,0.014821796368545824,0.002173767640960471,0.0,0.0,0.0031101598555280585,0.0,0.0,300,2,0,396,9,0,0.15,0.001,0.0,0.198,0.0045,0.0,3.474192627024697,4.062469148641936,3.6852064959112294,4.499418581429121,0.2729240262328442,0.5561237063548677,0.5458480524656883,0.5561237063548677,0.5,1.0,0.5561237063548677,negative,859,1802,1760,432,263,1311,1299,33,34,30,35,47,22,16,64,41,50,3.771430731848094,43.44217449672477,0.09375,64,39,36,3.1731027011044635,23.881466577444574,0.1875,64,39,36,3.1731027011044635,23.881466577444574,0.1875
L27_SV27,27,26,27,1.693994164466858,0.9987546801567078,448529,2000,-2.4444343227701846,2.7437599977354687,3.276073349915339,2.1811458996794744,0.13179972755384825,8.375,-14.125,0.0182899368283205,0.021917147475203805,0.0003411150672531765,0.00868394239837335,0.538,7.62028125,151.41484344039418,4.647913424861484,3.6948484259078445,0.8922906536538777,29902,-2.46875,1.46875,2.17756875,0.07358403577288797,3.0560973005866585,0.056097300586658516,0.3272147126362883,4.97975092634848,5.352873474144043,2.4036985055006728,3.3021201971234886,4.076356659232984,2.2674370212191923,3.030874455743313,3.889369164578642,2.6118578345689434,3.3781367408031517,4.149957951959276,0.14941117045683636,0.02484386615820039,0.14370990459755373,0.023910286943635707,0.08779534615729129,0.014094417115160952,0.002073439903685372,0.0,0.0,0.0011036051100260852,0.0,0.0,343,0,0,246,3,0,0.1715,0.0,0.0,0.123,0.0015,0.0,3.515962469612039,4.190740246433092,3.345187149659453,3.9177867518534146,0.08674635148257254,0.3124417649703982,0.5204781088954352,0.4686626474555974,0.16666666666666666,0.6666666666666666,0.3124417649703982,negative,860,1688,1675,451,238,1609,1442,34,35,24,25,42,50,30,64,38,39,3.3756439863285173,29.24310988167579,0.171875,64,46,59,4.050578836397181,57.430690400099444,0.03125,64,46,59,4.050578836397181,57.430690400099444,0.03125
L21_SV30,21,29,30,2.3930585384368896,1.0216108560562134,448529,2000,-0.7698985556380519,1.3340274217344146,1.6554936443498411,1.4655768217698997,0.2875867558173496,7.15625,-8.3125,0.018288760206780375,0.022707578217053236,0.0003054429033574195,0.007919220384858058,0.4065,4.16449609375,73.5572479934495,3.1924057120904905,3.507211127071658,1.9035973129646961,29902,-0.8125,0.958984375,1.421790234375,0.1695617612487786,3.3399780473808605,0.33997804738086046,0.29940316547414997,5.604729732514274,5.275039748248728,2.571581877271255,3.5628277839640075,4.19870525248352,2.3298092221431883,3.252941178086716,3.9127563373970777,2.7693958678305823,3.7166831099545954,4.19870525248352,0.16087172951547196,0.02756043100064187,0.15525380362451022,0.025897166661810037,0.09588042936818406,0.015376674610236027,0.004013109491003947,3.344257909169955e-05,0.0,0.0018393418500434753,0.0,0.0,483,12,0,228,1,0,0.2415,0.006,0.0,0.114,0.0005,0.0,3.913420113232024,4.813473770276964,3.3628378395085643,3.9784789367937594,0.5914769611067486,0.17449423424210808,0.5914769611067486,0.5234827027263242,1.0,0.3333333333333333,0.5914769611067486,positive,861,1701,1694,807,603,1143,1203,47,48,36,46,39,3,10,64,45,47,3.586723428100446,36.115546662360906,0.15625,64,49,47,3.7042850127630396,40.62099343967877,0.078125,64,45,47,3.586723428100446,36.115546662360906,0.15625
L16_SV52,16,51,52,4.08371114730835,0.8863254189491272,448529,2000,0.28448512999937436,0.6891865172353139,0.8731015463587527,0.8254541301994219,0.6425782948259756,4.84375,-4.625,0.01828543497778819,0.022932917594351218,0.0036563967993150943,0.03476921224714567,0.7835,2.46969140625,37.62613076992896,2.8144386630084695,3.370916233087097,2.901572149652728,29902,0.2890625,0.53125,0.78763125,-0.02677837350779495,3.4467976614128037,0.44679766141280375,0.2901243699898854,5.782766364336102,6.239039525158505,2.5095023845232145,3.5033645186119444,4.45362280889693,2.5789352568222754,3.5827163726680142,4.37564572571251,2.876405519714948,3.761258044294172,4.573043381658649,0.16335801577139408,0.02731150824150848,0.16789828185574476,0.028202208698089346,0.0998015533209284,0.0156651827090502,0.0034780282255367535,0.0,0.0,0.004180322386462444,0.0,0.0,543,9,0,453,16,0,0.2715,0.0045,0.0,0.2265,0.008,0.0,3.997349648074527,4.751589020877472,4.018179509764245,4.870220042691297,0.5789728108201176,0.6016639484370793,0.5789728108201176,0.6016639484370793,1.0,1.0,0.6016639484370793,negative,862,958,1005,987,811,1032,1178,42,42,38,40,10,26,42,64,48,64,4.1588830833596715,63.99999999999998,0.015625,64,45,60,4.064063933543358,58.210394214572815,0.046875,64,45,60,4.064063933543358,58.210394214572815,0.046875
L24_SV55,24,54,55,2.0661327838897705,1.0723216533660889,448529,2000,-1.7314143496559933,2.033726770230099,2.471692876437067,1.7639359470329574,0.1576598168680286,8.8125,-12.3125,0.018284573252276472,0.02231557336738021,0.001065705896385741,0.013573258362335546,0.657,6.0728203125,112.54278747818913,4.201949553446666,3.644525888846443,1.0187832550783738,29902,-1.7265625,1.15625,1.7142562499999998,0.00894905218238779,3.270533114209305,0.27053311420930504,0.3057605488399904,6.1478921252292364,6.175236345208018,2.4473076881008895,3.2867661267094546,4.7999934373873065,2.4199634681221087,3.349666947400659,4.135339305311145,2.720749887888698,3.699636504169022,4.7999934373873065,0.16136132507992862,0.030204962591288485,0.14991255513325816,0.025915055932242696,0.0936583894930462,0.01654799934612191,0.0026419637482442645,6.68851581833991e-05,0.0,0.002106882482777072,0.0,0.0,327,3,0,456,3,0,0.1635,0.0015,0.0,0.228,0.0015,0.0,3.5775354472238328,4.106372661613455,3.6960270671318836,4.243276056307218,0.3808173219115407,0.35948969378522355,0.5712259828673111,0.5392345406778354,0.6666666666666666,0.6666666666666666,0.3808173219115407,positive,863,1470,1541,534,474,1234,1389,41,42,24,36,55,7,15,64,43,58,4.0207422347583615,55.74246447063219,0.046875,64,42,49,3.7429257640279414,42.2213393075223,0.109375,64,43,58,4.0207422347583615,55.74246447063219,0.046875
L11_SV01,11,0,1,4.948772430419922,1.0,448529,2000,0.38089994025780727,0.5634407634428973,0.7003008501603545,0.5876533980561282,0.7579220072726625,3.59375,-3.59375,0.018278021460644132,0.022542139108260802,0.012124076704070418,0.07546892174196095,0.9295,1.916537109375,30.853427256162473,2.788340116300963,2.908162934942751,1.542802547190844,29902,0.392578125,0.369140625,0.5472878906249999,-0.12610703202541254,3.6536939783048554,0.6536939783048554,0.27369560941279314,5.849155316307617,7.2837864555118035,2.494545189810265,3.6821913740839483,4.737971403019504,2.7300816455005044,4.044789041416564,5.000079225898759,2.9656181011907443,4.19326265812169,5.194557394881342,0.16899365794296825,0.032570847773185134,0.1805951892367178,0.03206117944849276,0.10931965123762438,0.018545864849827877,0.0034445856464450537,6.68851581833991e-05,0.0,0.006019664236505919,0.00010032773727509866,0.0,574,24,0,768,34,0,0.287,0.012,0.0,0.384,0.017,0.0,4.19326265812169,5.07859423278282,4.514448734062926,5.285580815056061,0.6645396336132584,0.7242451958572265,0.6645396336132584,0.7242451958572265,1.0,1.0,0.7242451958572265,negative,864,470,551,994,1052,855,801,29,29,23,23,5,54,50,64,53,59,4.04240308415086,56.963065501492444,0.046875,64,55,55,3.896086483303229,49.20948961745783,0.09375,64,55,55,3.896086483303229,49.20948961745783,0.09375
L18_SV05,18,4,5,3.601003646850586,1.0383288860321045,448529,2000,0.32699305335766843,0.8651674446592148,1.103416594665951,1.0538518512770345,0.6159846966416888,5.6875,-4.8125,0.018275985915693245,0.02305239079415179,0.0018059032972226991,0.019889460882128025,0.6085,3.030796875,47.29010593637671,3.115471123354235,3.7949243596888427,3.222857000943985,29902,0.296875,0.685546875,1.016391796875,0.14571470531701228,3.3150309633091277,0.3150309633091277,0.30165630760859646,5.303688023234765,5.026973865500778,2.628784498472884,3.629551995935351,4.412966671701413,2.321324323212897,3.2605997856233673,3.997438856740127,2.813106873541214,3.7356411294088345,4.505204724279408,0.1636236789300725,0.027608782224905957,0.15767810884622802,0.02715519318942572,0.09797298255281522,0.015769586538549096,0.004314092702829242,0.0,0.0,0.0019062270082268744,0.0,0.0,509,8,0,323,1,0,0.2545,0.004,0.0,0.1615,0.0005,0.0,3.9816092696168237,4.596837080312056,3.59805270097999,4.212358131149443,0.6030823909002224,0.17910292945950923,0.6030823909002224,0.5373087883785277,1.0,0.3333333333333333,0.6030823909002224,positive,865,1266,1353,845,727,1177,1174,47,48,45,44,23,26,26,64,46,58,4.007257137612184,54.9958175399193,0.0625,64,48,60,4.050578836397181,57.430690400099444,0.0625,64,46,58,4.007257137612184,54.9958175399193,0.0625
L07_SV44,7,43,44,4.735381603240967,1.2064342498779297,448529,2000,0.2975616660854341,0.4187056022084369,0.5182145648641193,0.42426806398050876,0.7815213731999492,2.78125,-2.734375,0.01827472203580444,0.022254248124780135,0.008394106066720324,0.06388215700657036,0.992,1.606009765625,22.77104528476916,1.9827308058717623,2.0090711850159626,1.4258155950009692,29902,0.30859375,0.26171875,0.38802421875,-0.18019726724080198,3.961461740862478,0.9614617408624779,0.25243207316253996,6.372427623114698,7.842213457198024,2.627493854080468,3.7368600139729993,4.341080916743884,2.899303563123275,4.220077274493545,5.427123790195212,3.1509792196443924,4.320747537101992,5.427123790195212,0.17957363606852378,0.030503184650379517,0.19095148231404782,0.03664960621456332,0.11490241945842618,0.020289752572913263,0.004782288810113036,0.0,0.0,0.008494415089291687,0.00033442579091699554,0.0,1359,14,0,1260,100,0,0.6795,0.007,0.0,0.63,0.05,0.0,4.3187542659023785,4.761703421379545,4.984184701744213,5.809076833557827,0.6526486153756735,0.8078952594757823,0.6526486153756735,0.8078952594757823,1.0,1.0,0.8078952594757823,negative,866,607,635,1351,1398,538,560,24,25,23,24,22,15,18,64,64,32,3.0959964078804014,22.109257404145087,0.1875,64,57,62,4.115561384574677,61.286609964708795,0.03125,64,57,62,4.115561384574677,61.286609964708795,0.03125
L18_SV32,18,31,32,3.6047799587249756,1.0394178628921509,448529,2000,0.1579937108528129,0.8569959630284284,1.0908765951131218,1.0793746954123742,0.5562405106470262,6.0,-5.25,0.018272512585446356,0.02314629796023833,0.002595149923416323,0.023447759230729785,0.6355,2.96532421875,47.29010593637671,3.089281872233089,3.8909082699774014,6.831757350209267,29902,0.1484375,0.69921875,1.03666171875,0.09299001817527344,3.3134477588937177,0.3134477588937177,0.3018004425498703,5.644620992714746,5.2075208357355,2.599992313066205,3.566119311763169,4.4713597658351185,2.3889784441796724,3.252582847436144,3.972179328629287,2.7959337627465564,3.7002789151174102,4.4713597658351185,0.16951966651695222,0.02911873561692793,0.1511795550957897,0.024907890662939587,0.0972442893241524,0.015742997129924188,0.004314092702829242,0.0,0.0,0.002073439903685372,0.0,0.0,336,3,0,432,2,0,0.168,0.0015,0.0,0.216,0.001,0.0,3.7470034146565694,4.4689722946326365,3.7002789151174102,4.2730308449522845,0.4056867904285427,0.25666511626063987,0.6085301856428141,0.5133302325212797,0.6666666666666666,0.5,0.4056867904285427,positive,867,1109,1262,851,718,1181,1382,49,49,37,41,15,27,47,64,43,56,3.9774205359733648,53.37916685130106,0.046875,64,53,57,3.999081385365863,54.5480184028769,0.046875,64,43,56,3.9774205359733648,53.37916685130106,0.046875
L18_SV03,18,2,3,3.4379000663757324,0.9912989139556885,448529,2000,-0.15308411368877137,0.8563416163919001,1.074593260460864,1.0636333623782368,0.4383127958281404,4.875,-5.625,0.018260527143319372,0.022827840380894925,0.001484853822160886,0.016643293967614135,0.702,3.0321484375,47.29010593637671,2.9440168998340153,3.6566652071195835,6.948032272856969,29902,-0.173828125,0.716796875,1.062723046875,0.03520229283732259,3.1158094834064736,0.11580948340647357,0.32094388483172376,4.750840908029969,5.129437901087676,2.368987980831965,3.148236160717732,4.133614597817912,2.3506094860233384,3.1607188343917265,3.749412898983529,2.615259811267561,3.3948718853505326,4.159089764611918,0.14597013298565892,0.02473045567853294,0.1546897429173196,0.024801383092191077,0.08935509359433161,0.014148680195244175,0.0016052437964015785,0.0,0.0,0.0020399973245936727,0.0,0.0,302,0,0,398,1,0,0.151,0.0,0.0,0.199,0.0005,0.0,3.4716976693495596,4.074512299072511,3.6591583163975505,4.247270150273601,0.08251484949691679,0.16592145977723616,0.4950890969815008,0.49776437933170853,0.16666666666666666,0.3333333333333333,0.16592145977723616,negative,868,1360,1457,911,724,1505,1591,50,50,50,50,20,54,54,64,48,57,3.999081385365863,54.5480184028769,0.046875,64,59,59,4.028917987004682,56.2000691319456,0.0625,64,59,59,4.028917987004682,56.2000691319456,0.0625
L11_SV06,11,5,6,5.034948348999023,1.01741361618042,448529,2000,0.41448223860004546,0.5574803669323196,0.6758121744905743,0.5337851338083269,0.798494634683599,3.25,-3.421875,0.018247913837091602,0.022056112928096713,0.010971419908188769,0.07450354380653201,0.9455,1.7431953125,30.853427256162473,2.8068848530852524,2.6875805781884585,1.2878359652031193,29902,0.44140625,0.33984375,0.50385234375,-0.36582382452576256,3.798071824477142,0.7980718244771419,0.26329149268725693,5.574239724869792,7.667486909452329,2.318077437741402,3.3104316585805305,4.148651561174848,2.891782221664023,4.178741601814768,5.001762979295574,3.0313320339695253,4.195782184450714,5.001762979295574,0.16153204116109818,0.029224706344557663,0.18847046636171624,0.03226202161518904,0.11493333497413158,0.018828653260668564,0.0020399973245936727,0.0,0.0,0.008594742826566784,0.0001337703163667982,0.0,344,7,0,1128,89,0,0.172,0.0035,0.0,0.564,0.0445,0.0,3.5585202137903127,4.210062781910002,4.907501732743503,5.868844884181409,0.5659260751702685,0.7505701794993236,0.5659260751702685,0.7505701794993236,1.0,1.0,0.7505701794993236,negative,869,511,557,990,1168,713,711,30,30,27,24,24,43,42,64,43,54,3.917747332695727,50.28703712680449,0.046875,64,50,61,4.093900535182178,59.97336429152967,0.03125,64,50,61,4.093900535182178,59.97336429152967,0.03125
L20_SV44,20,43,44,2.518249273300171,0.9873908162117004,448529,2000,0.465301199190195,1.1462517985815932,1.430591545252189,1.3528070680548694,0.638114815318519,7.46875,-7.0625,0.018205508909642013,0.02292371726357716,0.0009363943022636218,0.009876730378637724,0.479,3.8351875,64.03228561893869,2.886547758797111,3.4067054160445096,2.9073792855173646,29902,0.4931640625,0.9287109375,1.3769068359374999,-0.03598351657074788,3.0871273217042363,0.08712732170423632,0.32392573930120705,5.066127754933039,5.487418513218104,2.2745445485188656,3.0484485790514855,3.8412287051352574,2.355398330411959,3.1270554769004293,3.7398420344059797,2.5483126170340764,3.3243089164840467,3.8988109245658427,0.15098238509522013,0.025597077732988572,0.1440451462116337,0.023170124901744856,0.08683340298032452,0.013698708058409094,0.0012039328473011839,0.0,0.0,0.0014380309009430806,0.0,0.0,291,1,0,218,1,0,0.1455,0.0005,0.0,0.109,0.0005,0.0,3.500117663529966,4.181218574298172,3.3086218643094814,3.8760168249627687,0.16257464438799757,0.15866404382995378,0.48772393316399276,0.47599213148986136,0.3333333333333333,0.3333333333333333,0.16257464438799757,positive,870,1508,1648,946,656,1559,1603,60,60,48,57,54,22,27,64,49,51,3.8691162890108735,47.90003758206753,0.046875,64,47,51,3.8445890322719105,46.73947198873686,0.046875,64,49,51,3.8691162890108735,47.90003758206753,0.046875
L14_SV30,14,29,30,4.265296936035156,0.9263289570808411,448529,2000,-0.5443452667608639,0.6370410585074197,0.7690474459133512,0.543251511383901,0.14480891982458213,3.28125,-4.09375,0.018194716869235936,0.021848717264586433,0.004178102196290541,0.04208646486626283,0.811,1.965984375,35.30355923337123,2.71716927498029,2.317129007002221,0.9979906955295684,29902,-0.546875,0.34375,0.50964375,0.09196663681562973,3.811280101222674,0.8112801012226738,0.26237903629260834,7.511374366898447,6.959518290963051,2.705627705627706,3.8936512024330723,4.813866610254755,2.5906576898078315,3.740357848006574,4.845891124928123,2.9892204113167287,4.079120831953667,5.426584746698062,0.17973660832692348,0.033082354916848494,0.1780673032642507,0.03195553233896853,0.11006662199500937,0.018875492242737258,0.00521704233830513,6.68851581833991e-05,0.0,0.0046150759146545385,0.00010032773727509866,0.0,797,57,0,700,24,0,0.3985,0.0285,0.0,0.35,0.012,0.0,4.614896435009749,5.67185411378046,4.23089658217137,5.119998037845064,0.7081989077815769,0.6686304986378919,0.7081989077815769,0.6686304986378919,1.0,1.0,0.7081989077815769,positive,871,917,878,1037,1151,701,839,21,21,31,27,62,7,19,64,53,58,4.012566482512041,55.2885858194339,0.046875,64,48,57,3.9909056331195414,54.10386543523616,0.046875,64,53,58,4.012566482512041,55.2885858194339,0.046875
L24_SV50,24,49,50,1.9188683032989502,0.9958914518356323,448529,2000,-1.7113040706950504,2.0843339535719974,2.5486431455718237,1.8886556756308943,0.1837919064319141,7.5625,-10.375,0.01818885917765144,0.021927207127196282,4.013118438272665e-05,0.004026495499733574,0.304,5.788265625,112.54278747818913,3.9995623569990912,3.624081511813787,1.1036353550323224,29902,-1.6953125,1.2890625,1.9111640625,0.014680230785470493,2.9534760931304573,-0.046523906869542664,0.33858408480973246,4.844069999877365,4.541571113809074,2.28509293665101,3.079749334706815,3.830451827052409,2.268741645512184,2.973465942304442,3.430007071933448,2.5139292561388715,3.28252169611943,3.830451827052409,0.14740963097465587,0.024131849574569292,0.13628882292982814,0.021200132315670056,0.0835477540596093,0.012538387412614427,0.0014714734800347802,0.0,0.0,0.000902949635475888,0.0,0.0,307,0,0,181,0,0,0.1535,0.0,0.0,0.0905,0.0,0.0,3.471379108772876,3.928561209014467,3.1680626581476443,3.5608206713022574,0.07973691417802894,0.07215742121722105,0.4784214850681737,0.4329445273033263,0.16666666666666666,0.16666666666666666,0.07973691417802894,positive,872,1891,1794,567,406,1744,1757,38,43,63,50,40,47,47,64,54,56,3.9027274620217502,49.53737633004306,0.109375,64,46,55,3.9259230849420477,50.69985673948935,0.0625,64,54,56,3.9027274620217502,49.53737633004306,0.109375
L04_SV02,4,1,2,8.659070014953613,1.2081024646759033,448529,2000,-0.26179438755362866,0.2748257692448276,0.3221004473822157,0.18764966519885926,0.06796661977263455,0.8125,-1.6015625,0.018181341841776603,0.020948610846212388,0.028945731491163335,0.15943004800135555,1.0,0.898748046875,15.140730319184481,2.3797355778044476,1.6248715892395267,0.7167826130714984,29902,-0.25,0.107421875,0.15926367187499998,-0.3330579784984943,4.259655067660154,1.2596550676601543,0.23476079262664432,6.6713267846412325,8.48632010105098,2.7469555939810775,3.963528445114807,5.102331285334186,3.3356633923206163,4.807279594815006,5.886950443324427,3.531878885986535,4.905387341647965,5.886950443324427,0.18891334240401916,0.034530118024534824,0.19981796147728767,0.03489079988100633,0.12474252488488077,0.020801714792725662,0.006220319711056117,0.00016721289545849777,0.0,0.015818339910373888,0.0007357367400173901,0.0,1270,44,0,1815,299,2,0.635,0.022,0.0,0.9075,0.1495,0.001,4.537483291024368,5.322345265688043,5.592141569478681,6.622763449958917,0.7365140071382763,0.8979555616587115,0.7365140071382763,0.8979555616587115,1.0,1.0,0.8979555616587115,negative,873,224,241,1185,1643,336,352,8,8,8,8,42,35,35,64,59,51,3.8445890322719105,46.73947198873686,0.046875,64,59,49,3.7557824637943558,42.7676708757512,0.078125,64,59,49,3.7557824637943558,42.7676708757512,0.078125
L15_SV64,15,63,64,4.902787685394287,1.0506772994995117,448529,2000,-0.4847163826103535,0.6638524693406362,0.818452181201289,0.6594800992769084,0.21859679084295552,3.40625,-4.9375,0.018147231644248772,0.022275500365365734,0.006666235628019593,0.05123191588503753,0.889,2.220328125,36.8333346989265,3.25472771160186,3.2332909094974287,1.3605484009515743,29902,-0.49609375,0.421875,0.625471875,0.08833490793103514,3.5989841274855388,0.5989841274855388,0.2778561851281791,6.239039525158505,7.1008888289341545,2.6667366138565383,3.8408501581306114,4.740665797323067,2.479378069557484,3.6309836073763893,4.229294382741146,2.929038575875214,4.055662974454245,4.790751732442064,0.17580326468191596,0.03127649224805521,0.1731391657194899,0.030513345741668516,0.10723550884458123,0.017463825489547936,0.005250484917396829,3.344257909169955e-05,0.0,0.003611798541903552,0.0,0.0,764,15,0,623,26,0,0.382,0.0075,0.0,0.3115,0.013,0.0,4.291759721410334,4.940020284685063,4.254288012550523,5.127378828984117,0.6792605373665634,0.6342627456407204,0.6792605373665634,0.6342627456407204,1.0,1.0,0.6792605373665634,positive,874,696,761,779,927,902,931,26,26,24,25,22,21,31,64,56,51,3.7698959583202964,43.37555173581977,0.109375,64,51,61,4.093900535182178,59.97336429152967,0.03125,64,56,51,3.7698959583202964,43.37555173581977,0.109375
L03_SV48,3,47,48,7.229831695556641,1.0309665203094482,448529,2000,0.21910098053781582,0.2424505975770975,0.2849109284133135,0.18212357743220375,0.9001558427660196,1.4765625,-0.89453125,0.018140405207387543,0.020960252634552354,0.034651048204240975,0.18498246490193498,1.0,0.817275390625,13.434926612975982,1.7528770149695476,1.3167228126275108,0.8312312294738399,29902,0.2177734375,0.10009765625,0.14840478515625,0.058931940243936914,4.51605993632494,1.5160599363249396,0.2214319592963099,8.482132575271525,7.495072927256994,3.2704576337548077,5.00768261426038,6.746471097248553,3.178332066606785,4.4035889488801585,5.291355660623254,3.6652814929606197,5.0760924282653965,6.746471097248553,0.2208481020627882,0.04300404341682938,0.1876140465786759,0.03178619495353654,0.12735278659966712,0.02280510547455962,0.013878670323055314,0.0010701625309343856,0.0,0.013978998060330412,0.00023409805364189685,0.0,1662,369,4,1638,83,0,0.831,0.1845,0.002,0.819,0.0415,0.0,6.00790305758177,7.271865838852642,4.968200228339799,5.757847946751422,1.0384639899397714,0.7851019291643349,1.0384639899397714,0.7851019291643349,1.0,1.0,1.0384639899397714,positive,875,185,200,1424,1660,188,146,8,8,7,8,5,16,11,64,60,47,3.679477989378246,39.625703634536514,0.09375,64,60,35,3.1918971431504968,24.334549803381062,0.1875,64,60,47,3.679477989378246,39.625703634536514,0.09375
L06_SV46,6,45,46,3.7083475589752197,0.8949179649353027,448529,2000,-0.25013914072321874,0.3839504002045458,0.46983738709300854,0.3977154517851115,0.23690329945220934,2.359375,-2.328125,0.018139328845008997,0.022005905795015976,0.008561319334981684,0.07474433091282838,0.995,1.318427734375,21.31429109713929,1.423821529366086,1.4748671247940448,1.5899768849993665,29902,-0.27734375,0.2421875,0.3590671875,0.35673070243517707,3.7592383564647687,0.7592383564647687,0.26601133133266164,7.343246171720996,5.7114136891163305,3.0352084176446783,4.188370038685309,5.279489388737612,2.3607176581680833,3.1896668015647824,3.905734476921557,3.122239483383594,4.188370038685309,5.279489388737612,0.17862944342740517,0.03148537847290768,0.16026300890153103,0.026221398658896417,0.11048295314312928,0.018992014126891926,0.010868838204802354,0.0002006554745501973,0.0,0.0017055715336766772,0.0,0.0,1476,89,0,643,4,0,0.738,0.0445,0.0,0.3215,0.002,0.0,4.907464219353097,5.602842434607033,3.77497247642546,4.319134214958029,0.743189394088784,0.43041955968444634,0.743189394088784,0.5165034716213356,1.0,0.8333333333333334,0.743189394088784,positive,876,597,553,1560,1470,750,734,18,18,28,20,19,52,41,64,59,60,4.064063933543358,58.210394214572815,0.046875,64,62,40,3.396223250267234,29.85114657331444,0.171875,64,59,60,4.064063933543358,58.210394214572815,0.046875
