candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L06_SV37,6,36,37,3.3314590454101562,0.25020429491996765,448529,2000,-0.13675697801697465,0.2913597597428569,0.38297337704765105,0.35772354757682223,0.3356304720542039,2.59375,-2.484375,0.013566615285812794,0.017505317091319257,0.0035493803076278234,0.03437235942380537,0.96,1.28574609375,21.31429109713929,0.9706531070638704,1.1917413483310149,2.6157608391273817,29902,-0.12109375,0.209228515625,0.310202197265625,-0.19082626992702337,4.144505073971336,1.1445050739713363,0.2412833335107448,8.751852094958855,7.618518730144039,2.7577778543827183,3.9187897384848585,5.6051998594038395,3.11037045676955,4.369629751008234,5.655570231173387,3.337037129732513,4.523234199719427,5.831367865686238,0.18573927189023462,0.03414236889942828,0.18889878808495594,0.03410064895509861,0.11615796588730469,0.02058313198428623,0.006253762290147816,0.00016721289545849777,0.0,0.012072771052103538,0.00030098321182529597,0.0,1267,55,1,1535,130,0,0.6335,0.0275,0.0005,0.7675,0.065,0.0,4.671851981625518,5.553837191310292,5.175555699320992,5.805185346440334,0.7241004000108875,0.8069116053306407,0.7241004000108875,0.8069116053306407,1.0,1.0,0.8069116053306407,negative,949,318,967,1583,1519,582,762,47,47,36,46,49,31,39,64,54,56,3.9855962882196856,53.817370576237735,0.03125,64,58,54,3.925923084942048,50.69985673948937,0.046875,64,58,54,3.925923084942048,50.69985673948937,0.046875
L09_SV44,9,43,44,3.695199966430664,0.28497740626335144,448529,2000,0.19655805527013753,0.3572694756886697,0.4670488973574477,0.42367393527479275,0.6823260034468228,3.15625,-2.5625,0.013566427346512323,0.017456586048076993,0.0011325912036902854,0.028301403030796226,0.8385,1.508515625,26.121388598919502,1.3201821545714731,1.5655599114049614,2.155464626928494,29902,0.1728515625,0.2587890625,0.38368066406249995,0.30547537972770655,4.036303476957628,1.0363034769576283,0.2477514403237469,7.775733095098108,7.129240065260164,2.970304589845987,4.293833627309495,5.376647348233556,2.5171486094036535,3.771528345155978,4.787611768209342,3.1739244417634502,4.41650949759346,5.5026498578481124,0.18890449102500714,0.03443123898472641,0.1862950341903562,0.035812629124693254,0.11975577335238156,0.020703247977186156,0.009631462778409471,0.00033442579091699554,0.0,0.003879339174637148,6.68851581833991e-05,0.0,1207,139,0,645,25,0,0.6035,0.0695,0.0,0.3225,0.0125,0.0,5.169398990554584,6.2282222205253905,4.237838168032193,5.194851472044268,0.7967490205334368,0.7137325093745255,0.7967490205334368,0.7137325093745255,1.0,1.0,0.7967490205334368,positive,950,584,1165,1426,1371,687,793,33,33,32,32,43,47,52,64,54,58,4.0207422347583615,55.74246447063219,0.046875,64,51,56,3.961069031480722,52.51343446747585,0.046875,64,54,58,4.0207422347583615,55.74246447063219,0.046875
L16_SV43,16,42,43,3.6244006156921387,0.2792302668094635,448529,2000,0.054404389784386054,0.5128299580313639,0.65552984188236,0.6532683491265289,0.5264854669374779,3.578125,-3.640625,0.013565309546368228,0.01714739674004752,2.0065592191363325e-05,0.01903555845887334,0.7335,1.997349609375,37.62613076992896,1.8587012156342488,2.3677062067863783,12.007640407392417,29902,0.042724609375,0.421630859375,0.6251099121093749,0.1159543363602228,3.464382676376496,0.4643826763764962,0.28865171472509804,5.655646026624537,5.892323154732711,2.631177907697639,3.608481039779604,4.631568620237245,2.492920971476032,3.44275393444481,4.168121371780681,2.8928506400944647,3.817687998774591,4.70606052013824,0.16766821510296462,0.027990825497276675,0.16833892695182487,0.02864160344879966,0.10114847123310049,0.016110745227992423,0.004514748177379439,3.344257909169955e-05,0.0,0.0030767172764363587,3.344257909169955e-05,0.0,758,17,0,492,4,0,0.379,0.0085,0.0,0.246,0.002,0.0,4.205900977882718,4.881032249719209,3.768946570411718,4.367841249167822,0.6037154372403014,0.485538196682532,0.6037154372403014,0.5826458360190384,1.0,0.8333333333333334,0.6037154372403014,positive,951,1172,1486,1154,932,1199,1358,44,44,40,39,33,44,53,64,52,62,4.115561384574677,61.286609964708795,0.03125,64,50,59,4.034227331904538,56.49924820199789,0.046875,64,52,62,4.115561384574677,61.286609964708795,0.03125
L08_SV12,8,11,12,4.9413347244262695,0.3855670690536499,448529,2000,0.18659760171675982,0.3264237308467965,0.4267101169315366,0.3837484318212637,0.695506868006305,3.171875,-2.515625,0.01356429181442398,0.017428093998314607,0.0007357383803499885,0.024161202508644924,0.769,1.383251953125,23.858863130085286,1.61296891611005,1.8962294516025373,2.05655607729464,29902,0.1650390625,0.23193359375,0.34386474609375,0.26113107473090336,4.241336680796583,1.241336680796583,0.23577472746449968,8.744240203909206,7.795693199003174,3.064318018843142,4.450219031999262,5.704750260921888,2.558804944372262,3.9128756736032337,5.3878560423722615,3.336897484504451,4.636475040291872,6.2077323620673965,0.19402729817851108,0.03612153389779223,0.20005766315269527,0.041460598280393196,0.12600006136235642,0.023274874013141315,0.011002608521169152,0.0004013109491003946,0.0,0.004949501705571534,0.00023409805364189685,0.0,1211,152,1,653,63,0,0.6055,0.076,0.0005,0.3265,0.0315,0.0,5.290847515389039,6.517710707363309,4.660376152846706,5.887239344820975,0.8457937641723645,0.7967348817056941,0.8457937641723645,0.7967348817056941,1.0,1.0,0.8457937641723645,positive,952,701,1291,1269,1473,500,657,44,44,52,45,59,19,31,64,55,60,4.064063933543358,58.210394214572815,0.046875,64,53,61,4.093900535182177,59.97336429152962,0.03125,64,55,60,4.064063933543358,58.210394214572815,0.046875
L25_SV25,25,24,25,1.8520058393478394,0.30426347255706787,448529,2000,0.5157550262274065,1.697338716167574,2.15446621048592,2.0918225080170467,0.6021974052959786,10.8125,-10.0,0.013561714140811141,0.017132132732862123,4.459020486969627e-06,0.057822348164778645,0.936,5.746671875,125.20817651065693,3.1434812136935117,3.874067499726813,4.055845123437857,29902,0.50390625,1.36328125,2.0212007812499997,-0.06082770151936531,3.3015751011225425,0.3015751011225425,0.30288573464828894,5.10023241907947,5.196864333044598,2.44092214675914,3.2773525329350304,4.049489454945815,2.568476273193109,3.590439934182046,4.487490225682075,2.800392866709417,3.6816759220713866,4.487490225682075,0.14914370948843017,0.023688268177949483,0.17243223707446664,0.02908372811229565,0.09675887784402169,0.015174519636413704,0.0025081934318774662,0.0,0.0,0.003979666911912247,0.0,0.0,339,1,0,385,2,0,0.1695,0.0005,0.0,0.1925,0.001,0.0,3.5850440081062587,4.110721620076556,3.7280592407746482,4.362273818510578,0.1681390387447892,0.30615595269513923,0.5044171162343676,0.6123119053902785,0.3333333333333333,0.5,0.30615595269513923,negative,953,1305,573,354,161,1424,1658,20,20,5,17,8,14,41,64,48,38,3.3283742947432753,27.892959093634087,0.171875,64,41,51,3.8218465974256315,45.68849873581164,0.078125,64,41,51,3.8218465974256315,45.68849873581164,0.078125
L10_SV53,10,52,53,3.5754661560058594,0.2819361984729767,448529,2000,0.30459266129714224,0.40729910586653795,0.5331475571691082,0.4375724264613938,0.7688978862013381,4.0625,-2.453125,0.013547205461523538,0.01728630497957764,0.0010946895295510435,0.025211301833326275,0.763,1.723505859375,29.553346278946098,1.456284168397254,1.5645254016140764,1.4365823017419581,29902,0.265625,0.26467132568359375,0.39240170745849606,0.5306485272326273,4.542384276226499,1.5423842762264988,0.22014870147241952,9.675990006749887,6.928486671499918,3.2850583356249614,4.738447781083277,5.814346195833889,2.3094955571666396,3.7827944470832886,4.599278773375102,3.4244244468332927,4.738447781083277,5.814346195833889,0.20296900552206973,0.036423848789271566,0.1895604239037241,0.038670949416481214,0.13365487354335742,0.02299333054056507,0.014045883218513812,0.0007357367400173901,3.344257909169955e-05,0.0031770450137114576,3.344257909169955e-05,0.0,1347,284,8,556,35,0,0.6735,0.142,0.004,0.278,0.0175,0.0,5.97283333749993,7.367290827361579,4.300440002999949,5.276201875902854,0.9043343267813361,0.7438839014726735,0.9043343267813361,0.7438839014726735,1.0,1.0,0.9043343267813361,positive,954,592,1251,1359,1328,298,513,32,32,32,32,56,14,26,64,55,59,4.04240308415086,56.963065501492444,0.046875,64,52,53,3.8733440484569495,48.102976103772576,0.078125,64,55,59,4.04240308415086,56.963065501492444,0.046875
L11_SV03,11,2,3,8.1346435546875,0.6295567750930786,448529,2000,-0.14086650241997334,0.4195619821450124,0.5448445316889625,0.526319477320884,0.37829660958377276,4.28125,-4.03125,0.013544966564520916,0.017368115013062246,0.0007446564213239278,0.02791123873818638,0.8995,1.874115234375,30.853427256162473,3.412987173847837,4.281421343894823,3.7362997467488857,29902,-0.1455078125,0.3173828125,0.47055175781249997,0.01897270449197578,4.335694982085262,1.3356949820852622,0.23064353099835627,9.40758957756125,8.25784225217653,2.899272587657857,4.328761323662147,5.489645840467401,2.762299079579533,4.372775477591341,6.167526901804677,3.297699467671131,4.76207909182408,6.167526901804677,0.20061346528866522,0.03717373938053472,0.20307902418525545,0.044166832163616845,0.12780990980642434,0.02387161906288714,0.008828840880208681,0.00023409805364189685,0.0,0.006989499030165206,0.0004347535281920942,0.0,1073,122,1,1008,147,3,0.5365,0.061,0.0005,0.504,0.0735,0.0015,5.124054415839119,5.954528946030362,5.302535047577541,6.5311459079164464,0.8346065054530221,0.9189784012681992,0.8346065054530221,0.9189784012681992,1.0,1.0,0.9189784012681992,negative,955,698,1173,280,1119,433,478,35,34,30,34,28,11,14,64,55,58,4.0207422347583615,55.74246447063219,0.046875,64,56,60,4.07223968578968,58.68825876509903,0.03125,64,56,60,4.07223968578968,58.68825876509903,0.03125
L22_SV13,22,12,13,2.354940176010132,0.29874804615974426,448529,2000,0.47860011049716217,1.1846188202009418,1.4951833395177272,1.4165151439372214,0.6336245816881406,8.6875,-6.875,0.013544303667380828,0.0171526406304216,0.0,0.0293180597018253,0.8615,4.2282421875,88.5844749499893,2.7897064529489204,3.3358084223845377,2.959705008138858,29902,0.478515625,0.943359375,1.3986246093749999,0.006536915891689891,3.219137471272642,0.21913747127264216,0.31064221671920816,5.869326422526148,5.257676417038056,2.3949309575618236,3.2573630511447957,3.903772651648068,2.3977238799613128,3.2467722894059707,3.919285659823935,2.6964827890346346,3.5679583653472067,4.1409498561505735,0.1542426090486081,0.026276429485726813,0.15456719116601825,0.024819458227667953,0.09187632519839366,0.014417275255832935,0.0020399973245936727,0.0,0.0,0.002140325061868771,0.0,0.0,445,4,0,456,3,0,0.2225,0.002,0.0,0.228,0.0015,0.0,3.8137355365022394,4.372320016400041,3.715983252520124,4.207761028622148,0.4400156219759871,0.3410018383254734,0.5280187463711845,0.5115027574882102,0.8333333333333334,0.6666666666666666,0.4400156219759871,positive,956,1613,1124,539,573,1574,1586,50,49,14,50,51,39,44,64,53,45,3.495149034645473,32.955199053440886,0.1875,64,49,43,3.6215896079932905,37.396967116602546,0.078125,64,53,45,3.495149034645473,32.955199053440886,0.1875
L15_SV30,15,29,30,4.164526462554932,0.30187803506851196,448529,2000,0.11617757208472039,0.5005435701766495,0.6390361323233504,0.6283867838833708,0.5878103756947711,4.0625,-3.96875,0.01354183538972418,0.017091006991674998,0.0002942953521399954,0.024475563452976284,0.7605,1.94455859375,36.8333346989265,2.0845269436623783,2.6169333902020844,5.408847616644306,29902,0.12890625,0.3984375,0.5907234375,-0.1510610470966926,3.683817467273528,0.6838174672735282,0.2714575325416765,6.658943086205209,6.9366745754014545,2.479613186162068,3.6171220140558584,4.6256496933054025,2.7442516194390882,4.080007829382933,5.058942557192873,3.008757799625988,4.173894298040252,5.085262244652358,0.17457487544156738,0.03163846178712582,0.1830134271284998,0.03300810816835824,0.11121638385073986,0.018877937278759492,0.0035449133837201527,3.344257909169955e-05,0.0,0.006621630660156511,0.0001337703163667982,0.0,538,18,0,820,42,0,0.269,0.009,0.0,0.41,0.021,0.0,4.068105051274522,4.992554151027739,4.556118953719354,5.42925385451631,0.6433848631639862,0.7412612768990641,0.6433848631639862,0.7412612768990641,1.0,1.0,0.7412612768990641,negative,957,872,1274,1040,953,1002,965,34,34,28,32,26,32,26,64,46,59,4.050578836397181,57.430690400099444,0.03125,64,52,56,3.9465023488807645,51.754032348142715,0.078125,64,52,56,3.9465023488807645,51.754032348142715,0.078125
L08_SV53,8,52,53,3.2666871547698975,0.2548961043357849,448529,2000,-0.11062036224065046,0.3257386610472877,0.42057341905416784,0.4057648780669169,0.37364139219537645,2.796875,-2.625,0.013539189591277683,0.017216515206984577,0.0008672794847155925,0.023026381794711157,0.958,1.4047578125,23.858863130085286,1.0640862998551204,1.3255069150379712,3.668084879170098,29902,-0.116455078125,0.245361328125,0.363772705078125,0.16366920704702828,4.084075211891437,1.0840752118914372,0.24485347309186187,8.00865495804399,6.895912988678623,2.972457287285413,4.638998451691325,5.540578773473948,2.6221247734080175,3.975133102865546,5.027685530260495,3.2448978633072247,4.725302396690457,5.608356839839748,0.20269530585989978,0.03917573838296943,0.18245787101447855,0.03492513657430404,0.12259108773408511,0.021775622231136906,0.00973179051568457,0.0004347535281920942,0.0,0.005283927496488529,0.0001337703163667982,0.0,1368,147,1,1125,33,0,0.684,0.0735,0.0005,0.5625,0.0165,0.0,5.25968565374933,6.2905491428598275,4.490564847420795,5.178236699948255,0.9181905590050417,0.7428835328349812,0.9181905590050417,0.7428835328349812,1.0,1.0,0.9181905590050417,positive,958,663,1334,1540,1421,635,480,45,45,50,46,47,31,16,64,54,58,4.028917987004682,56.2000691319456,0.03125,64,57,55,3.934098837188369,51.11606529776248,0.0625,64,54,58,4.028917987004682,56.2000691319456,0.03125
L22_SV58,22,57,58,2.063901901245117,0.26182690262794495,448529,2000,0.036321946433676935,1.1930228895956805,1.5080702304732045,1.507632759078541,0.5132265695194737,8.5625,-7.15625,0.013538918565152342,0.017050044973353114,0.0,0.03229445587687753,0.9325,4.3843828125,88.5844749499893,2.4622822100654687,3.1116061178416223,41.5074880909793,29902,0.037841796875,0.987060546875,1.463415966796875,-0.029373291686580025,3.1855211681150513,0.18552116811505126,0.31392037510512727,5.825177800802442,4.915958251174087,2.4618996135533306,3.3480967232094456,4.2026854241496245,2.4388771735810897,3.2076264735237436,3.8497307325451504,2.7164810874492704,3.562530064720735,4.351830829509531,0.15508377621178687,0.027447988251642737,0.15232338308095927,0.02401957644888783,0.0908666192990892,0.014723433971552373,0.0022072102200521703,3.344257909169955e-05,0.0,0.0023744231155106684,0.0,0.0,463,4,0,486,0,0,0.2315,0.002,0.0,0.243,0.0,0.0,3.7111172259601437,4.30924688960997,3.6560635651569586,4.232839081586156,0.46224477348628606,0.08285433029288504,0.5546937281835432,0.49712598175731026,0.8333333333333334,0.16666666666666666,0.46224477348628606,positive,959,1657,1023,812,533,1655,1567,49,50,58,47,41,44,39,64,53,53,3.887910731056907,48.808805202338405,0.046875,64,50,45,3.670220651678144,39.26056781480518,0.078125,64,53,53,3.887910731056907,48.808805202338405,0.046875
L23_SV29,23,28,29,1.922195315361023,0.26836416125297546,448529,2000,0.18131223566506954,1.3148812477114862,1.649669729395015,1.6396756048927352,0.5526019499296589,8.375,-8.375,0.013535454418078383,0.01699600605354413,0.0,0.01819280358683608,0.792,4.530140625,97.85710634813503,2.5274585746070755,3.1517767664365675,9.043380877574062,29902,0.2099609375,1.1083984375,1.6433115234375,-0.09811549996545885,3.0701069595715658,0.07010695957156576,0.3257215508021096,4.96864955064653,5.224183494765417,2.268214370397027,2.9928183076402552,3.657830302879159,2.3717115604150583,3.34343464957082,3.8186583754817356,2.5725731257922297,3.3986014567811873,4.113472759784477,0.14268551650939212,0.023308125566879778,0.14983338760953996,0.024804254069950477,0.08743268209477584,0.013661173849535342,0.0010032773727509867,0.0,0.0,0.001939669587318574,0.0,0.0,235,0,0,361,1,0,0.1175,0.0,0.0,0.1805,0.0005,0.0,3.295199349160987,3.846867421264346,3.6077827319668803,4.178277118836952,0.07615225639292497,0.17552325730783835,0.4569135383575499,0.5265697719235151,0.16666666666666666,0.3333333333333333,0.17552325730783835,negative,960,1687,1509,746,467,1838,1783,49,47,29,49,42,46,37,64,51,52,3.838198101918274,46.441715761608094,0.078125,64,49,48,3.7256660955097063,41.49886574883232,0.0625,64,49,48,3.7256660955097063,41.49886574883232,0.0625
L13_SV43,13,42,43,3.9477391242980957,0.28835201263427734,448529,2000,-0.2732126740434703,0.44798674246778963,0.5561629249873338,0.4844295964043517,0.25536587377850706,3.171875,-3.296875,0.013526163877609215,0.01665551266838615,4.013118438272665e-05,0.017945327949809266,0.6965,1.608427734375,33.15045499231063,1.7685347904069484,1.9124016706933953,1.7730861062671712,29902,-0.30078125,0.29296875,0.43435546875,0.35885586257658825,4.138458677862339,1.1384586778623387,0.24163585475656738,7.9949638023292415,6.89779216691398,3.102477629389774,4.559557534061784,6.088759386663103,2.491119205000225,3.590071496020475,4.740846261073023,3.28252169611943,4.6315032150726205,6.088759386663103,0.19840066142975088,0.03718168993145513,0.1778008995557369,0.03143693435190817,0.12239755742302968,0.022150906110079766,0.011771787840278242,0.0004681961072837937,0.0,0.0037121262791786503,3.344257909169955e-05,0.0,1143,138,0,652,18,0,0.5715,0.069,0.0,0.326,0.009,0.0,5.243940824677368,6.448131660596251,4.235801969513018,4.955258779621386,0.8791991561417434,0.6365363239142479,0.8791991561417434,0.6365363239142479,1.0,1.0,0.8791991561417434,positive,961,1108,1514,1196,1215,586,577,38,37,58,42,57,11,19,64,49,53,3.8733440484569495,48.102976103772576,0.078125,64,51,59,4.050578836397181,57.430690400099444,0.03125,64,49,53,3.8733440484569495,48.102976103772576,0.078125
L18_SV43,18,42,43,3.226217269897461,0.31029850244522095,448529,2000,-0.0013345912453000988,0.6416666329282691,0.8195961828524521,0.8195950962594383,0.486381036677673,4.59375,-4.65625,0.013525578929931724,0.017055050091286328,0.0,0.020511494240060286,0.749,2.52690234375,47.29010593637671,2.0701559726701366,2.644191853875472,614.1169429453477,29902,-0.028564453125,0.526611328125,0.780753955078125,0.15934029993906607,3.5148833004941538,0.5148833004941538,0.2845044670073146,5.920321534154092,5.927200902122792,2.718288443268448,3.7809431625992698,4.800996832926736,2.4049645021485833,3.4095623590002515,4.46746205919132,2.905282172599465,3.9872685413194326,4.943859541818222,0.17183827014057487,0.029783173199606154,0.16784076680631266,0.031242513538434588,0.1051851973107866,0.017638091210209237,0.005350812654671929,6.68851581833991e-05,0.0,0.0027088489064276636,3.344257909169955e-05,0.0,797,28,0,479,5,0,0.3985,0.014,0.0,0.2395,0.0025,0.0,4.460394571778418,5.100000681682826,3.9059175135012287,4.606362252132464,0.6525076870615529,0.6026589647279763,0.6525076870615529,0.6026589647279763,1.0,1.0,0.6525076870615529,positive,962,1448,1425,1046,804,1143,1190,57,58,53,54,50,20,23,64,59,39,3.2662581539122453,26.213070329501775,0.171875,64,53,53,3.8826013861570514,48.550349144682706,0.0625,64,59,39,3.2662581539122453,26.213070329501775,0.171875
L02_SV45,2,44,45,5.185823917388916,0.1964769810438156,448529,2000,0.04510406901172699,0.11775322367026281,0.16265776954847877,0.15627915073058016,0.6575717512134109,1.2890625,-0.9765625,0.013521449678428629,0.017980962226427293,0.017606442392799574,0.07717226756798334,0.9995,0.6314287109375,8.382284701415758,0.6106474836588955,0.81043615764787,3.464857032887276,29902,0.04052734375,0.076904296875,0.11401831054687499,0.3824699613349053,5.450930366714626,2.4509303667146263,0.1834549210362997,10.950303949089866,8.920407949141257,4.06407448090977,6.188185063134477,8.386581273995816,3.421702329027299,5.189476231159704,6.353293549084949,4.3381532657129585,6.259248553056686,8.386581273995816,0.24095216711485867,0.04917144146390094,0.21243700970016963,0.04053630619970653,0.1468231584682216,0.027950803715863094,0.029529797337970703,0.0034445856464450537,0.0001337703163667982,0.017724566918600762,0.0012373754263928834,0.0,1954,957,56,1880,335,3,0.977,0.4785,0.028,0.94,0.1675,0.0015,7.524319139050018,8.552114582061973,5.974061012506986,6.796639965397554,1.3722074191389113,1.0448299497894187,1.3722074191389113,1.0448299497894187,1.0,1.0,1.3722074191389113,positive,963,97,403,1793,1728,51,47,20,24,16,29,15,7,6,64,63,52,3.8556311918646964,47.25843667006401,0.0625,64,58,47,3.7146239359169213,41.04314932746323,0.09375,64,63,52,3.8556311918646964,47.25843667006401,0.0625
L16_SV45,16,44,45,3.594259262084961,0.27690812945365906,448529,2000,0.24030078430894275,0.5111884258156952,0.6570741468821104,0.6115570027081368,0.6504551545162074,3.875,-3.28125,0.013520106438591617,0.01715356721882291,1.5606571704393695e-05,0.017550704636712454,0.6525,2.00992578125,37.62613076992896,1.8373437341586936,2.1980944212766382,2.5449646552936067,29902,0.220703125,0.38671875,0.57334921875,0.20364307098549894,3.6036141155080705,0.6036141155080705,0.2774991905200179,6.373597025155099,6.1078885441491675,2.77617671385374,4.032609924961155,4.684233403780172,2.469590005000742,3.682447025223229,5.187520694603428,2.9806359834688307,4.250627140145509,5.808856813106174,0.17734517980007466,0.03147504047041608,0.17776964479414337,0.03706228186539867,0.11146133855289597,0.019939421472622204,0.006387532606514614,3.344257909169955e-05,0.0,0.0033442579091699553,0.00016721289545849777,0.0,924,44,0,518,14,0,0.462,0.022,0.0,0.259,0.007,0.0,4.549065455581035,5.365267404927462,3.9290789999005282,4.827037404941088,0.7154336502951328,0.7089287435787748,0.7154336502951328,0.7089287435787748,1.0,1.0,0.7154336502951328,positive,964,1197,1531,1169,984,1062,1019,45,45,44,42,46,32,29,64,57,62,4.115561384574677,61.286609964708795,0.03125,64,46,55,3.9557596865808673,52.23536137820113,0.046875,64,57,62,4.115561384574677,61.286609964708795,0.03125
L18_SV45,18,44,45,3.1989903450012207,0.30767980217933655,448529,2000,-0.2689022163894995,0.6349115050707663,0.8120534698547034,0.7662391506076145,0.356086228538177,4.53125,-4.75,0.013511561294584402,0.01718658207441237,2.2295102434848137e-06,0.015827293218498694,0.649,2.40285546875,47.29010593637671,2.031075774651575,2.451191644755695,2.8495084975234377,29902,-0.2607421875,0.48828125,0.72392578125,-0.032397745956901994,3.6013286780300895,0.6013286780300895,0.27767529414921255,6.619452313503305,6.201268042627817,2.572507756643734,3.8351544583839203,5.453932281127749,2.5967894239848914,3.7449993255091694,4.691263456090732,2.942128692836908,4.0552650748684025,5.454493187643382,0.1796993638989318,0.03523040319212282,0.17331282236628956,0.031198558698202917,0.10904254207148449,0.019535994501894062,0.004514748177379439,0.00016721289545849777,0.0,0.004681961072837937,3.344257909169955e-05,0.0,701,21,0,639,15,0,0.3505,0.0105,0.0,0.3195,0.0075,0.0,4.24524484014569,5.000674490759477,4.237150951031971,4.863725886955349,0.7198494319916023,0.6614834904161597,0.7198494319916023,0.6614834904161597,1.0,1.0,0.7198494319916023,positive,965,1349,1598,1057,832,1064,1011,60,59,40,61,61,16,13,64,54,57,3.990905633119542,54.10386543523618,0.046875,64,46,55,3.9557596865808673,52.23536137820113,0.046875,64,54,57,3.990905633119542,54.10386543523618,0.046875
L09_SV47,9,46,47,3.6423327922821045,0.280900239944458,448529,2000,-0.17752282377814713,0.35538604531121737,0.45226117405020955,0.4159637202823184,0.3104035636491732,2.921875,-3.0625,0.01350940781448529,0.016935540963940083,0.00031881996481832834,0.02094401922729634,0.8315,1.407359375,26.121388598919502,1.2944342467565009,1.515078298783949,2.343156285074708,29902,-0.185546875,0.25390625,0.37644140625,0.20441108140867312,4.090585249119981,1.0905852491199806,0.24446379652279165,8.254729217902023,7.6424991439155745,2.9210638275794083,4.313607072813838,5.411696707447435,2.5578764955535496,3.888159055297831,4.866041984456005,3.159729788624973,4.5003891292842795,5.705225746869104,0.19586281767863678,0.03666204327628477,0.18206404641986604,0.037156439077617384,0.11992008810210662,0.02203025448599662,0.008695070563841884,0.0002675406327335964,0.0,0.004681961072837937,0.00010032773727509866,0.0,1103,98,1,856,37,0,0.5515,0.049,0.0005,0.428,0.0185,0.0,4.975666448754268,6.096773858813519,4.487957745748114,5.318930361423278,0.8259407913641642,0.7494817561115269,0.8259407913641642,0.7494817561115269,1.0,1.0,0.8259407913641642,positive,966,863,1411,1437,1392,631,718,34,34,56,41,48,42,47,64,46,58,4.028917987004682,56.2000691319456,0.03125,64,56,60,4.064063933543358,58.210394214572815,0.046875,64,46,58,4.028917987004682,56.2000691319456,0.03125
