candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L29_SV58,29,57,58,1.440848708152771,0.3262504041194916,448529,2000,-2.272680126276842,2.8410558535757695,3.5441695086721627,2.719570287716013,0.20031257733613658,10.375,-18.0,0.014734811139722453,0.018171325563642655,2.2295102434848137e-06,0.05834405356175409,0.933,8.798609375,190.3816153139624,4.093531656414515,3.9184893357862767,1.1966357501308729,29902,-2.1875,1.80859375,2.68142109375,-0.18456736100579785,3.1959263843949883,0.19592638439498833,0.31289832108861515,4.685015728891425,5.897059599052391,2.2434465865960185,2.8786041916322938,3.6018610700541607,2.5173218841804674,3.542897466624362,4.266615854058371,2.668827367950588,3.6023225790661764,4.266615854058371,0.14133875939432694,0.02169432041185381,0.1622702980846453,0.02757566349219594,0.09343078801163009,0.01523086763374629,0.0007022941609256906,0.0,0.0,0.003879339174637148,0.0,0.0,248,0,0,420,8,0,0.124,0.0,0.0,0.21,0.004,0.0,3.298157838995705,3.7992913622353353,3.6827486824121656,4.429321089359391,0.07066489665123854,0.5883307785953292,0.4239893799074313,0.5883307785953292,0.16666666666666666,1.0,0.5883307785953292,negative,1021,1343,643,221,40,1641,1346,11,11,22,10,8,45,17,64,48,52,3.809443085733235,45.12530094324708,0.09375,64,37,37,3.3992482993753788,29.941584478219088,0.09375,64,37,37,3.3992482993753788,29.941584478219088,0.09375
L02_SV20,2,19,20,12.558941841125488,0.4021264314651489,448529,2000,-0.09084586683999604,0.12448338316520514,0.15889529714557946,0.13036389044927932,0.20672687830664238,0.7578125,-1.0078125,0.014732186441816413,0.018251445797293545,0.0102178454458909,0.07531285602491701,1.0,0.5243515625,8.382284701415758,1.5633795693583512,1.6372325183353535,1.435000787404562,29902,-0.0849609375,0.0721435546875,0.1069600341796875,-0.2395293670863974,4.3740380015454665,1.3740380015454665,0.22862169913628386,7.879330293445707,8.628003623761522,2.8942615330501615,4.174292064313748,5.117138387929533,3.332326732910524,4.683773395756255,5.671277170507976,3.56989356284736,4.849924094110946,6.4564711510830985,0.19139767177373168,0.035558533963178006,0.19465798287751637,0.03368923065084097,0.12040208405295336,0.020447252967462817,0.008661627984750184,0.00016721289545849777,0.0,0.015550799277640292,0.0006354090027422915,0.0,1568,99,0,1799,291,4,0.784,0.0495,0.0,0.8995,0.1455,0.002,4.975938597830719,6.016777130220998,5.815913553794804,6.911533061574045,0.7871450266865997,0.8596891033968771,0.7871450266865997,0.8596891033968771,1.0,1.0,0.8596891033968771,negative,1022,336,468,1560,1790,427,584,21,19,26,21,55,59,64,64,56,39,3.3844018501295907,29.500341812102835,0.125,64,57,47,3.7135423504631406,40.998781652214596,0.078125,64,57,47,3.7135423504631406,40.998781652214596,0.078125
L16_SV48,16,47,48,3.656209945678711,0.36460185050964355,448529,2000,-0.05498643002871604,0.55661695584485,0.7123900189170265,0.7102647615961941,0.46545708304256805,4.21875,-4.4375,0.014714481593501388,0.018606998778725185,0.00018950837069620915,0.015238702514218702,0.757,2.21517578125,37.62613076992896,2.0351084498933485,2.5968770854131233,12.917091748134027,29902,-0.05810546875,0.45751953125,0.6783184570312499,0.01461477669447578,3.513244694348347,0.5132446943483471,0.28463716222461544,6.3050849116921,6.456251463976075,2.5963503211425194,3.750491111334704,4.393187945662391,2.551835370698538,3.69206307935481,4.430320209629243,2.931911273583962,4.024629494379556,4.5458225411213995,0.17380462958607934,0.029206542523456953,0.1759841719827407,0.031637687160557745,0.10658966030468266,0.016909855315207646,0.004314092702829242,0.0,0.0,0.004347535281920942,3.344257909169955e-05,0.0,786,14,0,653,12,0,0.393,0.007,0.0,0.3265,0.006,0.0,4.116769107200265,4.808046552387633,4.0836564338428225,4.7290944216518875,0.6409559959631046,0.65670674370167,0.6409559959631046,0.65670674370167,1.0,1.0,0.65670674370167,negative,1023,1147,1751,1261,936,1052,1096,49,49,45,48,41,20,24,64,57,58,4.012566482512041,55.2885858194339,0.046875,64,55,58,4.028917987004682,56.2000691319456,0.03125,64,55,58,4.028917987004682,56.2000691319456,0.03125
L23_SV45,23,44,45,1.9680839776992798,0.28056877851486206,448529,2000,-0.6295862703301315,1.4444739986358859,1.8267475010865624,1.7148258106693504,0.356008195679655,8.4375,-8.875,0.014713210966165175,0.01847261993113956,0.0,0.022756611055249492,0.781,4.8502421875,97.85710634813503,2.842846132918498,3.374921202523527,2.723734445110177,29902,-0.609375,1.125,1.6679249999999999,-0.015141891511850969,3.19024014981324,0.19024014981323978,0.31345602620496804,5.42402985745762,4.955633496709984,2.435661075887705,3.3630858701680233,4.094711617728701,2.4450290031026576,3.2337897387472148,4.076532218175417,2.7073309651213338,3.512972705607267,4.224935173943673,0.15867044946024533,0.02591217499100902,0.14674932523837136,0.024094147963134898,0.09034273821384334,0.014071058488984689,0.0024078656946023677,0.0,0.0,0.0019062270082268744,0.0,0.0,349,3,0,365,0,0,0.1745,0.0015,0.0,0.1825,0.0,0.0,3.569180268896983,4.262781599892082,3.5326453527586668,4.093971551478633,0.36090976375081585,0.08365970228755845,0.5413646456262238,0.5019582137253508,0.6666666666666666,0.16666666666666666,0.36090976375081585,positive,1024,1574,1528,722,505,1658,1603,38,38,45,40,47,35,25,64,44,45,3.5796292613079057,35.86024360250216,0.09375,64,48,51,3.778524898640635,43.751456279605854,0.09375,64,44,45,3.5796292613079057,35.86024360250216,0.09375
L23_SV57,23,56,57,1.9309356212615967,0.275272935628891,448529,2000,-0.6551869660305957,1.440169230143592,1.8176200892517673,1.6954270342292015,0.34694969556037625,7.5625,-9.1875,0.014709179516570088,0.01846752047691507,0.0,0.021042117678009672,0.77,4.86525,97.85710634813503,2.7808740671291523,3.2737604536430696,2.587699576043522,29902,-0.6484375,1.1171875,1.6563421875,-0.014483892304195983,3.1685101671477542,0.16851016714775424,0.3156057412623628,4.957271246223088,5.155373427328102,2.438543515030767,3.2441213177756465,4.127875901247076,2.438543515030767,3.3252866114055917,3.950134850984919,2.721546630895073,3.552623014379373,4.202876443669671,0.1540216799014996,0.02593165486832172,0.1521605876785157,0.024733835328081228,0.09039322576780028,0.014267009923153424,0.001805899270951776,0.0,0.0,0.0024078656946023677,0.0,0.0,396,0,0,376,2,0,0.198,0.0,0.0,0.188,0.001,0.0,3.5799894156834666,4.089395024239217,3.571499322207537,4.004494089479925,0.08706847799702146,0.26148381980354507,0.5224108679821288,0.5229676396070901,0.16666666666666666,0.5,0.26148381980354507,negative,1025,1586,1585,773,515,1714,1703,40,39,57,44,51,45,40,64,47,47,3.6215896079932914,37.39696711660258,0.125,64,51,54,3.9124379877958706,50.020753424240965,0.0625,64,51,54,3.9124379877958706,50.020753424240965,0.0625
L12_SV57,12,56,57,3.6704137325286865,0.37207093834877014,448529,2000,0.22842836964185656,0.4663098797173971,0.587527416739534,0.5413030069779711,0.6831598402778861,3.921875,-3.203125,0.014693698676887072,0.018334255632606846,0.0007513449520543822,0.025113203382612942,0.9035,1.80271484375,31.62149035516046,1.7115501861285345,1.9868059902710165,2.36968379989004,29902,0.24609375,0.33349609375,0.49444130859374996,-0.1519518445235395,3.6430531296724156,0.6430531296724156,0.27449503600567043,7.434211474875269,6.975992276636411,2.5518069143301934,3.5566342140818277,4.372011576355313,2.867820154494923,4.011724881243108,5.019525865585217,3.0732287606019977,4.120765249761974,5.019525865585217,0.17263557509354538,0.03002766267659663,0.17853776149167058,0.03150347849220127,0.10843553069059514,0.018075117151877623,0.0036786837000869505,0.0,0.0,0.007658350611999197,0.0001337703163667982,0.0,853,20,0,1130,42,0,0.4265,0.01,0.0,0.565,0.021,0.0,4.210876425195025,4.9696242148305405,4.669095623433884,5.33303944101998,0.6163110668124391,0.712049845938057,0.6163110668124391,0.712049845938057,1.0,1.0,0.712049845938057,negative,1026,1016,1452,1465,1269,951,951,45,45,52,49,56,50,45,64,55,59,4.050578836397181,57.430690400099444,0.03125,64,58,55,3.8960864833032285,49.209489617457805,0.09375,64,58,55,3.8960864833032285,49.209489617457805,0.09375
L07_SV04,7,3,4,8.050284385681152,0.7677876353263855,448529,2000,-0.12210353932038429,0.3353049254354111,0.4362247772905924,0.41878727536502625,0.3713516851753175,3.484375,-3.109375,0.014685677112872008,0.018888473197351232,0.00514570964196295,0.036207246354193375,0.9495,1.490609375,22.77104528476916,2.699300005674673,3.3713566637930237,3.429771796071787,29902,-0.12451171875,0.25146484375,0.37282177734375,-0.016740090311679265,4.309760760373227,1.3097607603732273,0.23203144109405263,9.679924666585466,8.00613983044743,2.806667373899696,4.273521064411903,5.994324847846905,2.8721519136547053,4.280289546440911,5.494437874162561,3.291226774270857,4.7790617113205744,6.244125840330434,0.1975525210191542,0.039665241300132464,0.19991949104143228,0.03835361596600152,0.1246768345315197,0.022801076118217887,0.007624908032907498,0.00030098321182529597,0.0,0.007925891244732794,0.00030098321182529597,0.0,951,138,6,1144,112,1,0.4755,0.069,0.003,0.572,0.056,0.0005,5.321273700492051,6.66239707467464,5.114342554866222,5.827233448455154,0.8511202026226756,0.8382552964561163,0.8511202026226756,0.8382552964561163,1.0,1.0,0.8511202026226756,positive,1027,611,1135,857,1525,467,609,62,61,48,54,60,21,35,64,52,56,3.9774205359733643,53.379166851301036,0.046875,64,59,48,3.6375176426928584,37.99739644192102,0.140625,64,52,56,3.9774205359733643,53.379166851301036,0.046875
L23_SV48,23,47,48,1.9583256244659424,0.27917763590812683,448529,2000,-0.08909757854862872,1.4438438459157514,1.836247865498681,1.8340850157626916,0.4871301521194839,9.75,-10.0,0.014672558653994082,0.018487925583082532,0.0,0.023021922774224185,0.856,5.23540625,97.85710634813503,2.8275164011842717,3.5917356838171006,20.58512751545855,29902,-0.0556640625,1.1943359375,1.7707224609374999,-0.08083867893694298,3.2778385984881915,0.2778385984881915,0.3050790848766078,5.537662891172929,5.615976617947808,2.431586065848167,3.2610497635201208,4.023415142499874,2.5098997926230457,3.5705367876525216,4.627679446253565,2.7669011776729993,3.6985510526632304,4.627679446253565,0.1581948990701183,0.025926368791257915,0.1599358165184678,0.02905887273401915,0.09542304819569573,0.016133346468394868,0.0023075379573272692,0.0,0.0,0.0031770450137114576,0.0,0.0,372,2,0,537,2,0,0.186,0.001,0.0,0.2685,0.001,0.0,3.490475892663427,4.126162752028187,3.8864565674828837,4.415901480890513,0.2625416907288843,0.30432869088026465,0.5250833814577686,0.6086573817605293,0.5,0.5,0.30432869088026465,negative,1028,1577,1520,733,420,1432,1638,39,40,48,39,32,14,31,64,42,39,3.383819738574838,29.483174319447553,0.171875,64,52,47,3.66445811870427,39.034978106524385,0.109375,64,52,47,3.66445811870427,39.034978106524385,0.109375
L14_SV39,14,38,39,4.053077220916748,0.39189496636390686,448529,2000,-0.0672543192586249,0.521280479763269,0.6638479897213215,0.6604324416608399,0.4655373454113335,3.796875,-4.375,0.014669353222990452,0.018449061160823572,0.0008672794847155925,0.024854580194368703,0.909,2.0062109375,35.30355923337123,2.1127900382370592,2.6767836852499793,9.81992604982503,29902,-0.0596923828125,0.4229736328125,0.6271007080078125,-0.08863368707288335,3.329488233185203,0.32948823318520315,0.3003464586638096,6.149837392249371,6.881363012484016,2.4248575442424087,3.3616837469528273,3.9828633797068322,2.620683721452641,3.594884303908949,4.56489148095792,2.835975721447191,3.733847308918116,4.64136693679412,0.15832863630654387,0.02648992597715138,0.1620381609461824,0.02697501508251173,0.09654742330210622,0.015218890357044386,0.0025750785900608654,0.0,0.0,0.004314092702829242,3.344257909169955e-05,0.0,553,5,0,720,16,0,0.2765,0.0025,0.0,0.36,0.008,0.0,3.858787913826359,4.480448430266318,4.065826404960359,4.838479415573709,0.5471384386813827,0.5904263970763038,0.5471384386813827,0.5904263970763038,1.0,1.0,0.5904263970763038,negative,1029,987,1459,1213,997,1307,1343,45,45,39,44,30,61,62,64,56,56,3.9557596865808664,52.235361378201084,0.0625,64,50,54,3.9124379877958706,50.020753424240965,0.0625,64,50,54,3.9124379877958706,50.020753424240965,0.0625
L22_SV20,22,19,20,2.337519645690918,0.3237704038619995,448529,2000,-0.3363866153214903,1.2917087708759887,1.6369186766795516,1.6019821469338809,0.4054877165133135,10.4375,-9.0,0.014661287562762072,0.018480409685918877,0.0,0.028885534714589246,0.9095,4.8768828125,88.5844749499893,3.019394628433892,3.7446647405040614,4.762324283913846,29902,-0.357421875,1.033203125,1.531826953125,0.12466312714028889,3.4799169689605396,0.4799169689605396,0.28736317817913415,7.0470896552497955,5.642006825489478,2.609985982322477,3.9258167267078194,4.6418530568968634,2.3779305603475427,3.39997404039342,4.277194536650537,2.847141523461696,3.9890378038682535,4.765568942518415,0.1774564621422427,0.031587355375845456,0.15727184965742075,0.028891973370755684,0.10558187627519232,0.017514132941945666,0.005049829442846632,6.68851581833991e-05,0.0,0.002441308273694067,0.0,0.0,773,26,0,448,9,0,0.3865,0.013,0.0,0.224,0.0045,0.0,4.355246760340555,5.109248377588343,3.9283667862899616,4.907589665832543,0.6977288075539967,0.5779153156133036,0.6977288075539967,0.5779153156133036,1.0,1.0,0.6977288075539967,positive,1030,1491,1351,595,555,1082,982,42,42,20,44,41,7,7,64,53,36,3.077860081495076,21.711890971350186,0.28125,64,50,34,3.0486950389719816,21.087807692063812,0.265625,64,53,36,3.077860081495076,21.711890971350186,0.28125
L24_SV23,24,22,23,2.0099542140960693,0.304942786693573,448529,2000,0.289648941310257,1.6549261664792696,2.108936442585435,2.088951030939394,0.5447629919135664,12.1875,-10.125,0.014658196717966795,0.0185312347869901,0.0,0.053419065433896136,0.931,5.5445546875,112.54278747818913,3.326325822332861,4.1986959276769635,7.212009895436164,29902,0.21875,1.359375,2.015409375,0.18864965591570082,3.306353851756819,0.30635385175681895,0.3024479668044767,5.93861979033416,5.132331985902368,2.635940899103935,3.767844932248566,4.451930516598073,2.310324670391096,3.085601405421665,3.612943090036003,2.790996246110049,3.7833504669491775,4.451930516598073,0.16642488001104322,0.02857057110134213,0.15052632735353977,0.02328249126893646,0.09672802383071899,0.01576576595318048,0.004380977861012642,3.344257909169955e-05,0.0,0.0011704902682094843,0.0,0.0,367,8,0,231,1,0,0.1835,0.004,0.0,0.1155,0.0005,0.0,3.7833504669491775,4.543121667279135,3.318184425930836,3.798856001649789,0.6368724781800859,0.15693987173567395,0.6368724781800859,0.47081961520702187,1.0,0.3333333333333333,0.6368724781800859,positive,1031,1610,718,422,262,1360,1145,21,20,23,20,17,19,9,64,36,40,3.4412086460607636,31.224674950975718,0.125,64,43,50,3.7645866134204398,43.14586625071502,0.109375,64,36,40,3.4412086460607636,31.224674950975718,0.125
L08_SV54,8,53,54,3.6502292156219482,0.35224583745002747,448529,2000,-0.06072731122931905,0.35462124642185106,0.4702432287876616,0.4663055735153746,0.4619991126549231,2.953125,-4.03125,0.014657451837779252,0.019077477910655203,0.0030343634413828313,0.02645982756967777,0.9585,1.63955859375,23.858863130085286,1.294448834169311,1.7021222278531685,7.678679725285851,29902,-0.04150390625,0.27294921875,0.40467451171874996,-0.3074580274017759,4.265284295533632,1.2652842955336316,0.23445096052498646,7.400092715330874,9.859148471705295,2.6509055430591766,3.75132696102457,4.447094465145792,3.198703047177914,4.8048935933512675,6.191459330137804,3.384519821702772,4.8435048711746145,6.191459330137804,0.17767714172752636,0.031093190847218045,0.20846444700155375,0.03959656395158903,0.12650887637936223,0.023016677589826576,0.004882616547388134,3.344257909169955e-05,0.0,0.01341047421577152,0.0008026218982007892,0.0,1195,30,0,1546,212,4,0.5975,0.015,0.0,0.773,0.106,0.002,4.484941239668165,5.122027323753393,5.61190791113711,6.731634968014177,0.6614812899331071,0.9561202689524426,0.6614812899331071,0.9561202689524426,1.0,1.0,0.9561202689524426,negative,1032,765,1406,1726,1478,495,406,62,62,60,63,58,19,18,64,59,54,3.94227458943469,51.53569062237618,0.03125,64,50,49,3.7867006508869556,44.11062357733711,0.078125,64,50,49,3.7867006508869556,44.11062357733711,0.078125
L02_SV15,2,14,15,14.22454833984375,0.4554576873779297,448529,2000,0.0719567823846017,0.12670536223519915,0.17014457806694155,0.1541797616888567,0.7032856292458236,1.1796875,-0.7890625,0.014653691192118819,0.01889152866830128,0.015675686521941724,0.08147299282766554,0.998,0.61210546875,8.382284701415758,1.8023265500320031,2.1931374731687314,2.142671706228314,29902,0.06103515625,0.0831298828125,0.12324836425781249,0.5155213193022051,4.454891674911548,1.454891674911548,0.22447234926758464,9.076407224439821,6.897435607922186,3.7834870795897118,5.244554898496517,6.73386535896702,2.7138101042083274,3.7612853397006587,4.902587885353783,3.8468753447974975,5.27624903110041,6.73386535896702,0.20404094993788943,0.03582923898770719,0.17842823409393962,0.031765635152671785,0.13146888518421732,0.022692175499657935,0.024413082736940674,0.001638686375493278,0.0,0.005150157180121731,0.00010032773727509866,0.0,1908,509,3,1305,27,0,0.954,0.2545,0.0015,0.6525,0.0135,0.0,6.255629422693356,7.047982737790678,4.552069795234114,5.122881123430224,0.9927214999948936,0.6703707443249869,0.9927214999948936,0.6703707443249869,1.0,1.0,0.9927214999948936,positive,1033,210,420,1407,1735,375,355,18,20,15,16,14,57,53,64,57,50,3.8311039351257326,46.11341636606308,0.046875,64,58,32,3.1918971431504963,24.33454980338105,0.125,64,57,50,3.8311039351257326,46.11341636606308,0.046875
L24_SV13,24,12,13,2.0625646114349365,0.3129246234893799,448529,2000,-0.7055519409857358,1.6620966638727281,2.1431076032211016,2.023636987593218,0.37839247852424257,9.75,-12.625,0.01465310447196563,0.01866777152481043,0.0,0.05413473822205476,0.9445,6.0085859375,112.54278747818913,3.428181759687958,4.173882037000571,2.868161605172683,29902,-0.58203125,1.32421875,1.9632867187499998,-0.28553669320972647,3.381783684051848,0.38178368405184804,0.2957019411726124,5.262619642523878,6.134085579546735,2.2144785112019187,3.066047965644346,3.831018377585189,2.6800562035839937,3.666921739573348,4.479328549423121,2.827290174679179,3.698756111702037,4.543312453964602,0.15684927394255646,0.026428274204635983,0.15997361822028505,0.025574008921628647,0.09860511471239948,0.015552377009457257,0.0013711457427596817,3.344257909169955e-05,0.0,0.005283927496488529,0.0,0.0,278,1,0,611,10,0,0.139,0.0005,0.0,0.3055,0.005,0.0,3.3843916869312345,3.9257351849795885,4.128520135439336,4.765844265455687,0.1661468424399534,0.5864095675398429,0.4984405273198602,0.5864095675398429,0.3333333333333333,1.0,0.5864095675398429,negative,1034,1600,711,383,309,1214,1354,20,21,13,19,19,10,17,64,43,48,3.7526362898020604,42.63332778611343,0.0625,64,45,42,3.5323595697226633,34.204580564091025,0.078125,64,45,42,3.5323595697226633,34.204580564091025,0.078125
L11_SV36,11,35,36,4.184361934661865,0.420213520526886,448529,2000,0.1558537322738375,0.4563698151191395,0.5955201732144972,0.5747642045584778,0.6268268049557554,3.984375,-3.9375,0.014647517200531878,0.018828624528865526,0.0014937718631348252,0.03224094763103389,0.975,1.99140234375,30.853427256162473,1.9096164825132003,2.4050214589607,3.6878436991481216,29902,0.16015625,0.3369140625,0.49950878906249996,-0.1869801643204993,4.176893582114908,1.176893582114908,0.2394123719794807,7.6559588814792665,8.203371671779111,2.7292437687806577,3.999210161545373,5.092487345966983,3.1046125392719803,4.4215000283481105,5.892623417146519,3.3548583862661956,4.699929813860101,6.09393525279737,0.17712052420442567,0.03403615776397539,0.21189110924214302,0.0404537807190229,0.12343924185391436,0.02253704518885426,0.005852451341047422,0.00016721289545849777,0.0,0.011370476891177848,0.0004347535281920942,3.344257909169955e-05,1170,50,0,1496,158,1,0.585,0.025,0.0,0.748,0.079,0.0005,4.653008717548686,5.43533979671435,5.262982969597085,6.170436972259857,0.7378099219493376,0.8893018384853977,0.7378099219493376,0.8893018384853977,1.0,1.0,0.8893018384853977,negative,1035,903,1248,1334,1169,543,525,40,40,44,41,30,6,10,64,59,60,4.064063933543358,58.210394214572815,0.046875,64,53,55,3.934098837188369,51.11606529776248,0.0625,64,53,55,3.934098837188369,51.11606529776248,0.0625
L12_SV62,12,61,62,3.584088087081909,0.36332008242607117,448529,2000,0.05837342539925627,0.4661489041602805,0.5962436851384768,0.5933793687639203,0.5391691507126629,3.890625,-3.171875,0.014645574761584536,0.018469834275020136,0.0009876730378637726,0.026147696135589895,0.9135,1.897953125,31.62149035516046,1.670718734207148,2.12672392670695,10.165231262260571,29902,0.052734375,0.37890625,0.56176640625,0.09225618428636863,3.4922360328441737,0.4922360328441737,0.286349488005704,6.831826507069637,5.740124968535354,2.6319046645555804,3.8612301320749336,4.5265645056542105,2.444159813979621,3.4190284273517597,4.321608319739216,2.868254570891746,4.050421313351719,4.857579537758323,0.17564224801803116,0.0318775454298584,0.15877596507260452,0.02853526401529095,0.10257202485256373,0.017503874823138026,0.004949501705571534,3.344257909169955e-05,0.0,0.0023409805364189686,3.344257909169955e-05,0.0,945,21,0,671,3,0,0.4725,0.0105,0.0,0.3355,0.0015,0.0,4.3563758846606895,5.02391313115299,4.072672554901461,4.683190994922545,0.6893949905880756,0.3850369426681839,0.6893949905880756,0.5775554140022758,1.0,0.6666666666666666,0.6893949905880756,positive,1036,970,1415,1488,1124,1071,1008,46,46,45,48,37,58,50,64,52,56,3.9557596865808664,52.235361378201084,0.0625,64,60,35,2.703469357336601,14.931444484450308,0.421875,64,52,56,3.9557596865808664,52.235361378201084,0.0625
L22_SV53,22,52,53,2.1582579612731934,0.29894083738327026,448529,2000,0.46745225393658024,1.286797698833564,1.6155864637831805,1.5464824642552701,0.6328197284902426,7.40625,-7.375,0.014644845905704196,0.018370149166920126,0.0,0.026963696884705336,0.891,4.494625,88.5844749499893,2.7772413780555647,3.3377080904483236,3.30832176169542,29902,0.51171875,0.99609375,1.47680859375,-0.1458901017387093,3.2609640280154997,0.26096402801549967,0.30665778322263876,4.6685340802987865,5.340379777973513,2.38320068348397,3.189394360199191,3.9078037258341523,2.6318364928596556,3.7554375857991573,4.769046428769808,2.801120448179272,3.8596688911636337,4.769046428769808,0.1511035551410277,0.02496677508556939,0.1646135690153004,0.029044372362841655,0.09698124212469672,0.016020655696124635,0.0017724566918600763,0.0,0.0,0.004648518493746237,6.68851581833991e-05,0.0,372,0,0,654,6,0,0.186,0.0,0.0,0.327,0.003,0.0,3.568188370721282,4.0760402366801305,3.94378714658668,4.557653089564438,0.08399205285460459,0.6400170541615012,0.5039523171276276,0.6400170541615012,0.16666666666666666,1.0,0.6400170541615012,negative,1037,1524,1394,779,588,1475,1135,43,43,53,46,56,32,10,64,52,53,3.869116289010874,47.900037582067554,0.0625,64,46,48,3.7526362898020604,42.63332778611343,0.0625,64,46,48,3.7526362898020604,42.63332778611343,0.0625
L07_SV40,7,39,40,3.9357974529266357,0.37537264823913574,448529,2000,-0.020878870465116325,0.3384947820520285,0.44376564736652546,0.44327420695403913,0.48175703243268553,2.921875,-3.46875,0.014635808597102362,0.018841938904035002,0.0018125918279531536,0.021581659156932997,0.966,1.557705078125,22.77104528476916,1.3322469010293305,1.7446374946777816,21.23075612128612,29902,-0.019287109375,0.268310546875,0.39779721679687496,-0.08728982544384602,4.155842148109393,1.155842148109393,0.24062511624868319,7.3936216373198755,8.671410319058065,2.8372800555598725,4.015644257739184,5.1951750404787616,2.9170651317490965,4.606053821539442,5.768278362029898,3.2705621177757815,4.828758518437647,6.118287881002892,0.18344658589929005,0.032910831074004915,0.21140071717094658,0.04328524719582306,0.12409464370606453,0.02315084579954002,0.006989499030165206,0.00016721289545849777,0.0,0.008862283459300381,0.0007022941609256906,0.0,1314,40,0,1342,171,2,0.657,0.02,0.0,0.671,0.0855,0.001,4.526268745350218,5.312237668203818,5.371990552955995,6.393632316245457,0.7284917817401186,0.9582944201563189,0.7284917817401186,0.9582944201563189,1.0,1.0,0.9582944201563189,negative,1038,867,1566,1708,1516,559,400,61,62,64,63,57,32,16,64,55,34,3.1270357198571532,22.806275056203695,0.171875,64,56,50,3.7920099957868123,44.34544491377199,0.078125,64,56,50,3.7920099957868123,44.34544491377199,0.078125
L03_SV45,3,44,45,8.331562995910645,0.35042721033096313,448529,2000,0.16847259993021912,0.19720623672749105,0.23937919618192613,0.1700569982019482,0.8707976518798115,1.21875,-1.0625,0.014633524933460583,0.017386467037309006,0.04181669412680117,0.18466810395760364,1.0,0.7114248046875,13.434926612975982,1.643036184481559,1.4168405934149946,1.009404486375683,29902,0.166015625,0.08935546875,0.13247841796874998,-0.009812654552694608,4.718667986219634,1.718667986219634,0.2119242131297208,7.946459439516609,9.27332650733942,3.3761395392380398,4.673520672220343,5.982286324645631,3.4054780444043136,5.263239369030481,6.976342697329365,3.906886366367164,5.478398235561513,7.180700865928274,0.19307944485542716,0.03407591293760081,0.23171525730729142,0.046666435592891735,0.13226702916951655,0.02458493253097095,0.01705571533676677,0.0004681961072837937,0.0,0.01568456959400709,0.0014714734800347802,0.0,1858,232,0,1786,408,15,0.929,0.116,0.0,0.893,0.204,0.0075,5.499126847754536,6.236864937464018,6.41319082781025,7.651894950459945,0.8627161299997194,1.1369868378596744,0.8627161299997194,1.1369868378596744,1.0,1.0,1.1369868378596744,negative,1039,87,142,1505,1699,235,177,5,5,5,5,40,22,18,64,60,51,3.8218465974256315,45.68849873581164,0.078125,64,58,48,3.71462393591692,41.043149327463176,0.09375,64,58,48,3.71462393591692,41.043149327463176,0.09375
