candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L10_SV44,10,43,44,4.980963706970215,1.051293969154358,448529,2000,-0.25854676487550926,0.4946982130658152,0.619235869218283,0.5626780892294728,0.2931560724055747,3.65625,-3.40625,0.016824830304346595,0.02089318170985058,0.0058056446740344545,0.05121407980308965,0.981,1.90753515625,29.553346278946098,2.4640738451838438,2.802679141159352,2.1763106937277947,29902,-0.28515625,0.34375,0.50964375,0.2915385305247538,3.867540872858919,0.8675408728589189,0.25856223188684535,7.733649730816871,6.124069509338632,3.0122144144807037,4.224749518658841,5.221156322431253,2.4603583385453076,3.7020345093999487,4.898026194768433,3.2268251106778023,4.453171946089793,5.357754497627034,0.18840478261685054,0.03202939658525959,0.1801299816771921,0.035645731123836,0.11798490075974713,0.01954383931225463,0.010233429202060064,0.00023409805364189685,0.0,0.0037455688582703497,6.68851581833991e-05,0.0,1350,101,0,834,12,0,0.675,0.0505,0.0,0.417,0.006,0.0,5.00502802202519,5.924788148584184,4.100597230908846,4.714383822032548,0.7560932198180337,0.6989469695809785,0.7560932198180337,0.6989469695809785,1.0,1.0,0.7560932198180337,positive,1110,959,873,1224,1246,655,706,29,29,37,30,36,30,35,64,54,54,3.925923084942048,50.69985673948937,0.046875,64,60,48,3.6744484111242186,39.42690341694294,0.09375,64,54,54,3.925923084942048,50.69985673948937,0.046875
L26_SV02,26,1,2,2.268221139907837,1.0997014045715332,448529,2000,3.7396983179473033,3.787191442790345,4.265441981477035,2.0514998874211137,0.9709138093634971,16.5,-6.1875,0.027278238223953432,0.030736867122971058,0.009562369434306366,0.1068202947858444,0.9825,8.78253125,140.83186786434797,8.590187691415121,4.653255413167117,0.5485736316149213,29902,3.671875,1.296875,1.9227468749999999,0.2559611037681149,3.629975194184867,0.6299751941848668,0.2754839761996104,6.67177004253355,5.127755050960621,2.868617326448652,4.17205852954508,5.112145872035349,2.3871081249319372,3.3488791263800515,4.527206356791059,3.0473167457364707,4.269575265854948,5.112145872035349,0.18545446082944284,0.03271605605205063,0.16198995773911834,0.02912221338467924,0.1105341516193418,0.018905741591442583,0.00815998929837469,0.0001337703163667982,0.0,0.0025081934318774662,3.344257909169955e-05,0.0,594,45,0,299,2,0,0.297,0.0225,0.0,0.1495,0.001,0.0,4.526401843716428,5.371871947522994,3.4618441390003563,4.152912743649629,0.7546244360158193,0.2857469915627015,0.7546244360158193,0.571493983125403,1.0,0.5,0.7546244360158193,positive,302,659,368,117,377,829,707,12,12,8,13,54,1,1,64,42,50,3.804133740833379,44.886350054488986,0.0625,64,41,44,3.5884334109339893,36.177356458961945,0.109375,64,42,50,3.804133740833379,44.886350054488986,0.0625
L11_SV19,11,18,19,5.1996989250183105,1.0360138416290283,448529,2000,-0.04897494955978356,0.45529884316317176,0.5886531620255343,0.5866123076430263,0.47378430380198383,3.34375,-3.78125,0.014584098042010801,0.018534898889564,0.004405512241125992,0.03224540665152086,0.966,1.9426484375,30.853427256162473,2.3674169053576244,3.0502073854539544,11.97780320151168,29902,-0.0299072265625,0.3658447265625,0.5424013916015624,-0.1597551147353406,3.718768053347138,0.7187680533471381,0.2689062575709538,6.219853560111666,6.916174684509593,2.5181438464409824,3.4413963403576013,4.061604119520606,2.79676231832354,4.150695054063012,5.043714518061387,3.036671277149716,4.150695054063012,5.043714518061387,0.16739349736965073,0.02709317640342122,0.18244536563078867,0.03304937259957578,0.10817684328662494,0.01814884822426114,0.0037455688582703497,0.0,0.0,0.006956056451073507,0.0001337703163667982,0.0,889,6,0,1148,77,0,0.4445,0.003,0.0,0.574,0.0385,0.0,4.001708439857638,4.578138100328847,4.870872041158475,5.591625169843615,0.566454009101188,0.7545750431191088,0.566454009101188,0.7545750431191088,1.0,1.0,0.7545750431191088,negative,1421,1123,1272,1270,1184,770,708,55,55,46,51,30,46,34,64,58,61,4.093900535182177,59.97336429152962,0.03125,64,59,55,3.9394081820882256,51.388179854145235,0.046875,64,59,55,3.9394081820882256,51.388179854145235,0.046875
L10_SV04,10,3,4,4.981045722961426,1.0513112545013428,448529,2000,-0.271644679936724,0.4872142326385071,0.6238838713701147,0.5616406794542546,0.30687201942349324,3.0625,-3.71875,0.016476139369388045,0.020893739038063006,0.0051278735600150714,0.045424041700759595,0.983,2.0009921875,29.553346278946098,2.426836369649969,2.797557904236764,2.067556337135017,29902,-0.263671875,0.349609375,0.518330859375,-0.17397257563455873,3.6870724339518266,0.6870724339518266,0.27121788842325345,6.417082477031517,6.665777393933502,2.5736155794553883,3.630177093389438,4.27739581755445,2.897521868196185,4.103466128882749,5.672788329727425,3.123758880480991,4.196884983122609,5.672788329727425,0.16701230626628955,0.02815776644238283,0.18909671031981035,0.03378596544152673,0.1104513527541619,0.01865064642157692,0.0037121262791786503,3.344257909169955e-05,0.0,0.008460972510199987,0.00016721289545849777,0.0,782,10,0,1256,58,0,0.391,0.005,0.0,0.628,0.029,0.0,4.005495404042573,4.6991281359110175,4.736507735542347,5.370453687354315,0.6091537374931928,0.7542564274606087,0.6091537374931928,0.7542564274606087,1.0,1.0,0.7542564274606087,negative,1156,1036,981,1247,1252,788,709,35,34,41,39,40,55,36,64,62,49,3.7824728914408805,43.92452813241164,0.0625,64,61,58,4.028917987004682,56.2000691319456,0.03125,64,61,58,4.028917987004682,56.2000691319456,0.03125
L08_SV54,8,53,54,4.737235069274902,0.9448509216308594,448529,2000,0.3697086042544238,0.520144928715993,0.6593718114727096,0.545973198705805,0.7667932285314885,3.4375,-3.03125,0.021612470864629307,0.02707968001481202,0.02529825273282218,0.1154663355100785,1.0,2.002890625,23.858863130085286,2.4640487974188963,2.586403383793334,1.4767662759847584,29902,0.3515625,0.3336181640625,0.4946222900390625,0.09251540782251813,3.7051618173548055,0.7051618173548055,0.26989374534630217,6.238977826406266,6.839183288187122,2.7956938614529347,3.907590274282439,4.755822745704198,2.677232257154081,4.0150270519412645,4.943797619405472,3.111591472916543,4.26930883428887,4.978202028270236,0.16980689116394462,0.029417889972442587,0.19322017082464113,0.035273166833075784,0.11086515635375208,0.01810048340739345,0.006220319711056117,6.68851581833991e-05,0.0,0.006019664236505919,3.344257909169955e-05,0.0,1315,24,0,1044,45,0,0.6575,0.012,0.0,0.522,0.0225,0.0,4.469951202210059,5.102062322748739,4.628689751970522,5.260011128480543,0.6702159817334686,0.7540683312040497,0.6702159817334686,0.7540683312040497,1.0,1.0,0.7540683312040497,negative,558,258,339,1225,1299,780,710,10,10,10,10,11,62,54,64,55,51,3.8123094930796997,45.254833995939066,0.0625,64,62,40,3.410789932867192,30.289161215725443,0.171875,64,62,40,3.410789932867192,30.289161215725443,0.171875
L07_SV28,7,27,28,4.311798095703125,0.9785802960395813,448529,2000,-0.13720404428533028,0.39482130244133046,0.5240592105011466,0.5057797013946231,0.4175761210534882,3.34375,-3.703125,0.017095830597893907,0.022382359400021007,0.010645911412639986,0.059630480972244826,0.9985,1.87454296875,22.77104528476916,1.7023897400095562,2.180819953318631,3.686332309119945,29902,-0.08349609375,0.30615234375,0.45390146484375,-0.421368794962674,4.02235583352581,1.0223558335258103,0.24861052611634474,7.550638980488392,7.974481658692185,2.3096198733592503,3.629737060481002,4.834228243800619,3.1379418586813848,4.229106546088689,5.87463163875867,3.2755293676718833,4.487988363044257,5.87463163875867,0.1943811414093248,0.03969305986415573,0.17527963230965796,0.0317914050502573,0.1185363409159299,0.021255294740242223,0.0034111430673533544,0.00010032773727509866,0.0,0.012173098789378637,0.00033442579091699554,0.0,839,35,0,1721,217,0,0.4195,0.0175,0.0,0.8605,0.1085,0.0,4.332016408950955,5.416365189736295,5.495970159754266,6.288405363998028,0.7231567683168877,0.7540558053941763,0.7231567683168877,0.7540558053941763,1.0,1.0,0.7540558053941763,negative,1061,610,740,1652,1401,530,711,40,40,23,31,22,34,50,64,59,45,3.6311267123392232,37.75533205985041,0.078125,64,62,28,2.920203307826389,18.545057431818197,0.203125,64,62,28,2.920203307826389,18.545057431818197,0.203125
L07_SV41,7,40,41,4.4348673820495605,1.0065114498138428,448529,2000,0.28571675418992826,0.4717763254541273,0.6101769796015268,0.5391492212836945,0.714457705075926,4.0625,-2.6875,0.020515407794772563,0.026106248439165165,0.024509006106628557,0.10568324456166714,0.9995,2.02653515625,22.77104528476916,2.092265437379707,2.3910552955284774,1.8870059713873544,29902,0.263671875,0.3231201171875,0.4790578857421875,0.28117686550182913,3.8787852589284992,0.8787852589284992,0.25781267413505804,7.929789359619056,6.160365924105087,3.102606530935785,4.1821668312505125,5.418349644696003,2.5399788025926333,3.617924605947794,4.612877111555026,3.2656870319048146,4.374634438494215,5.451530818825719,0.1873825743967164,0.03248030143301579,0.17026075124021345,0.03060157699779302,0.1134470205537215,0.01939991688591883,0.011738345261186542,0.0002675406327335964,0.0,0.003812454016453749,6.68851581833991e-05,0.0,1619,107,0,896,27,0,0.8095,0.0535,0.0,0.448,0.0135,0.0,5.028587247380021,5.940533408798834,4.170783812282928,5.34496341925994,0.7537223245170015,0.6328946378530972,0.7537223245170015,0.6328946378530972,1.0,1.0,0.7537223245170015,positive,654,269,376,1416,1321,641,712,10,10,7,8,6,52,51,64,61,46,3.6578171399857475,38.77660651732447,0.09375,64,60,47,3.6741686444783896,39.41587462723425,0.125,64,61,46,3.6578171399857475,38.77660651732447,0.09375
L07_SV22,7,21,22,4.649753570556641,1.0552806854248047,448529,2000,-0.17634810645791282,0.4169178120234857,0.5438293541659882,0.5144431084204594,0.3623288572199345,2.921875,-3.375,0.01815594456082817,0.0234116307226459,0.012429519607427837,0.06392451770119657,1.0,1.849126953125,22.77104528476916,1.938565085084865,2.392033680226288,2.9172023377541567,29902,-0.1611328125,0.314453125,0.466208203125,-0.16447390721958743,3.916060746078553,0.916060746078553,0.25535865371888716,6.612942011390096,6.893630712538742,2.6414063593167283,3.8194107548179175,5.608153545936235,2.9388525948623077,4.178910140235427,5.320413274313483,3.2111625288124857,4.416833613603041,5.67452008516179,0.1873684997711552,0.036798722794606206,0.18833128594205722,0.032522727261069674,0.116697764303972,0.020303591905461885,0.005317370075580229,0.0002006554745501973,0.0,0.009430807303859274,0.00016721289545849777,0.0,1207,63,0,1458,71,0,0.6035,0.0315,0.0,0.729,0.0355,0.0,4.7025830901396155,5.64134016705586,4.8156964473189205,5.620393249059693,0.7326773052123456,0.7536271070332731,0.7326773052123456,0.7536271070332731,1.0,1.0,0.7536271070332731,negative,896,524,678,1501,1370,608,713,24,26,20,27,13,44,52,64,62,15,1.7165718225859357,5.5654164882665,0.578125,64,60,44,3.5137848349298277,33.57510383153723,0.171875,64,60,44,3.5137848349298277,33.57510383153723,0.171875
L09_SV09,9,8,9,4.954595565795898,0.990263819694519,448529,2000,0.0637993515112557,0.42034398138306095,0.5438091392947211,0.5400537220751362,0.5600931043477679,3.171875,-3.921875,0.015903430956317355,0.02023912883077055,0.0050988899268497685,0.041214726361060265,0.9845,1.803037109375,26.121388598919502,2.0826344262695073,2.6757477766850406,8.464877922331127,29902,0.06787109375,0.33349609375,0.49444130859374996,-0.16168716198450472,3.855189561030077,0.8551895610300768,0.2593906172885589,6.277800524147461,8.069200579331273,2.5962462762283587,3.67069129278844,4.224340169292302,2.854982116613231,4.024231105222731,5.256682741865178,3.1176681225001626,4.13737767078092,5.256682741865178,0.16702998133586935,0.02867097586429828,0.19212251920442355,0.03497973638526157,0.11096821777056458,0.018835904669491532,0.003979666911912247,3.344257909169955e-05,0.0,0.008093104140191291,0.00016721289545849777,3.344257909169955e-05,863,26,0,1272,82,1,0.4315,0.013,0.0,0.636,0.041,0.0005,4.286917111109663,5.108551535537961,4.877466853667502,5.76261993936891,0.6215400225289395,0.75264673106093,0.6215400225289395,0.75264673106093,1.0,1.0,0.75264673106093,negative,1249,1041,1071,1420,1320,664,714,46,46,51,48,23,46,47,64,58,42,3.4567583317454553,31.714003424417,0.15625,64,54,60,4.072239685789679,58.68825876509898,0.03125,64,54,60,4.072239685789679,58.68825876509898,0.03125
L09_SV12,9,11,12,5.469574451446533,1.0931915044784546,448529,2000,-0.365041859804614,0.5097541574176511,0.6376954272927332,0.5228765615137574,0.22643574885904813,2.9375,-3.765625,0.019495325651669317,0.024165245432663365,0.016607621803718376,0.09153031353602555,0.999,1.92586328125,26.121388598919502,2.7881383159302384,2.859912282115859,1.4323742537148778,29902,-0.3671875,0.328125,0.486478125,-0.044141292136174945,3.7787633631850275,0.7787633631850275,0.2646368411800003,6.793085506157137,6.985797151721878,2.6337258227181337,3.7305280941459826,4.467984171950504,2.665683837274254,3.9377091724319033,5.25234626428484,3.0512677214417403,4.241246073500196,5.349973983928057,0.175142229404217,0.030777870052782957,0.1882255913597136,0.036381737240845674,0.11204932597500078,0.019521425551087608,0.005250484917396829,3.344257909169955e-05,0.0,0.005919336499230821,0.0002006554745501973,0.0,1047,22,0,1055,68,0,0.5235,0.011,0.0,0.5275,0.034,0.0,4.336012025206683,5.058680696074464,4.737494620133228,5.605339397326446,0.6544697768375458,0.751078540620491,0.6544697768375458,0.751078540620491,1.0,1.0,0.751078540620491,negative,754,400,452,1058,1348,720,715,19,19,19,20,35,53,48,64,55,50,3.822928182879412,45.737941484908525,0.046875,64,54,43,3.5349462104232976,34.293170049516675,0.125,64,54,43,3.5349462104232976,34.293170049516675,0.125
L12_SV02,12,1,2,4.577258586883545,0.9495823383331299,448529,2000,0.330229278351014,0.5612914223714112,0.7117386458861125,0.6304922868422465,0.7153026894582067,3.640625,-3.5,0.0176639110899422,0.02214783018746516,0.007780990749762,0.05498418162482248,0.9345,2.0660390625,31.62149035516046,2.5691759827936202,2.8859262339125156,1.9092561688917284,29902,0.328125,0.392578125,0.582036328125,-0.03382395687820722,3.722853699117052,0.722853699117052,0.2686111464001848,5.69122551279754,6.577123823751874,2.6845403362252545,3.7583564707153565,4.752433703598634,2.711385739587507,3.9878712467609123,4.96852577796321,3.0603759832967903,4.244231426168721,5.181960157394675,0.1734999828923385,0.030526351745925977,0.18914596330771638,0.03532090404038824,0.111538865237807,0.019184576401281572,0.00521704233830513,3.344257909169955e-05,0.0,0.00598622165741422,0.00010032773727509866,0.0,725,28,0,881,38,0,0.3625,0.014,0.0,0.4405,0.019,0.0,4.2966068081285185,5.127740496223859,4.53687316822068,5.261699059001499,0.6566522270834955,0.7494747976763213,0.6566522270834955,0.7494747976763213,1.0,1.0,0.7494747976763213,negative,973,786,804,1165,1084,768,716,29,28,29,27,26,21,22,64,55,51,3.7959579885870576,44.520866464672466,0.09375,64,57,53,3.87442563391073,48.15503172923895,0.0625,64,57,53,3.87442563391073,48.15503172923895,0.0625
L08_SV43,8,42,43,5.083733558654785,1.0139607191085815,448529,2000,-0.24677156028336686,0.45531091383695477,0.593993707324815,0.5403076173595841,0.3098305795165976,2.578125,-3.6875,0.018948556209541875,0.024467661234194332,0.014601062584582046,0.07834721946629984,1.0,1.9838671875,23.858863130085286,2.3146793722947043,2.7467799663677264,2.1895052117714107,29902,-0.2265625,0.3203125,0.4748953125,-0.2043290543809127,3.9579023187475206,0.9579023187475206,0.25265909046397345,5.905906893953602,7.287790401173943,2.7637670144406825,3.8824346155238163,4.8536947287725205,2.9776299381771643,4.293709468863203,5.051432388059302,3.240845844314372,4.425317421931807,5.051432388059302,0.18689675190425278,0.033185397033118146,0.18126356341912708,0.03045042860343924,0.1129570418491603,0.017787334796498015,0.006220319711056117,3.344257909169955e-05,0.0,0.009330479566584175,0.0001337703163667982,0.0,1085,26,0,1518,114,0,0.5425,0.013,0.0,0.759,0.057,0.0,4.475492954039211,5.083357187274827,5.083357187274827,5.8401029174192995,0.7072576593967063,0.7492544996523129,0.7072576593967063,0.7492544996523129,1.0,1.0,0.7492544996523129,negative,804,451,546,1290,1318,574,717,24,24,21,23,16,37,55,64,56,45,3.5899681844617874,36.23292313818762,0.140625,64,63,54,3.87442563391073,48.15503172923895,0.09375,64,63,54,3.87442563391073,48.15503172923895,0.09375
L11_SV10,11,9,10,4.958966255187988,0.9880490303039551,448529,2000,-1.005274516793063,1.0249329949231982,1.1665910317270178,0.591910281370734,0.03749144425444063,2.1875,-4.96875,0.03325614359418315,0.037528919890528964,0.09609635051468245,0.34571900590597265,1.0,2.7638046875,30.853427256162473,5.082608135652902,2.935263111416297,0.5888046215061776,29902,-0.984375,0.375,0.555975,-0.2664549533094232,3.7426693404083395,0.7426693404083395,0.26718897905389,5.705067673906201,7.166464319438823,2.4134122487521923,3.2487690543639087,3.949137775979188,2.8384819461306714,4.105934394532082,4.978820990152851,2.950897072710104,4.1312559017941455,4.978820990152851,0.15751335995985247,0.02588274271045961,0.18472441946183918,0.0332298173792229,0.10829844352979892,0.018582017565939784,0.0019731121664102735,0.0,0.0,0.007290482241990502,0.00010032773727509866,0.0,556,4,0,1151,77,0,0.278,0.002,0.0,0.5755,0.0385,0.0,3.836166194523135,4.42648612797338,4.861954224560457,5.592652547326768,0.43555473686321095,0.7484727322636837,0.5226656842358531,0.7484727322636837,0.8333333333333334,1.0,0.7484727322636837,negative,164,47,57,368,1170,750,718,2,2,2,2,25,40,35,64,52,60,4.072239685789679,58.68825876509898,0.03125,64,59,58,4.0207422347583615,55.74246447063219,0.046875,64,59,58,4.0207422347583615,55.74246447063219,0.046875
L07_SV54,7,53,54,4.765262126922607,1.0814958810806274,448529,2000,0.00675295542794011,0.3888240773717124,0.5061715575153467,0.5061265091165451,0.47530482978804045,3.3125,-3.1875,0.01687729917139816,0.02160994214690542,0.0070497113898989805,0.04971361940922438,0.9985,1.77173828125,22.77104528476916,1.8528486499350465,2.411825485324622,74.9488893333304,29902,-0.031494140625,0.310302734375,0.46005483398437497,0.36003694508082323,3.899388105924749,0.899388105924749,0.2564504924453647,7.268686020889791,6.860064553700981,3.040249851330774,4.228966846789133,5.301838276538947,2.4278483277776735,3.6522098514283905,5.53885655826342,3.1930848936039915,4.400464745891018,5.9118229898505295,0.17991886095644105,0.031211300658190864,0.18823566021368635,0.040921170801274755,0.11814829326055752,0.021646320535158393,0.011036051100260852,0.00023409805364189685,0.0,0.003277372750986556,0.0002006554745501973,0.0,1759,112,0,796,19,0,0.8795,0.056,0.0,0.398,0.0095,0.0,5.061068743609983,5.808941550466927,4.227905492328902,4.992080703694989,0.7471197449088136,0.738804869165568,0.7471197449088136,0.738804869165568,1.0,1.0,0.7471197449088136,positive,1098,846,904,1555,1399,624,719,43,43,45,45,21,49,53,64,61,47,3.71354235046314,40.998781652214575,0.078125,64,60,46,3.6403840500393247,38.10646870631793,0.09375,64,61,47,3.71354235046314,40.998781652214575,0.078125
L10_SV49,10,48,49,4.444936275482178,0.9381587505340576,448529,2000,-0.10353748930339934,0.44537369798268744,0.571742138258594,0.5622891257789516,0.41247500161639494,3.484375,-3.28125,0.0149480403849689,0.01886055249225284,0.0028649206628779855,0.029480813949599692,0.914,1.8243359375,29.553346278946098,1.979657706308891,2.499339332484023,5.43077806460833,29902,-0.1142578125,0.3515625,0.5212265625,0.11692404619697089,3.726659894128571,0.7266598941285709,0.26833680250122116,6.904162357420148,6.076037591618328,2.7972630663848794,3.99784162956965,5.317142557369353,2.583674325883958,3.686751502615376,4.757923767555579,3.0783008828334606,4.326108787865162,5.317142557369353,0.18412382717347206,0.034906462396315445,0.17730860631077988,0.032102591808614536,0.11274528490458258,0.019821661239231812,0.006788843555615009,0.0002006554745501973,0.0,0.004514748177379439,3.344257909169955e-05,0.0,1030,53,0,718,7,0,0.515,0.0265,0.0,0.359,0.0035,0.0,4.715814560007194,5.495525877962138,4.157486097996013,4.757033439752987,0.7469275951154059,0.660562498501253,0.7469275951154059,0.660562498501253,1.0,1.0,0.7469275951154059,positive,1383,1312,1333,1474,1248,766,720,52,53,60,57,37,53,37,64,55,61,4.093900535182178,59.97336429152967,0.03125,64,58,48,3.7526362898020604,42.63332778611343,0.0625,64,55,61,4.093900535182178,59.97336429152967,0.03125
L12_SV28,12,27,28,4.5832133293151855,0.9508176445960999,448529,2000,0.12664397822681525,0.4660149111933925,0.591065939307599,0.5773389363177059,0.6113696104376751,3.375,-3.875,0.01467151751628101,0.018386423882547243,0.0022540348561631467,0.02426598949008871,0.87,1.855642578125,31.62149035516046,2.135845752641189,2.646067508463961,4.558755531819696,29902,0.1533203125,0.3662109375,0.5429443359375,-0.3066034907516315,3.749053111495628,0.7490531114956278,0.2667340179667567,5.933720041368766,7.419398354242547,2.3364359908269257,3.3623382346327806,4.207308602005512,2.9012095867619947,4.196231844957057,4.859841539637733,3.030711812581501,4.225010117361392,4.859841539637733,0.1629644418845454,0.029649426844629047,0.1879222167473626,0.031638529879259095,0.11379636743114138,0.018239214399362623,0.002073439903685372,0.0,0.0,0.008661627984750184,0.00010032773727509866,0.0,463,7,0,1123,86,0,0.2315,0.0035,0.0,0.5615,0.043,0.0,3.805566797068212,4.437825441791447,4.858132110256756,5.779612392643553,0.5789613207951073,0.7463931120151657,0.5789613207951073,0.7463931120151657,1.0,1.0,0.7463931120151657,negative,1413,1400,1453,1391,1209,741,721,61,60,61,61,57,19,23,64,48,48,3.763254979601773,43.0884499932794,0.046875,64,57,58,4.0207422347583615,55.74246447063219,0.046875,64,57,58,4.0207422347583615,55.74246447063219,0.046875
L08_SV29,8,28,29,4.818484306335449,0.9610562324523926,448529,2000,-0.048870862163255056,0.40112584912266575,0.5220229916229624,0.5197303556791807,0.44945365851483404,3.078125,-3.5,0.01665080939267565,0.02137718422248694,0.008418630679398657,0.051071391147506626,0.997,1.75390625,23.858863130085286,1.9328186088630461,2.504312562366273,10.634769526520037,29902,-0.05517578125,0.31494140625,0.46693212890624997,0.17374440218301657,3.9217714128063457,0.9217714128063457,0.2549868145640898,6.710398765211336,7.377569469933921,2.9123360699880894,4.168859023065465,5.105163462051361,2.6760028736443524,3.8137485268389812,5.170660802257242,3.163309375839846,4.352699061046096,5.372537036862813,0.1923202484282152,0.03200618192948424,0.1768026148886865,0.03547717046058295,0.11476541655265997,0.019652113318389657,0.008761955722025283,0.0001337703163667982,0.0,0.004514748177379439,0.00023409805364189685,0.0,1308,99,0,945,37,0,0.654,0.0495,0.0,0.4725,0.0185,0.0,4.9703171779724915,5.673377065431878,4.365889799712845,5.370452285268808,0.7458202034473151,0.7183341941784998,0.7458202034473151,0.7183341941784998,1.0,1.0,0.7458202034473151,positive,1132,739,875,1504,1357,605,722,48,48,41,44,24,42,56,64,56,29,2.6422001560917185,14.044068784668468,0.375,64,57,39,3.2923054045124984,26.90481870318169,0.15625,64,56,29,2.6422001560917185,14.044068784668468,0.375
L09_SV08,9,7,8,5.057514190673828,1.0108338594436646,448529,2000,0.482127101161813,0.5741754638609687,0.7107090052432332,0.5221692718449957,0.8397873939031812,3.625,-2.8125,0.021894821905433896,0.026848759651158825,0.02461602259831583,0.12269440771945626,0.9995,2.0555703125,26.121388598919502,2.903900556413577,2.6408785022898855,1.0830531421809881,29902,0.4609375,0.322265625,0.477791015625,0.12414191400705112,3.764977333559829,0.7649773335598291,0.26560584869563836,6.622272911224753,6.851190987168325,2.84512465815582,4.104174075845464,5.283733326793029,2.5998552910734216,3.9406611644571985,4.908139263946887,3.090394025238218,4.23822196060151,5.511356380478285,0.18180215823895488,0.0329861126861913,0.18457713311180243,0.035661751198133036,0.11430670229083242,0.02012728340862963,0.007390809979265601,0.00023409805364189685,0.0,0.004581633335562839,0.00010032773727509866,0.0,1318,37,0,933,37,0,0.659,0.0185,0.0,0.4665,0.0185,0.0,4.594712810010261,5.413258444419917,4.480253772038475,5.249091481386099,0.7454033529343385,0.7441670332348543,0.7454033529343385,0.7441670332348543,1.0,1.0,0.7454033529343385,positive,542,267,310,1009,1352,731,723,6,6,9,7,37,54,49,64,61,54,3.8826013861570514,48.550349144682706,0.09375,64,52,53,3.851683199064451,47.07222851842409,0.078125,64,61,54,3.8826013861570514,48.550349144682706,0.09375
L06_SV23,6,22,23,4.760058403015137,1.035919427871704,448529,2000,0.10259403201637618,0.4009544858937194,0.5239465941077741,0.5138039490620517,0.5920375271164183,4.40625,-3.46875,0.01868781501131029,0.024048516023629226,0.013718176528162058,0.07236544348303009,0.9995,1.76233984375,21.31429109713929,1.908566769805013,2.4457368052351804,5.008127070929716,29902,0.09716796875,0.30224609375,0.44811005859374997,0.058972042151371855,3.896111984682147,0.8961119846821468,0.25666613381021236,9.616124317255174,7.95768338684584,2.93877476301838,4.160904074774082,5.119101992373884,2.8492494628590603,3.8797754545075853,4.924454637717861,3.217724091654904,4.38386086356174,5.363678879635033,0.1846646113388262,0.03208203906163755,0.1730622682664315,0.0295781532322117,0.10859779935361186,0.017743837076794042,0.008761955722025283,0.0001337703163667982,0.0,0.007357367400173901,6.68851581833991e-05,0.0,1423,78,2,1354,36,0,0.7115,0.039,0.001,0.677,0.018,0.0,4.908854396513831,5.676313736925068,4.610291443207552,5.273144785380092,0.7452786588686215,0.6672554326315644,0.7452786588686215,0.6672554326315644,1.0,1.0,0.7452786588686215,positive,831,478,588,1517,1374,628,724,27,29,27,28,9,57,59,64,61,51,3.8445890322719105,46.73947198873686,0.046875,64,62,51,3.8392796873720543,46.491973620009325,0.0625,64,61,51,3.8445890322719105,46.73947198873686,0.046875
